ID,predict
50261,0.51
52073,0.19
50655,0.0
50796,0.81
53116,0.18
51631,0.22
51720,0.38
50754,0.21
54116,0.04
54077,0.01
54171,0.54
51961,0.13
52329,0.07
50829,0.15
54064,0.13
52850,0.08
53412,0.01
52490,0.65
51464,0.11
53520,0.88
52029,0.71
54005,0.09
50279,0.91
51539,0.01
51200,0.48
53235,0.11
52474,0.27
52131,0.35
50776,0.05
52397,0.68
51800,0.22
51774,0.1
53568,0.58
53058,0.7
53854,0.89
51533,0.34
53178,0.34
51390,0.55
51753,0.39
51793,0.14
50170,0.31
54239,0.56
54032,0.28
53216,0.18
52878,0.4
50833,0.15
52770,0.32
53574,0.05
51676,0.1
51396,0.14
51508,0.18
50375,0.75
51987,0.09
50863,0.06
53487,0.34
53022,0.15
51943,0.53
53427,0.58
52592,0.44
53428,0.16
51956,0.17
51659,0.11
52964,0.88
53879,0.05
52933,0.35
52527,0.07
51541,0.81
51530,0.08
50533,0.17
52120,0.67
51116,0.71
53339,0.08
53934,0.48
53708,0.28
53169,0.15
52773,0.74
51267,0.21
52532,0.19
50575,0.28
50185,0.11
51164,0.29
51716,0.25
51341,0.36
51985,0.15
52183,0.02
51440,0.88
51796,0.46
51863,0.09
52277,0.14
50537,0.3
50865,0.3
53712,0.09
51048,0.57
52086,0.35
52688,0.63
51119,0.16
52182,0.07
53254,0.68
50344,0.15
50541,0.01
50186,0.02
51643,0.39
53839,0.34
52113,0.67
51425,0.91
53710,0.17
54138,0.05
53404,0.33
51754,0.58
51402,0.01
51658,0.82
53982,0.26
53844,0.48
51426,0.63
53163,0.14
53321,0.18
50001,0.61
50601,0.19
50046,0.2
51807,0.74
53251,0.88
53450,0.24
52902,0.14
52579,0.19
52363,0.05
53641,0.18
53739,0.28
53600,0.24
53179,0.89
52470,0.66
53563,0.16
51876,0.06
51630,0.4
52196,0.38
53350,0.27
53555,0.17
53276,0.74
54026,0.9
51088,0.3
51377,0.21
50434,0.46
53125,0.41
53703,0.44
50055,0.12
52614,0.14
50820,0.59
52341,0.46
52219,0.04
53886,0.22
50087,0.21
53971,0.35
51515,0.6
51687,0.17
50982,0.03
53447,0.83
52375,0.06
53072,0.18
51103,0.36
50700,0.2
51725,0.02
53831,0.15
52900,0.43
52599,0.14
52293,0.84
50622,0.08
52112,0.75
53299,0.1
51297,0.48
52837,0.22
53702,0.05
51978,0.09
50442,0.23
51281,0.09
51575,0.06
51039,0.75
51994,0.57
51031,0.33
52662,0.75
53807,0.75
52304,0.1
52110,0.14
51392,0.13
52090,0.59
52630,0.57
50137,0.16
51899,0.11
53619,0.59
51274,0.44
53271,0.52
54176,0.1
50404,0.14
50691,0.24
52178,0.8
51632,0.11
51232,0.17
53488,0.06
50053,0.57
50269,0.52
53584,0.14
51247,0.01
50659,0.5
53226,0.31
51480,0.24
53329,0.1
51223,0.24
51444,0.69
53147,0.45
51835,0.67
53348,0.29
52674,0.77
53853,0.3
51527,0.13
50997,0.05
53057,0.04
54022,0.11
52626,0.4
51696,0.46
52002,0.33
53578,0.18
53342,0.13
51190,0.39
50097,0.14
53270,0.18
53679,0.84
51802,0.32
54150,0.1
51201,0.78
52109,0.11
50039,0.16
50913,0.28
50336,0.6
50826,0.06
51851,0.13
53118,0.19
53177,0.09
51109,0.31
53069,0.02
52013,0.72
52761,0.18
52993,0.18
52887,0.0
50909,0.09
51616,0.26
53352,0.45
52941,0.43
50286,0.61
53780,0.44
53911,0.15
52624,0.41
52612,0.19
52011,0.55
50361,0.01
53466,0.41
50660,0.34
50320,0.54
52833,0.85
51204,0.89
51494,0.6
50852,0.54
50728,0.23
53336,0.48
51295,0.11
53255,0.07
51235,0.07
50940,0.29
51936,0.89
52524,0.31
52762,0.22
52232,0.41
52365,0.79
52099,0.12
53054,0.69
52500,0.44
53433,0.11
53881,0.14
53626,0.18
50770,0.5
51409,0.2
53933,0.46
52264,0.12
51065,0.51
53915,0.37
50801,0.46
50331,0.1
52295,0.27
52360,0.95
53772,0.11
50866,0.12
52486,0.09
51234,0.02
53066,0.16
52783,0.13
53652,0.24
52460,0.71
54020,0.31
54006,0.42
50695,0.15
50665,0.25
50319,0.06
53722,0.08
54191,0.19
51973,0.2
52179,0.2
50283,0.28
53501,0.1
53537,0.33
50220,0.7
53547,0.09
50735,0.15
50356,0.04
51602,0.05
52832,0.2
50716,0.7
50821,0.7
51195,0.05
52954,0.04
53723,0.44
52536,0.12
51601,0.07
51879,0.16
51159,0.69
51003,0.15
51294,0.11
53290,0.19
50721,0.28
54259,0.31
50484,0.26
54149,0.18
50172,0.66
51346,0.17
54017,0.44
51156,0.09
51091,0.15
52441,0.55
50427,0.36
51493,0.16
50222,0.11
50369,0.34
54118,0.21
52141,0.32
53408,0.26
53356,0.18
50123,0.53
51971,0.23
52506,0.34
52909,0.51
51563,0.87
51302,0.24
51008,0.35
50719,0.09
51705,0.16
51046,0.07
51548,0.81
51781,0.23
54082,0.14
50952,0.11
54113,0.29
51323,0.63
51498,0.54
50317,0.46
50767,0.19
50881,0.15
52220,0.13
52243,0.29
52947,0.48
51732,0.1
53492,0.47
52314,0.19
51043,0.15
50461,0.25
52564,0.11
53540,0.21
53597,0.15
52792,0.14
51182,0.12
51173,0.08
53225,0.19
53395,0.39
51829,0.48
53053,0.17
51212,0.17
52660,0.57
50872,0.28
52815,0.18
52784,0.72
53634,0.44
50669,0.23
52042,0.21
52246,0.18
52004,0.16
51184,0.62
53185,0.08
52587,0.19
53495,0.19
50870,0.07
54282,0.04
51120,0.17
53152,0.11
51144,0.05
51188,0.8
52606,0.47
54126,0.24
53810,0.03
51714,0.26
53472,0.78
50341,0.3
51245,0.34
51198,0.05
53171,0.1
50977,0.18
50751,0.5
50925,0.06
51776,0.65
51923,0.44
53220,0.12
51969,0.18
53596,0.39
52834,0.49
51938,0.19
52482,0.07
52973,0.6
50282,0.37
50091,0.15
54286,0.85
52883,0.06
50161,0.22
51859,0.29
53315,0.95
50607,0.9
51694,0.05
52772,0.21
54208,0.19
54255,0.43
51596,0.01
53036,0.76
53511,0.36
52678,0.31
53366,0.18
50105,0.04
52244,0.15
50762,0.74
50548,0.19
53782,0.18
53612,0.09
54129,0.15
53111,0.52
52012,0.03
53199,0.22
53745,0.93
50653,0.04
50980,0.27
53516,0.05
53186,0.09
51136,0.12
53922,0.39
52278,0.05
53744,0.28
53676,0.27
51343,0.06
53485,0.09
52854,0.94
50135,0.27
52950,0.19
53323,0.71
51691,0.63
53811,0.29
51167,0.07
50439,0.07
51266,0.23
52661,0.04
51101,0.67
50933,0.37
50090,0.31
53476,0.41
53446,0.32
51726,0.06
51765,0.27
52540,0.17
50033,0.42
50963,0.34
50431,0.2
50449,0.27
51671,0.18
50543,0.66
52465,0.45
52995,0.45
50650,0.16
52601,0.15
50687,0.13
50948,0.08
54243,0.07
54206,0.18
52251,0.88
51106,0.6
51081,0.3
51139,0.02
51892,0.19
52666,0.17
53694,0.69
53804,0.2
50592,0.07
51107,0.15
52704,0.13
52450,0.44
50838,0.09
54173,0.88
53286,0.22
50810,0.16
53256,0.17
52910,0.1
52929,0.23
52694,0.64
54091,0.77
51491,0.09
51226,0.03
52541,0.07
51161,0.33
52581,0.5
50454,0.27
53601,0.17
51112,0.5
52417,0.24
50661,0.69
50298,0.07
51024,0.26
52604,0.09
51930,0.36
52267,0.11
54158,0.11
50985,0.07
54183,0.05
53023,0.2
50552,0.54
51298,0.92
51213,0.18
51932,0.18
51389,0.1
50984,0.12
54013,0.25
50489,0.22
52823,0.11
52340,0.12
53441,0.35
54210,0.29
53430,0.08
52588,0.9
54225,0.67
50635,0.48
52282,0.41
50646,0.34
50464,0.16
53900,0.04
51366,0.72
52565,0.2
52163,0.18
50423,0.61
50457,0.14
53645,0.05
50383,0.2
53882,0.94
53668,0.13
51303,0.37
53951,0.83
54012,0.09
53677,0.03
50324,0.68
53078,0.28
54187,0.27
50523,0.11
51511,0.09
50509,0.33
52393,0.24
53508,0.15
50855,0.77
54287,0.3
52407,0.09
52092,0.22
53132,0.06
54110,0.53
53403,0.23
50778,0.27
54205,0.82
52801,0.13
51097,0.2
50011,0.26
50986,0.05
50024,0.07
54088,0.18
50676,0.76
51478,0.78
50111,0.23
53274,0.01
53514,0.1
53038,0.28
50773,0.1
50173,0.61
53784,0.12
52868,0.22
52401,0.95
52177,0.09
50242,0.03
52351,0.25
51401,0.26
53280,0.06
53200,0.29
51735,0.66
51939,0.08
52377,0.4
54240,0.24
50976,0.06
52617,0.26
52248,0.07
52305,0.34
50228,0.16
53517,0.32
50524,0.34
51542,0.1
51077,0.1
52860,0.07
51386,0.02
51206,0.85
52856,0.09
53838,0.27
53334,0.61
51113,0.22
52707,0.23
53802,0.4
52347,0.11
53576,0.09
53115,0.68
50093,0.54
54073,0.8
52739,0.16
51605,0.24
51808,0.23
50551,0.2
51995,0.13
53052,0.3
51304,0.19
50163,0.2
50557,0.6
52695,0.56
52797,0.05
53947,0.9
51040,0.18
52166,0.18
53325,0.59
50938,0.07
52557,0.19
54237,0.1
53398,0.91
53666,0.04
51334,0.61
53207,0.31
54170,0.31
51364,0.78
50309,0.15
52138,0.35
51311,0.05
50063,0.53
53509,0.18
53467,0.47
52364,0.33
54147,0.24
51151,0.04
53662,0.1
50349,0.24
51949,0.37
51821,0.44
53693,0.31
51737,0.49
50664,0.48
53182,0.17
53405,0.04
51254,0.5
52535,0.18
51371,0.39
53365,0.17
50038,0.14
53491,0.24
52132,0.39
53536,0.49
53956,0.72
54260,0.35
51815,0.06
52070,0.1
50210,0.25
52647,0.43
50511,0.77
54192,0.49
52794,0.37
52649,0.02
51778,0.36
52939,0.07
53836,0.62
53381,0.18
50683,0.11
53392,0.41
51980,0.9
52033,0.05
53551,0.1
53687,0.61
50674,0.46
50835,0.18
53283,0.54
50388,0.1
50465,0.2
50618,0.16
50812,0.13
53593,0.16
50722,0.32
51187,0.13
51510,0.46
52436,0.35
53826,0.12
52039,0.26
51393,0.23
52690,0.22
52160,0.17
50176,0.22
52848,0.24
50540,0.7
51844,0.01
53009,0.3
51519,0.06
52805,0.31
53415,0.73
54269,0.19
53674,0.16
51897,0.36
54043,0.77
52237,0.13
52326,0.11
53906,0.33
51719,0.63
51329,0.2
52446,0.25
51675,0.12
53591,0.19
52934,0.87
52521,0.01
52459,0.15
51862,0.47
51162,0.4
52515,0.29
51566,0.68
50460,0.54
52227,0.11
53462,0.79
51682,0.09
50416,0.38
51670,0.12
51301,0.09
52719,0.14
52274,0.13
52742,0.14
52897,0.72
53954,0.37
53112,0.21
53505,0.29
50042,0.2
53912,0.64
53539,0.24
51385,0.12
53361,0.55
53155,0.34
51833,0.39
51861,0.19
51211,0.4
50949,0.24
53743,0.24
50267,0.11
52280,0.09
50113,0.14
52838,0.08
54273,0.74
51872,0.18
50864,0.13
51766,0.49
50334,0.81
50807,0.17
52949,0.6
52613,0.88
54100,0.42
54071,0.13
52814,0.71
52633,0.02
50428,0.19
52245,0.08
52418,0.1
54199,0.86
50513,0.16
51626,0.32
50605,0.43
52193,0.22
52075,0.38
51903,0.09
53237,0.24
52186,0.07
52668,0.36
50841,0.19
51412,0.09
51811,0.22
51573,0.1
52653,0.69
53759,0.26
53262,0.2
50606,0.18
53609,0.22
52373,0.06
53222,0.2
53340,0.33
51692,0.35
52382,0.21
53181,0.17
53725,0.29
51010,0.13
52968,0.14
51138,0.17
52150,0.08
51317,0.15
53819,0.3
51104,0.66
50673,0.23
50002,0.25
51391,0.26
50297,0.15
52774,0.29
52063,0.25
50974,0.13
52309,0.03
53304,0.08
50515,0.39
52115,0.64
53880,0.5
52961,0.58
52488,0.59
53389,0.16
52563,0.72
54285,0.29
50144,0.08
51215,0.04
50250,0.16
51446,0.22
53349,0.15
51042,0.4
53390,0.0
50996,0.11
52928,0.26
50247,0.03
51964,0.69
51974,0.77
51795,0.24
50923,0.9
54104,0.1
52140,0.26
51017,0.95
50707,0.68
53230,0.26
54106,0.38
53192,0.49
52622,0.89
51149,0.29
52038,0.05
54105,0.24
50073,0.32
52149,0.17
52491,0.5
51239,0.51
50832,0.16
50092,0.08
54136,0.1
51905,0.42
50384,0.34
52040,0.09
50786,0.65
52216,0.17
53620,0.18
51380,0.37
51349,0.63
50898,0.83
51623,0.75
50764,0.14
50453,0.07
52315,0.97
50127,0.19
51695,0.02
54048,0.59
53176,0.06
50959,0.52
51672,0.26
51909,0.77
53572,0.4
52999,0.28
50713,0.3
53978,0.14
51747,0.76
52872,0.96
52556,0.51
52135,0.08
50860,0.15
53453,0.2
52395,0.05
54235,0.88
53253,0.17
52394,0.43
53848,0.42
52379,0.11
53236,0.48
50308,0.02
53285,0.25
50917,0.16
50482,0.68
53825,0.21
53015,0.57
51084,0.08
51286,0.1
52422,0.04
50088,0.11
53435,0.2
51220,0.06
52508,0.82
54140,0.16
51988,0.58
53219,0.59
50239,0.44
50554,0.21
52908,0.75
50597,0.56
53375,0.28
53452,0.47
51328,0.29
53232,0.37
51332,0.81
50642,0.26
52453,0.2
51072,0.24
51958,0.1
51205,0.3
52542,0.25
51618,0.72
53746,0.5
54182,0.11
50477,0.05
52069,0.26
51460,0.27
50044,0.71
53021,0.57
50191,0.68
53198,0.74
51485,0.07
51869,0.22
51857,0.2
53332,0.29
52380,0.45
54178,0.32
53245,0.09
53444,0.97
53664,0.44
51853,0.1
53615,0.25
52787,0.29
53658,0.12
50993,0.19
50989,0.21
51507,0.09
52118,0.22
53791,0.09
53379,0.22
53683,0.23
52434,0.94
52060,0.31
50918,0.04
51585,0.22
54288,0.15
52335,0.16
50435,0.78
51662,0.22
53599,0.48
52673,0.11
53445,0.07
52495,0.08
52533,0.05
50096,0.33
52290,0.33
52164,0.18
53142,0.35
50160,0.1
51617,0.87
52537,0.09
52381,0.49
53062,0.2
50022,0.34
51462,0.17
54060,0.65
54253,0.34
52145,0.33
52520,0.62
50248,0.53
52620,0.43
52547,0.13
52236,0.13
53809,0.26
53322,0.81
52121,0.29
50132,0.11
51991,0.2
53193,0.15
51150,0.18
50271,0.28
51194,0.24
51823,0.33
50249,0.09
52146,0.62
51996,0.08
52727,0.64
52144,0.45
51537,0.29
51129,0.59
54289,0.26
50710,0.73
52970,0.72
53748,0.39
50834,0.04
52342,0.36
51638,0.2
53190,0.48
53209,0.66
53931,0.45
50608,0.25
53143,0.13
54163,0.2
50379,0.1
51433,0.13
52505,0.35
50504,0.16
52530,0.34
51310,0.39
51026,0.41
53673,0.11
50941,0.42
52155,0.63
52035,0.38
50293,0.89
51022,0.07
53496,0.28
50265,0.12
51816,0.12
50953,0.15
53852,0.15
52385,0.16
52991,0.22
54025,0.36
51790,0.37
50678,0.12
53614,0.26
53471,0.04
50274,0.38
52466,0.14
52104,0.09
51470,0.16
54152,0.22
50886,0.06
50232,0.05
50613,0.2
51256,0.07
52597,0.66
50873,0.66
53816,0.76
53148,0.21
53194,0.12
54014,0.75
51845,0.04
51867,0.01
52976,0.27
50880,0.13
52084,0.15
53252,0.1
51609,0.04
50647,0.85
54264,0.58
51822,0.3
53240,0.12
53312,0.11
52636,0.44
50036,0.14
52323,0.71
51762,0.17
52827,0.27
52920,0.22
52578,0.23
50201,0.1
53292,0.24
50030,0.11
51590,0.69
51560,0.05
50822,0.2
50937,0.88
50903,0.2
51459,0.81
51475,0.61
52087,0.56
51612,0.21
53371,0.14
51564,0.17
53965,0.06
52187,0.7
51599,0.8
52736,0.09
51839,0.54
53330,0.59
51388,0.23
53041,0.67
51240,0.17
52023,0.7
51850,0.44
52198,0.76
53715,0.2
53376,0.58
51324,0.52
53050,0.44
52948,0.06
53011,0.24
53027,0.04
52798,0.04
52600,0.65
50627,0.58
50530,0.19
53869,0.28
52985,0.24
50373,0.32
50844,0.65
52030,0.68
54203,0.01
50226,0.03
50193,0.54
53302,0.76
51011,0.21
53497,0.21
51834,0.2
51517,0.74
51248,0.09
53980,0.86
54175,0.22
51690,0.33
53364,0.26
51028,0.48
51237,0.14
52567,0.12
52817,0.12
54021,0.04
53083,0.13
51549,0.18
50914,0.11
52758,0.74
50184,0.47
50727,0.8
53217,0.77
51108,0.07
51001,0.0
53238,0.19
53685,0.19
50229,0.15
50166,0.26
50689,0.12
51271,0.08
51976,0.17
51780,0.95
53961,0.13
51110,0.2
51782,0.31
52403,0.29
51838,0.17
53110,0.02
52835,0.12
52963,0.35
51383,0.16
52433,0.08
53275,0.2
51545,0.15
52517,0.29
54224,0.07
51361,0.12
51562,0.16
51581,0.24
50188,0.11
50403,0.62
53800,0.14
52725,0.82
51160,0.09
51503,0.22
52562,0.51
51746,0.69
52497,0.58
50152,0.82
50815,0.09
52171,0.43
52081,0.07
50892,0.19
53757,0.77
51093,0.4
52384,0.29
52809,0.13
53055,0.5
50734,0.1
52657,0.23
52737,0.49
50926,0.14
51948,0.66
50842,0.2
50366,0.06
51532,0.1
52717,0.26
52269,0.67
50070,0.19
53616,0.21
53094,0.28
52025,0.54
51032,0.29
54161,0.5
53046,0.92
51882,0.07
50819,0.09
52321,0.31
50208,0.56
52484,0.65
50396,0.25
51902,0.05
50720,0.52
51512,0.51
51711,0.2
54112,0.04
52611,0.1
51374,0.09
51090,0.89
53012,0.06
50706,0.13
53423,0.48
54011,0.23
53874,0.04
53218,0.1
51534,0.88
51610,0.55
52819,0.14
52915,0.12
52442,0.13
50058,0.16
50287,0.07
50825,0.2
50221,0.08
52008,0.42
53650,0.05
52489,0.46
53372,0.76
52143,0.22
51715,0.04
52750,0.04
51885,0.05
53024,0.1
53189,0.57
53960,0.09
54213,0.34
52041,0.28
50355,0.64
54284,0.03
51228,0.29
51656,0.05
53968,0.31
53632,0.14
52703,0.86
51622,0.04
52677,0.14
51739,0.37
51134,0.31
52448,0.43
52273,0.33
52990,0.24
52502,0.25
50612,0.23
51587,0.26
53035,0.11
53073,0.31
51557,0.22
54065,0.96
53840,0.27
50490,0.1
51382,0.41
50667,0.33
52551,0.17
50066,0.29
51509,0.46
53459,0.2
50391,0.35
53469,0.14
51727,0.71
51363,0.24
53434,0.69
51852,0.24
50295,0.23
51535,0.14
53583,0.09
52958,0.11
51639,0.11
51500,0.32
53122,0.92
54083,0.14
50168,0.1
50616,0.19
53623,0.92
54165,0.21
50304,0.58
53768,0.4
53765,0.29
51944,0.15
50029,0.13
53483,0.48
53113,0.41
53004,0.25
51688,0.22
52831,0.09
54037,0.19
53426,0.01
50542,0.18
50203,0.0
53338,0.27
50671,0.37
52926,0.16
53025,0.88
52777,0.22
51757,0.14
52734,0.38
51689,0.05
