ID,predict
51836,0.44
50694,0.13
52152,0.02
52778,0.06
53770,0.25
50455,0.85
54001,0.11
53067,0.76
52400,0.86
53799,0.29
50962,0.11
50657,0.13
50171,0.37
50035,0.13
52200,0.14
51700,0.26
53259,0.46
51955,0.15
52414,0.17
54195,0.06
54276,0.19
54079,0.13
52979,0.09
52621,0.03
54256,0.03
50901,0.24
50862,0.17
52528,0.77
53016,0.28
50083,0.17
50128,0.02
51496,0.67
51860,0.72
53311,0.18
54125,0.09
50503,0.85
54142,0.36
51849,0.38
50757,0.48
53726,0.05
53211,0.1
51148,0.17
50677,0.19
52512,0.24
51615,0.06
50357,0.46
53691,0.36
54132,0.37
52492,0.34
52664,0.73
50125,0.52
50306,0.06
50746,0.1
52858,0.11
52481,0.78
50216,0.21
53087,0.12
52669,0.13
53386,0.01
50662,0.41
50508,0.1
51989,0.9
51005,0.2
50311,0.25
51450,0.06
50579,0.46
52130,0.1
51125,0.8
51894,0.81
51270,0.2
50060,0.73
50343,0.55
52228,0.17
51406,0.39
51340,0.15
54242,0.11
51787,0.45
50481,0.33
51278,0.13
50736,0.21
50964,0.09
52105,0.16
53892,0.19
51657,0.62
52729,0.82
53721,0.45
53307,0.43
52122,0.16
50447,0.23
53420,0.71
52167,0.58
51277,0.17
53643,0.72
53975,0.23
51290,0.26
51315,0.3
53206,0.66
52586,0.14
54234,0.34
54124,0.24
51697,0.23
50856,0.17
52980,0.75
53489,0.11
53000,0.15
52997,0.01
50750,0.2
52301,0.06
53141,0.46
53573,0.02
51114,0.06
51648,0.18
52415,0.95
51000,0.12
50005,0.21
54249,0.46
51300,0.62
50365,0.14
53544,0.94
51069,0.58
53849,0.33
53158,0.14
52094,0.02
53502,0.06
50690,0.66
50564,0.1
50885,0.2
52544,0.38
52265,0.01
53086,0.49
50981,0.07
52368,0.15
51305,0.11
53695,0.6
53657,0.67
52423,0.55
54008,0.08
50576,0.11
51225,0.53
52017,0.21
50975,0.49
50162,0.11
50077,0.09
53500,0.35
52294,0.54
53698,0.38
53672,0.32
50081,0.55
52320,0.05
51263,0.01
51347,0.29
53098,0.21
54053,0.76
52790,0.3
52646,0.14
53699,0.33
52871,0.12
54085,0.34
53117,0.13
51053,0.06
51779,0.83
53031,0.37
52748,0.84
51524,0.5
51158,0.78
51418,0.05
50027,0.21
51085,0.24
50452,0.2
50255,0.87
51986,0.63
51244,0.05
52026,0.35
53752,0.65
53166,0.49
53345,0.46
53139,0.07
50214,0.32
52681,0.08
54057,0.18
50199,0.55
50246,0.89
53734,0.46
50857,0.27
50463,0.12
54041,0.31
54058,0.02
51569,0.21
51649,0.58
54209,0.22
54007,0.58
50836,0.43
52699,0.3
50164,0.12
50321,0.12
51067,0.25
50610,0.52
50514,0.62
52362,0.16
50251,0.6
51025,0.79
50623,0.07
51572,0.17
50632,0.2
52650,0.04
50988,0.09
53916,0.07
52652,0.7
51397,0.07
53659,0.17
51957,0.03
52899,0.13
51472,0.8
50263,0.25
50018,0.7
53948,0.45
53967,0.31
51250,0.06
50100,0.7
51865,0.09
51123,0.23
50376,0.49
50420,0.68
50611,0.1
51100,0.46
50138,0.18
50995,0.14
50584,0.25
52684,0.4
53806,0.08
54245,0.03
50950,0.09
50896,0.86
52628,0.34
51021,0.14
50883,0.18
53700,0.26
53914,0.13
50501,0.25
52317,0.39
50215,0.15
51750,0.16
52068,0.19
52064,0.2
54139,0.06
53953,0.07
50470,0.16
52188,0.93
50556,0.19
50768,0.37
50972,0.59
53045,0.21
51431,0.12
52235,0.04
53077,0.16
50329,0.3
51172,0.78
53154,0.17
54059,0.22
52974,0.15
51207,0.78
53282,0.09
50325,0.58
52820,0.54
52003,0.26
53281,0.27
53607,0.11
54108,0.38
51443,0.33
52708,0.77
50843,0.2
53855,0.74
53904,0.36
51653,0.25
50400,0.13
53319,0.05
50755,0.26
52125,0.27
52553,0.53
50346,0.19
50278,0.28
51466,0.37
53778,0.13
52640,0.91
50600,0.64
50560,0.38
51679,0.29
50270,0.81
51233,0.11
51968,0.92
52296,0.33
53037,0.53
52842,0.58
54052,0.09
50300,0.06
53753,0.5
51848,0.88
52048,0.07
53033,0.15
50920,0.07
53927,0.02
53930,0.14
51799,0.42
51253,0.22
50195,0.06
53454,0.2
53883,0.14
52350,0.08
51291,0.04
51591,0.76
53431,0.15
51946,0.12
52056,0.24
53779,0.36
51419,0.13
53413,0.6
53512,0.03
53663,0.18
50544,0.16
51577,0.12
53870,0.78
51387,0.09
50047,0.64
50748,0.14
54238,0.34
50737,0.07
52016,0.84
52619,0.15
50969,0.96
53567,0.34
50183,0.56
51681,0.38
51330,0.66
51935,0.14
51706,0.32
53293,0.23
50259,0.85
52117,0.28
52208,0.61
50518,0.6
53490,0.12
50043,0.29
54162,0.59
50568,0.84
52284,0.2
50570,0.03
51094,0.96
51381,0.12
53355,0.27
50261,0.41
52073,0.18
50655,0.03
50796,0.77
53116,0.22
51631,0.22
51720,0.3
50754,0.13
54116,0.06
54077,0.05
54171,0.52
51961,0.17
52329,0.11
50829,0.07
54064,0.17
52850,0.09
53412,0.01
52490,0.68
51464,0.07
53520,0.87
52029,0.8
54005,0.02
50279,0.96
51539,0.03
51200,0.52
53235,0.14
52474,0.28
52131,0.36
50776,0.08
52397,0.69
51800,0.21
51774,0.09
53568,0.62
53058,0.79
53854,0.91
51533,0.3
53178,0.33
51390,0.51
51753,0.3
51793,0.07
50170,0.4
54239,0.49
54032,0.26
53216,0.25
52878,0.41
50833,0.21
52770,0.22
53574,0.08
51676,0.14
51396,0.1
51508,0.17
50375,0.84
51987,0.04
50863,0.06
53487,0.3
53022,0.2
51943,0.69
53427,0.53
52592,0.33
53428,0.11
51956,0.23
51659,0.1
52964,0.82
53879,0.03
52933,0.27
52527,0.14
51541,0.72
51530,0.08
50533,0.17
52120,0.6
51116,0.72
53339,0.12
53934,0.5
53708,0.28
53169,0.08
52773,0.65
51267,0.35
52532,0.2
50575,0.27
50185,0.09
51164,0.39
51716,0.17
51341,0.3
51985,0.08
52183,0.08
51440,0.83
51796,0.34
51863,0.11
52277,0.13
50537,0.23
50865,0.34
53712,0.06
51048,0.56
52086,0.3
52688,0.63
51119,0.14
52182,0.16
53254,0.81
50344,0.15
50541,0.03
50186,0.06
51643,0.52
53839,0.41
52113,0.62
51425,0.91
53710,0.2
54138,0.03
53404,0.31
51754,0.66
51402,0.0
51658,0.78
53982,0.26
53844,0.51
51426,0.71
53163,0.19
53321,0.17
50001,0.57
50601,0.15
50046,0.18
51807,0.77
53251,0.91
53450,0.26
52902,0.19
52579,0.25
52363,0.06
53641,0.25
53739,0.41
53600,0.28
53179,0.92
52470,0.72
53563,0.22
51876,0.07
51630,0.26
52196,0.37
53350,0.31
53555,0.17
53276,0.62
54026,0.89
51088,0.37
51377,0.18
50434,0.35
53125,0.44
53703,0.51
50055,0.09
52614,0.17
50820,0.54
52341,0.47
52219,0.05
53886,0.22
50087,0.16
53971,0.44
51515,0.73
51687,0.1
50982,0.04
53447,0.82
52375,0.11
53072,0.18
51103,0.36
50700,0.2
51725,0.03
53831,0.08
52900,0.42
52599,0.21
52293,0.85
50622,0.09
52112,0.74
53299,0.06
51297,0.49
52837,0.18
53702,0.1
51978,0.23
50442,0.22
51281,0.09
51575,0.01
51039,0.81
51994,0.6
51031,0.38
52662,0.8
53807,0.66
52304,0.14
52110,0.21
51392,0.12
52090,0.66
52630,0.59
50137,0.11
51899,0.08
53619,0.65
51274,0.5
53271,0.57
54176,0.09
50404,0.16
50691,0.26
52178,0.76
51632,0.09
51232,0.22
53488,0.08
50053,0.65
50269,0.43
53584,0.09
51247,0.03
50659,0.44
53226,0.25
51480,0.2
53329,0.07
51223,0.29
51444,0.77
53147,0.5
51835,0.66
53348,0.29
52674,0.74
53853,0.33
51527,0.05
50997,0.03
53057,0.04
54022,0.17
52626,0.33
51696,0.36
52002,0.36
53578,0.17
53342,0.16
51190,0.41
50097,0.13
53270,0.1
53679,0.88
51802,0.33
54150,0.07
51201,0.75
52109,0.1
50039,0.15
50913,0.24
50336,0.65
50826,0.07
51851,0.11
53118,0.27
53177,0.18
51109,0.3
53069,0.06
52013,0.69
52761,0.14
52993,0.09
52887,0.0
50909,0.11
51616,0.26
53352,0.37
52941,0.4
50286,0.69
53780,0.45
53911,0.07
52624,0.37
52612,0.12
52011,0.6
50361,0.03
53466,0.29
50660,0.36
50320,0.53
52833,0.8
51204,0.9
51494,0.62
50852,0.53
50728,0.23
53336,0.48
51295,0.1
53255,0.16
51235,0.07
50940,0.26
51936,0.89
52524,0.26
52762,0.22
52232,0.38
52365,0.87
52099,0.17
53054,0.59
52500,0.41
53433,0.23
53881,0.19
53626,0.14
50770,0.57
51409,0.27
53933,0.31
52264,0.07
51065,0.37
53915,0.43
50801,0.4
50331,0.1
52295,0.21
52360,0.98
53772,0.11
50866,0.09
52486,0.05
51234,0.05
53066,0.1
52783,0.06
53652,0.2
52460,0.67
54020,0.37
54006,0.52
50695,0.12
50665,0.23
50319,0.08
53722,0.17
54191,0.17
51973,0.23
52179,0.17
50283,0.29
53501,0.11
53537,0.4
50220,0.79
53547,0.1
50735,0.19
50356,0.01
51602,0.04
52832,0.17
50716,0.59
50821,0.75
51195,0.09
52954,0.02
53723,0.36
52536,0.13
51601,0.05
51879,0.17
51159,0.65
51003,0.07
51294,0.13
53290,0.18
50721,0.23
54259,0.33
50484,0.33
54149,0.17
50172,0.72
51346,0.26
54017,0.38
51156,0.09
51091,0.21
52441,0.63
50427,0.3
51493,0.25
50222,0.04
50369,0.28
54118,0.2
52141,0.39
53408,0.23
53356,0.25
50123,0.43
51971,0.37
52506,0.39
52909,0.52
51563,0.89
51302,0.22
51008,0.37
50719,0.24
51705,0.29
51046,0.1
51548,0.8
51781,0.29
54082,0.15
50952,0.22
54113,0.21
51323,0.69
51498,0.66
50317,0.41
50767,0.13
50881,0.15
52220,0.15
52243,0.16
52947,0.51
51732,0.12
53492,0.47
52314,0.27
51043,0.15
50461,0.28
52564,0.07
53540,0.17
53597,0.14
52792,0.25
51182,0.13
51173,0.04
53225,0.21
53395,0.42
51829,0.46
53053,0.07
51212,0.19
52660,0.58
50872,0.31
52815,0.15
52784,0.7
53634,0.43
50669,0.14
52042,0.19
52246,0.22
52004,0.25
51184,0.69
53185,0.04
52587,0.22
53495,0.18
50870,0.08
54282,0.08
51120,0.23
53152,0.09
51144,0.09
51188,0.78
52606,0.48
54126,0.32
53810,0.04
51714,0.13
53472,0.82
50341,0.3
51245,0.3
51198,0.08
53171,0.07
50977,0.16
50751,0.42
50925,0.06
51776,0.65
51923,0.54
53220,0.13
51969,0.14
53596,0.32
52834,0.56
51938,0.16
52482,0.05
52973,0.57
50282,0.41
50091,0.13
54286,0.9
52883,0.07
50161,0.23
51859,0.38
53315,0.86
50607,0.83
51694,0.07
52772,0.08
54208,0.2
54255,0.52
51596,0.05
53036,0.65
53511,0.23
52678,0.24
53366,0.12
50105,0.04
52244,0.17
50762,0.73
50548,0.27
53782,0.19
53612,0.15
54129,0.12
53111,0.42
52012,0.03
53199,0.23
53745,0.93
50653,0.03
50980,0.24
53516,0.02
53186,0.11
51136,0.08
53922,0.39
52278,0.11
53744,0.36
53676,0.35
51343,0.04
53485,0.02
52854,0.94
50135,0.2
52950,0.17
53323,0.71
51691,0.68
53811,0.28
51167,0.17
50439,0.15
51266,0.3
52661,0.04
51101,0.68
50933,0.29
50090,0.41
53476,0.37
53446,0.29
51726,0.09
51765,0.19
52540,0.26
50033,0.44
50963,0.28
50431,0.3
50449,0.31
51671,0.22
50543,0.62
52465,0.4
52995,0.52
50650,0.29
52601,0.12
50687,0.09
50948,0.06
54243,0.07
54206,0.16
52251,0.93
51106,0.65
51081,0.2
51139,0.03
51892,0.22
52666,0.1
53694,0.57
53804,0.25
50592,0.06
51107,0.18
52704,0.12
52450,0.54
50838,0.13
54173,0.86
53286,0.16
50810,0.24
53256,0.19
52910,0.13
52929,0.18
52694,0.72
54091,0.67
51491,0.13
51226,0.02
52541,0.03
51161,0.26
52581,0.39
50454,0.29
53601,0.25
51112,0.5
52417,0.21
50661,0.71
50298,0.05
51024,0.26
52604,0.15
51930,0.41
52267,0.19
54158,0.08
50985,0.07
54183,0.03
53023,0.16
50552,0.5
51298,0.88
51213,0.12
51932,0.16
51389,0.12
50984,0.12
54013,0.29
50489,0.2
52823,0.15
52340,0.07
53441,0.35
54210,0.32
53430,0.04
52588,0.88
54225,0.72
50635,0.49
52282,0.32
50646,0.27
50464,0.14
53900,0.06
51366,0.62
52565,0.18
52163,0.15
50423,0.66
50457,0.11
53645,0.09
50383,0.23
53882,0.93
53668,0.1
51303,0.27
53951,0.84
54012,0.1
53677,0.05
50324,0.65
53078,0.31
54187,0.11
50523,0.07
51511,0.1
50509,0.39
52393,0.32
53508,0.11
50855,0.67
54287,0.18
52407,0.07
52092,0.23
53132,0.06
54110,0.54
53403,0.34
50778,0.15
54205,0.76
52801,0.19
51097,0.19
50011,0.36
50986,0.07
50024,0.03
54088,0.18
50676,0.89
51478,0.72
50111,0.23
53274,0.04
53514,0.11
53038,0.25
50773,0.19
50173,0.58
53784,0.1
52868,0.17
52401,0.99
52177,0.09
50242,0.04
52351,0.32
51401,0.26
53280,0.1
53200,0.19
51735,0.62
51939,0.1
52377,0.52
54240,0.19
50976,0.09
52617,0.32
52248,0.08
52305,0.33
50228,0.17
53517,0.25
50524,0.32
51542,0.09
51077,0.12
52860,0.14
51386,0.04
51206,0.92
52856,0.1
53838,0.22
53334,0.53
51113,0.16
52707,0.17
53802,0.26
52347,0.1
53576,0.09
53115,0.61
50093,0.67
54073,0.79
52739,0.17
51605,0.2
51808,0.18
50551,0.19
51995,0.15
53052,0.32
51304,0.17
50163,0.14
50557,0.61
52695,0.63
52797,0.13
53947,0.94
51040,0.15
52166,0.16
53325,0.57
50938,0.08
52557,0.16
54237,0.1
53398,0.9
53666,0.06
51334,0.53
53207,0.39
54170,0.3
51364,0.71
50309,0.2
52138,0.4
51311,0.04
50063,0.48
53509,0.12
53467,0.64
52364,0.21
54147,0.13
51151,0.07
53662,0.13
50349,0.26
51949,0.34
51821,0.44
53693,0.41
51737,0.47
50664,0.54
53182,0.11
53405,0.06
51254,0.44
52535,0.19
51371,0.33
53365,0.15
50038,0.14
53491,0.24
52132,0.34
53536,0.58
53956,0.71
54260,0.34
51815,0.22
52070,0.07
50210,0.26
52647,0.41
50511,0.82
54192,0.46
52794,0.34
52649,0.01
51778,0.3
52939,0.08
53836,0.64
53381,0.19
50683,0.17
53392,0.41
51980,0.95
52033,0.04
53551,0.2
53687,0.51
50674,0.41
50835,0.11
53283,0.44
50388,0.11
50465,0.16
50618,0.2
50812,0.06
53593,0.1
50722,0.29
51187,0.12
51510,0.3
52436,0.31
53826,0.18
52039,0.21
51393,0.16
52690,0.3
52160,0.19
50176,0.25
52848,0.23
50540,0.65
51844,0.03
53009,0.22
51519,0.1
52805,0.38
53415,0.8
54269,0.24
53674,0.12
51897,0.31
54043,0.71
52237,0.25
52326,0.12
53906,0.21
51719,0.51
51329,0.16
52446,0.15
51675,0.06
53591,0.23
52934,0.89
52521,0.02
52459,0.09
51862,0.41
51162,0.32
52515,0.32
51566,0.79
50460,0.57
52227,0.21
53462,0.77
51682,0.19
50416,0.25
51670,0.1
51301,0.08
52719,0.16
52274,0.22
52742,0.07
52897,0.6
53954,0.27
53112,0.17
53505,0.27
50042,0.17
53912,0.71
53539,0.26
51385,0.14
53361,0.62
53155,0.31
51833,0.43
51861,0.16
51211,0.38
50949,0.22
53743,0.36
50267,0.07
52280,0.09
50113,0.11
52838,0.07
54273,0.71
51872,0.21
50864,0.14
51766,0.53
50334,0.78
50807,0.26
52949,0.49
52613,0.84
54100,0.4
54071,0.06
52814,0.6
52633,0.05
50428,0.31
52245,0.05
52418,0.1
54199,0.89
50513,0.09
51626,0.3
50605,0.45
52193,0.25
52075,0.26
51903,0.14
53237,0.26
52186,0.03
52668,0.27
50841,0.11
51412,0.12
51811,0.24
51573,0.1
52653,0.58
53759,0.28
53262,0.22
50606,0.14
53609,0.26
52373,0.04
53222,0.12
53340,0.24
51692,0.37
52382,0.18
53181,0.11
53725,0.15
51010,0.23
52968,0.17
51138,0.16
52150,0.1
51317,0.2
53819,0.3
51104,0.67
50673,0.22
50002,0.29
51391,0.27
50297,0.22
52774,0.38
52063,0.2
50974,0.07
52309,0.02
53304,0.18
50515,0.48
52115,0.71
53880,0.37
52961,0.71
52488,0.58
53389,0.17
52563,0.8
54285,0.34
50144,0.04
51215,0.05
50250,0.21
51446,0.23
53349,0.16
51042,0.31
53390,0.03
50996,0.2
52928,0.17
50247,0.09
51964,0.66
51974,0.77
51795,0.22
50923,0.85
54104,0.12
52140,0.13
51017,0.92
50707,0.6
53230,0.24
54106,0.34
53192,0.57
52622,0.91
51149,0.34
52038,0.1
54105,0.32
50073,0.28
52149,0.19
52491,0.6
51239,0.47
50832,0.19
50092,0.09
54136,0.25
51905,0.39
50384,0.31
52040,0.18
50786,0.65
52216,0.17
53620,0.16
51380,0.4
51349,0.54
50898,0.86
51623,0.76
50764,0.12
50453,0.09
52315,0.9
50127,0.26
51695,0.01
54048,0.62
53176,0.06
50959,0.46
51672,0.17
51909,0.83
53572,0.38
52999,0.18
50713,0.32
53978,0.1
51747,0.64
52872,0.94
52556,0.51
52135,0.2
50860,0.1
53453,0.2
52395,0.08
54235,0.94
53253,0.15
52394,0.52
53848,0.25
52379,0.11
53236,0.51
50308,0.01
53285,0.22
50917,0.12
50482,0.66
53825,0.25
53015,0.69
51084,0.08
51286,0.1
52422,0.02
50088,0.1
53435,0.15
51220,0.05
52508,0.8
54140,0.11
51988,0.58
53219,0.65
50239,0.53
50554,0.23
52908,0.67
50597,0.49
53375,0.27
53452,0.47
51328,0.33
53232,0.52
51332,0.82
50642,0.2
52453,0.19
51072,0.2
51958,0.11
51205,0.37
52542,0.35
51618,0.66
53746,0.53
54182,0.06
50477,0.07
52069,0.23
51460,0.33
50044,0.71
53021,0.54
50191,0.69
53198,0.62
51485,0.06
51869,0.17
51857,0.17
53332,0.22
52380,0.61
54178,0.29
53245,0.11
53444,0.97
53664,0.46
51853,0.03
53615,0.22
52787,0.21
53658,0.18
50993,0.16
50989,0.38
51507,0.03
52118,0.23
53791,0.08
53379,0.17
53683,0.2
52434,0.91
52060,0.34
50918,0.07
51585,0.2
54288,0.09
52335,0.25
50435,0.88
51662,0.23
53599,0.51
52673,0.08
53445,0.12
52495,0.08
52533,0.06
50096,0.34
52290,0.25
52164,0.28
53142,0.39
50160,0.13
51617,0.93
52537,0.06
52381,0.42
53062,0.31
50022,0.39
51462,0.26
54060,0.59
54253,0.29
52145,0.33
52520,0.49
50248,0.44
52620,0.46
52547,0.15
52236,0.19
53809,0.21
53322,0.77
52121,0.28
50132,0.18
51991,0.28
53193,0.05
51150,0.23
50271,0.2
51194,0.25
51823,0.44
50249,0.09
52146,0.57
51996,0.07
52727,0.55
52144,0.52
51537,0.25
51129,0.58
54289,0.43
50710,0.62
52970,0.66
53748,0.22
50834,0.06
52342,0.37
51638,0.16
53190,0.45
53209,0.67
53931,0.42
50608,0.16
53143,0.11
54163,0.12
50379,0.05
51433,0.17
52505,0.37
50504,0.19
52530,0.45
51310,0.24
51026,0.25
53673,0.15
50941,0.45
52155,0.68
52035,0.34
50293,0.92
51022,0.09
53496,0.39
50265,0.1
51816,0.1
50953,0.13
53852,0.23
52385,0.13
52991,0.27
54025,0.39
51790,0.28
50678,0.05
53614,0.26
53471,0.1
50274,0.52
52466,0.18
52104,0.08
51470,0.12
54152,0.19
50886,0.07
50232,0.08
50613,0.18
51256,0.15
52597,0.72
50873,0.67
53816,0.8
53148,0.26
53194,0.1
54014,0.8
51845,0.03
51867,0.04
52976,0.28
50880,0.15
52084,0.09
53252,0.1
51609,0.04
50647,0.91
54264,0.54
51822,0.33
53240,0.23
53312,0.13
52636,0.33
50036,0.15
52323,0.71
51762,0.15
52827,0.3
52920,0.21
52578,0.21
50201,0.07
53292,0.31
50030,0.15
51590,0.63
51560,0.01
50822,0.17
50937,0.89
50903,0.18
51459,0.82
51475,0.62
52087,0.61
51612,0.14
53371,0.16
51564,0.07
53965,0.06
52187,0.71
51599,0.85
52736,0.12
51839,0.52
53330,0.53
51388,0.2
53041,0.57
51240,0.17
52023,0.72
51850,0.43
52198,0.71
53715,0.1
53376,0.65
51324,0.5
53050,0.45
52948,0.07
53011,0.19
53027,0.11
52798,0.08
52600,0.69
50627,0.47
50530,0.23
53869,0.32
52985,0.17
50373,0.31
50844,0.59
52030,0.65
54203,0.03
50226,0.15
50193,0.59
53302,0.62
51011,0.18
53497,0.2
51834,0.15
51517,0.84
51248,0.13
53980,0.87
54175,0.21
51690,0.29
53364,0.21
51028,0.47
51237,0.09
52567,0.07
52817,0.06
54021,0.08
53083,0.12
51549,0.19
50914,0.24
52758,0.78
50184,0.58
50727,0.83
53217,0.77
51108,0.1
51001,0.0
53238,0.19
53685,0.14
50229,0.2
50166,0.36
50689,0.16
51271,0.07
51976,0.1
51780,0.88
53961,0.18
51110,0.16
51782,0.29
52403,0.28
51838,0.15
53110,0.06
52835,0.18
52963,0.32
51383,0.09
52433,0.07
53275,0.21
51545,0.12
52517,0.37
54224,0.09
51361,0.1
51562,0.17
51581,0.29
50188,0.09
50403,0.61
53800,0.08
52725,0.83
51160,0.07
51503,0.27
52562,0.53
51746,0.72
52497,0.53
50152,0.78
50815,0.11
52171,0.43
52081,0.05
50892,0.17
53757,0.66
51093,0.41
52384,0.21
52809,0.09
53055,0.54
50734,0.15
52657,0.2
52737,0.5
50926,0.2
51948,0.63
50842,0.16
50366,0.08
51532,0.1
52717,0.26
52269,0.77
50070,0.21
53616,0.2
53094,0.3
52025,0.55
51032,0.23
54161,0.52
53046,0.87
51882,0.07
50819,0.14
52321,0.39
50208,0.53
52484,0.63
50396,0.32
51902,0.03
50720,0.56
51512,0.51
51711,0.12
54112,0.07
52611,0.08
51374,0.08
51090,0.9
53012,0.04
50706,0.06
53423,0.44
54011,0.31
53874,0.06
53218,0.12
51534,0.9
51610,0.62
52819,0.07
52915,0.09
52442,0.1
50058,0.17
50287,0.1
50825,0.36
50221,0.13
52008,0.39
53650,0.07
52489,0.25
53372,0.83
52143,0.29
51715,0.1
52750,0.06
51885,0.06
53024,0.22
53189,0.64
53960,0.12
54213,0.29
52041,0.24
50355,0.67
54284,0.02
51228,0.33
51656,0.01
53968,0.34
53632,0.13
52703,0.78
51622,0.08
52677,0.12
51739,0.38
51134,0.18
52448,0.48
52273,0.24
52990,0.23
52502,0.3
50612,0.08
51587,0.31
53035,0.14
53073,0.4
51557,0.14
54065,0.95
53840,0.3
50490,0.04
51382,0.31
50667,0.24
52551,0.27
50066,0.39
51509,0.41
53459,0.16
50391,0.35
53469,0.24
51727,0.73
51363,0.25
53434,0.6
51852,0.22
50295,0.19
51535,0.18
53583,0.12
52958,0.19
51639,0.12
51500,0.43
53122,0.9
54083,0.13
50168,0.09
50616,0.24
53623,0.9
54165,0.22
50304,0.58
53768,0.47
53765,0.13
51944,0.15
50029,0.09
53483,0.47
53113,0.36
53004,0.23
51688,0.3
52831,0.08
54037,0.2
53426,0.01
50542,0.35
50203,0.0
53338,0.33
50671,0.43
52926,0.16
53025,0.86
52777,0.19
51757,0.09
52734,0.36
51689,0.08
