id,predict
16536,0.01
31720,0.0
38560,0.14
56001,0.02
15166,0.33
13571,0.1
27213,0.28
44526,0.07
66315,0.01
56616,0.0
22969,0.0
64520,0.25
19590,0.06
70241,0.03
8203,0.01
29539,0.18
41146,0.02
51486,0.09
68420,0.02
23757,0.14
11843,0.24
12366,0.02
12689,0.13
21625,0.0
16987,0.06
37440,0.04
16927,0.02
44010,0.04
14099,0.11
66333,0.11
41069,0.0
14695,0.4
63958,0.01
18414,0.02
30290,0.0
5951,0.03
8976,0.0
10552,0.31
66772,0.04
35660,0.03
38014,0.0
35229,0.05
4077,0.2
14241,0.0
10792,0.01
69112,0.42
62182,0.01
17950,0.04
31564,0.0
2543,0.0
67981,0.15
37937,0.35
63050,0.01
12985,0.21
63656,0.01
45565,0.0
65814,0.01
64132,0.22
9752,0.08
56996,0.01
62861,0.3
40087,0.17
36638,0.11
70267,0.1
31364,0.04
29224,0.01
16582,0.0
72231,0.01
10018,0.04
9199,0.01
27693,0.06
43059,0.15
61418,0.03
70380,0.01
15539,0.01
16263,0.01
41648,0.02
19931,0.17
39186,0.2
33401,0.11
15791,0.27
6072,0.03
17174,0.03
25326,0.02
50441,0.02
22127,0.04
18180,0.03
15969,0.0
42929,0.17
16868,0.03
72366,0.25
35772,0.06
22607,0.01
32689,0.09
39639,0.03
51421,0.07
45622,0.0
21953,0.03
56976,0.04
58833,0.02
12812,0.01
31835,0.0
70965,0.04
69666,0.0
32127,0.0
31473,0.04
7564,0.16
20973,0.07
72435,0.01
59894,0.05
35941,0.01
7937,0.24
46015,0.03
66502,0.02
17708,0.17
22540,0.18
59992,0.28
54395,0.39
59045,0.0
5319,0.07
28326,0.29
22254,0.25
33924,0.0
42072,0.09
10973,0.01
56736,0.01
40447,0.12
59437,0.05
47005,0.0
32766,0.11
37090,0.2
22352,0.02
34772,0.1
33552,0.01
22417,0.03
11762,0.31
53748,0.41
22330,0.1
24009,0.04
55790,0.02
61171,0.01
16817,0.31
13176,0.12
6726,0.0
452,0.09
11770,0.01
59190,0.35
63577,0.14
70042,0.08
63764,0.01
5647,0.05
69551,0.27
8614,0.33
17347,0.02
25088,0.03
58202,0.09
35565,0.0
15351,0.0
48298,0.41
67217,0.0
37089,0.06
10511,0.05
17270,0.06
44105,0.52
62466,0.2
10710,0.06
31596,0.0
8541,0.22
34966,0.01
57854,0.05
50136,0.06
11745,0.01
40622,0.06
3816,0.07
43271,0.09
43615,0.08
55051,0.02
63467,0.05
72819,0.41
17791,0.0
53144,0.17
28913,0.41
41148,0.22
29552,0.19
26742,0.18
26723,0.03
71929,0.04
55337,0.05
39236,0.04
1665,0.45
10434,0.12
28150,0.27
52882,0.08
49265,0.14
60211,0.04
40837,0.06
50522,0.18
44112,0.12
22269,0.37
40076,0.02
40210,0.38
32166,0.08
41593,0.42
65944,0.05
34720,0.09
60973,0.03
41875,0.04
25325,0.02
38143,0.28
68725,0.33
41081,0.11
45252,0.03
49900,0.05
19557,0.0
53694,0.41
56254,0.02
13503,0.27
31867,0.07
44510,0.01
59928,0.02
8264,0.02
68268,0.27
64541,0.04
35296,0.11
11382,0.02
38078,0.47
5111,0.08
10950,0.06
6493,0.02
61979,0.01
14180,0.05
18680,0.16
70268,0.29
41930,0.02
321,0.29
27794,0.04
63287,0.1
30658,0.02
34415,0.03
42806,0.17
45796,0.0
2314,0.05
37060,0.3
66370,0.04
57645,0.24
51162,0.04
48796,0.3
56546,0.27
4383,0.1
49939,0.03
37327,0.29
64189,0.15
40705,0.01
12482,0.16
7538,0.05
50723,0.03
41861,0.04
239,0.3
1112,0.02
56021,0.23
41271,0.4
39563,0.02
42786,0.38
46670,0.39
11573,0.03
36704,0.02
24972,0.04
13561,0.17
62019,0.03
121,0.02
10651,0.08
54871,0.35
1953,0.05
65105,0.38
24256,0.0
46683,0.01
6852,0.09
19508,0.01
33551,0.05
48129,0.03
24074,0.05
15987,0.03
35512,0.27
28513,0.22
45805,0.03
11259,0.04
22098,0.01
3348,0.09
70822,0.12
59847,0.05
72160,0.26
25904,0.46
34122,0.02
16593,0.12
13439,0.05
35684,0.26
68089,0.05
24428,0.03
28484,0.31
59752,0.06
24669,0.31
27135,0.29
46688,0.03
2538,0.06
62716,0.23
40513,0.01
44300,0.07
29281,0.4
72911,0.08
21967,0.01
53401,0.37
31166,0.01
59522,0.31
65969,0.04
43590,0.02
72451,0.04
48748,0.21
49925,0.11
6304,0.08
36275,0.01
69665,0.14
48722,0.03
28873,0.02
67733,0.0
24603,0.32
36561,0.02
35602,0.0
38804,0.27
49901,0.04
48184,0.11
49254,0.07
19419,0.03
54301,0.04
50283,0.07
49669,0.03
21366,0.04
66677,0.15
16618,0.03
1678,0.04
17608,0.08
33759,0.05
37752,0.02
43146,0.05
49459,0.04
1307,0.11
32203,0.08
51676,0.11
67895,0.46
7291,0.1
10367,0.03
23223,0.1
8964,0.0
36922,0.01
23026,0.0
19234,0.0
72784,0.04
31421,0.28
71917,0.07
36698,0.01
10243,0.09
47776,0.06
20634,0.06
23459,0.05
10981,0.08
50545,0.03
62681,0.05
1231,0.11
4219,0.2
13529,0.02
55631,0.02
28400,0.12
27323,0.16
34120,0.42
14372,0.17
34995,0.42
37526,0.5
36593,0.01
29908,0.09
37865,0.03
47803,0.05
23599,0.04
21547,0.02
9648,0.33
9179,0.05
4807,0.04
63022,0.1
48883,0.11
65962,0.11
22685,0.04
23604,0.03
63158,0.05
21292,0.02
68408,0.01
64597,0.02
31911,0.09
24183,0.13
45955,0.03
10943,0.0
17004,0.18
24177,0.08
34436,0.04
44315,0.0
24977,0.28
57044,0.06
62602,0.07
31156,0.07
35402,0.05
30824,0.03
6948,0.04
47330,0.04
15553,0.01
69834,0.15
25446,0.02
48073,0.1
67814,0.04
7658,0.14
18704,0.01
23240,0.0
36547,0.03
49485,0.04
60635,0.02
33704,0.07
37320,0.34
8816,0.12
48644,0.0
25454,0.07
64986,0.09
7581,0.04
46703,0.21
62951,0.01
6960,0.02
47306,0.14
68074,0.06
26468,0.03
39258,0.11
6576,0.0
47521,0.12
6802,0.04
49277,0.02
3595,0.0
49537,0.01
25226,0.28
25974,0.4
29380,0.04
67689,0.01
65526,0.02
49929,0.02
50965,0.05
25643,0.01
71533,0.07
20426,0.21
33560,0.42
54053,0.02
33284,0.01
54921,0.47
63219,0.06
11792,0.21
66650,0.03
32776,0.19
53219,0.09
60182,0.08
56755,0.02
52512,0.05
57917,0.01
50277,0.06
26389,0.05
25149,0.03
45372,0.19
59801,0.06
45323,0.02
4117,0.02
16449,0.01
20468,0.0
71319,0.01
51110,0.06
72268,0.16
63725,0.04
37431,0.04
3532,0.15
16329,0.05
55315,0.22
33247,0.02
67277,0.05
58015,0.03
72867,0.01
6924,0.01
22591,0.04
68692,0.14
5121,0.01
1656,0.0
56425,0.34
30129,0.13
64908,0.32
66014,0.04
20375,0.33
22194,0.0
47236,0.03
38349,0.02
7167,0.02
54805,0.03
11208,0.03
35210,0.06
56233,0.01
26134,0.04
25636,0.04
40264,0.0
61821,0.1
63453,0.08
50402,0.34
13547,0.01
55982,0.15
55709,0.0
4949,0.06
57011,0.01
61843,0.12
31956,0.1
47321,0.2
17869,0.1
30961,0.06
13219,0.04
36620,0.2
33886,0.03
69329,0.12
63562,0.03
47167,0.41
58978,0.32
48875,0.03
16783,0.09
69259,0.34
62656,0.09
66818,0.12
22566,0.01
39017,0.1
29525,0.11
27507,0.01
61409,0.08
25642,0.0
31143,0.04
15746,0.02
46864,0.15
33454,0.12
45585,0.19
841,0.0
67890,0.25
5681,0.05
12917,0.47
43208,0.02
55592,0.18
31563,0.0
65836,0.32
50434,0.0
3003,0.03
30627,0.03
48064,0.04
43054,0.02
15752,0.0
52960,0.08
53328,0.0
52593,0.22
1218,0.0
58477,0.0
33486,0.34
13818,0.15
32317,0.0
15062,0.05
65748,0.0
8563,0.05
11450,0.01
52489,0.01
51856,0.09
42172,0.02
25625,0.02
47949,0.04
62289,0.01
43174,0.04
54067,0.0
62340,0.13
16079,0.21
68356,0.21
11232,0.02
44481,0.01
33983,0.28
8154,0.08
39042,0.04
7730,0.04
8580,0.4
3612,0.1
14832,0.59
50463,0.01
53552,0.06
48244,0.01
8111,0.0
9225,0.04
68798,0.11
39322,0.02
259,0.3
13764,0.2
20565,0.03
66684,0.18
42856,0.08
42184,0.01
46385,0.01
64464,0.06
65535,0.06
3045,0.27
53998,0.02
12594,0.0
44676,0.07
13491,0.41
40311,0.09
44281,0.03
11238,0.08
17308,0.31
24782,0.04
