id,predict
63467,0.06
72819,0.39
17791,0.01
53144,0.12
28913,0.13
41148,0.15
29552,0.2
26742,0.22
26723,0.06
71929,0.01
55337,0.02
39236,0.11
1665,0.37
10434,0.13
28150,0.19
52882,0.09
49265,0.12
60211,0.06
40837,0.03
50522,0.21
44112,0.11
22269,0.36
40076,0.02
40210,0.34
32166,0.02
41593,0.23
65944,0.06
34720,0.05
60973,0.07
41875,0.03
25325,0.0
38143,0.34
68725,0.45
41081,0.11
45252,0.02
49900,0.04
19557,0.0
53694,0.41
56254,0.01
13503,0.26
31867,0.04
44510,0.05
59928,0.03
8264,0.0
68268,0.24
64541,0.0
35296,0.17
11382,0.02
38078,0.54
5111,0.09
10950,0.04
6493,0.02
61979,0.12
14180,0.0
18680,0.15
70268,0.26
41930,0.01
321,0.31
27794,0.03
63287,0.09
30658,0.04
34415,0.0
42806,0.2
45796,0.0
2314,0.15
37060,0.31
66370,0.01
57645,0.24
51162,0.0
48796,0.33
56546,0.27
4383,0.11
49939,0.01
37327,0.39
64189,0.12
40705,0.02
12482,0.13
7538,0.02
50723,0.06
41861,0.04
239,0.3
1112,0.06
56021,0.19
41271,0.35
39563,0.02
42786,0.36
46670,0.32
11573,0.02
36704,0.0
24972,0.04
13561,0.19
62019,0.1
121,0.0
10651,0.04
54871,0.31
1953,0.0
65105,0.33
24256,0.01
46683,0.04
6852,0.11
19508,0.01
33551,0.07
48129,0.05
24074,0.01
15987,0.0
35512,0.14
28513,0.22
45805,0.02
11259,0.09
22098,0.0
3348,0.09
70822,0.16
59847,0.03
72160,0.24
25904,0.49
34122,0.05
16593,0.19
13439,0.05
35684,0.16
68089,0.03
24428,0.03
28484,0.29
59752,0.05
24669,0.33
27135,0.25
46688,0.05
2538,0.05
62716,0.23
40513,0.03
44300,0.08
29281,0.23
72911,0.11
21967,0.0
53401,0.46
31166,0.02
59522,0.32
65969,0.03
43590,0.0
72451,0.01
48748,0.2
49925,0.11
6304,0.09
36275,0.08
69665,0.15
48722,0.03
28873,0.02
67733,0.04
24603,0.29
36561,0.08
35602,0.01
38804,0.16
49901,0.12
48184,0.13
49254,0.16
19419,0.03
54301,0.12
50283,0.09
49669,0.01
21366,0.04
66677,0.11
16618,0.03
1678,0.08
17608,0.11
33759,0.06
37752,0.02
43146,0.05
49459,0.01
1307,0.13
32203,0.16
51676,0.17
67895,0.62
7291,0.12
10367,0.04
23223,0.1
8964,0.0
36922,0.04
23026,0.06
19234,0.0
72784,0.07
31421,0.36
71917,0.05
36698,0.01
10243,0.06
47776,0.1
20634,0.08
23459,0.08
10981,0.02
50545,0.06
62681,0.03
1231,0.1
4219,0.21
13529,0.01
55631,0.0
28400,0.1
27323,0.16
34120,0.27
14372,0.14
34995,0.29
37526,0.43
36593,0.02
29908,0.02
37865,0.07
47803,0.02
23599,0.07
21547,0.03
9648,0.3
9179,0.04
4807,0.02
63022,0.07
48883,0.27
65962,0.16
22685,0.11
23604,0.03
63158,0.06
21292,0.01
68408,0.05
64597,0.0
31911,0.07
24183,0.1
45955,0.03
10943,0.0
17004,0.34
24177,0.2
34436,0.0
44315,0.01
24977,0.31
57044,0.12
62602,0.08
31156,0.1
35402,0.11
30824,0.04
6948,0.06
47330,0.01
15553,0.0
69834,0.14
25446,0.02
48073,0.11
67814,0.02
7658,0.18
18704,0.0
23240,0.01
36547,0.04
49485,0.02
60635,0.04
33704,0.08
37320,0.23
8816,0.12
48644,0.0
25454,0.04
64986,0.12
7581,0.07
46703,0.32
62951,0.01
6960,0.0
47306,0.14
68074,0.09
26468,0.04
39258,0.06
6576,0.0
47521,0.17
6802,0.03
49277,0.01
3595,0.02
49537,0.01
25226,0.45
25974,0.31
29380,0.04
67689,0.04
65526,0.01
49929,0.02
50965,0.04
25643,0.0
71533,0.12
20426,0.33
33560,0.51
54053,0.01
33284,0.01
54921,0.2
63219,0.06
11792,0.27
66650,0.04
32776,0.19
53219,0.15
60182,0.09
56755,0.0
52512,0.08
57917,0.0
50277,0.05
26389,0.03
25149,0.01
45372,0.11
59801,0.06
45323,0.03
4117,0.01
16449,0.01
20468,0.01
71319,0.02
51110,0.03
72268,0.12
63725,0.08
37431,0.02
3532,0.21
16329,0.01
55315,0.08
33247,0.04
67277,0.01
58015,0.08
72867,0.01
6924,0.0
22591,0.02
68692,0.13
5121,0.01
1656,0.01
56425,0.2
30129,0.13
64908,0.33
66014,0.05
20375,0.23
22194,0.01
47236,0.04
38349,0.06
7167,0.03
54805,0.04
11208,0.01
35210,0.03
56233,0.04
26134,0.01
25636,0.04
40264,0.0
61821,0.11
63453,0.06
50402,0.38
13547,0.01
55982,0.14
55709,0.0
4949,0.07
57011,0.05
61843,0.13
31956,0.1
47321,0.16
17869,0.05
30961,0.09
13219,0.08
36620,0.17
33886,0.03
69329,0.25
63562,0.03
47167,0.25
58978,0.29
48875,0.03
16783,0.15
69259,0.3
62656,0.05
66818,0.13
22566,0.01
39017,0.12
29525,0.17
27507,0.04
61409,0.1
25642,0.05
31143,0.0
15746,0.05
46864,0.26
33454,0.1
45585,0.17
841,0.01
67890,0.21
5681,0.07
12917,0.36
43208,0.01
55592,0.19
31563,0.0
65836,0.27
50434,0.0
3003,0.04
30627,0.03
48064,0.04
43054,0.06
15752,0.0
52960,0.05
53328,0.04
52593,0.25
1218,0.03
58477,0.02
33486,0.43
13818,0.13
32317,0.02
15062,0.05
65748,0.03
8563,0.0
11450,0.01
52489,0.03
51856,0.06
42172,0.01
25625,0.02
47949,0.04
62289,0.01
43174,0.03
54067,0.04
62340,0.1
16079,0.19
68356,0.19
11232,0.03
44481,0.04
33983,0.3
8154,0.22
39042,0.07
7730,0.02
8580,0.3
3612,0.1
14832,0.52
50463,0.01
53552,0.08
48244,0.05
8111,0.02
9225,0.03
68798,0.08
39322,0.04
259,0.24
13764,0.22
20565,0.05
66684,0.11
42856,0.11
42184,0.03
46385,0.0
64464,0.11
65535,0.07
3045,0.17
53998,0.02
12594,0.01
44676,0.06
13491,0.32
40311,0.07
44281,0.02
11238,0.07
17308,0.38
24782,0.04
