ID,predict
52238,0.2
50782,0.93
51376,0.9
51520,0.09
53075,0.08
51600,0.21
53834,0.1
53964,0.15
51767,0.08
51481,0.1
52998,0.31
52217,0.61
53890,0.02
54196,0.05
53749,0.15
52076,0.59
54197,0.03
52307,0.42
53787,0.47
53805,0.37
51806,0.33
52795,0.7
50256,0.13
51457,0.46
53506,0.12
52765,0.07
52461,0.13
53081,0.03
54086,0.01
52554,0.19
51764,0.16
53689,0.37
53653,0.84
53401,0.32
53402,0.36
50395,0.26
50326,0.17
51830,0.1
52574,0.14
53670,0.54
52802,0.08
51045,0.06
51836,0.44
50694,0.2
52152,0.02
52778,0.06
53770,0.31
50455,0.89
54001,0.14
53067,0.67
52400,0.86
53799,0.36
50962,0.11
50657,0.12
50171,0.42
50035,0.13
52200,0.12
51700,0.26
53259,0.47
51955,0.14
52414,0.14
54195,0.1
54276,0.27
54079,0.13
52979,0.12
52621,0.05
54256,0.0
50901,0.14
50862,0.09
52528,0.78
53016,0.24
50083,0.15
50128,0.04
51496,0.65
51860,0.72
53311,0.13
54125,0.13
50503,0.86
54142,0.35
51849,0.41
50757,0.5
53726,0.03
53211,0.1
51148,0.25
50677,0.17
52512,0.3
51615,0.08
50357,0.43
53691,0.3
54132,0.28
52492,0.31
52664,0.64
50125,0.65
50306,0.14
50746,0.09
52858,0.11
52481,0.8
50216,0.26
53087,0.21
52669,0.25
53386,0.0
50662,0.56
50508,0.12
51989,0.92
51005,0.14
50311,0.22
51450,0.04
50579,0.41
52130,0.1
51125,0.77
51894,0.81
51270,0.18
50060,0.74
50343,0.59
52228,0.16
51406,0.32
51340,0.12
54242,0.22
51787,0.51
50481,0.34
51278,0.2
50736,0.25
50964,0.03
52105,0.25
53892,0.2
51657,0.5
52729,0.67
53721,0.55
53307,0.43
52122,0.29
50447,0.31
53420,0.69
52167,0.62
51277,0.16
53643,0.61
53975,0.21
51290,0.29
51315,0.22
53206,0.7
52586,0.11
54234,0.28
54124,0.24
51697,0.31
50856,0.12
52980,0.72
53489,0.11
53000,0.27
52997,0.02
50750,0.31
52301,0.06
53141,0.44
53573,0.07
51114,0.03
51648,0.1
52415,0.93
51000,0.04
50005,0.29
54249,0.49
51300,0.63
50365,0.12
53544,0.94
51069,0.46
53849,0.37
53158,0.09
52094,0.03
53502,0.07
50690,0.59
50564,0.15
50885,0.15
52544,0.36
52265,0.03
53086,0.51
50981,0.09
52368,0.16
51305,0.11
53695,0.69
53657,0.65
52423,0.59
54008,0.1
50576,0.11
51225,0.58
52017,0.15
50975,0.42
50162,0.22
50077,0.08
53500,0.41
52294,0.55
53698,0.31
53672,0.44
50081,0.61
52320,0.05
51263,0.02
51347,0.28
53098,0.21
54053,0.75
52790,0.38
52646,0.22
53699,0.38
52871,0.1
54085,0.4
53117,0.09
51053,0.11
51779,0.95
53031,0.39
52748,0.85
51524,0.44
51158,0.79
51418,0.07
50027,0.26
51085,0.23
50452,0.19
50255,0.87
51986,0.6
51244,0.02
52026,0.28
53752,0.51
53166,0.46
53345,0.46
53139,0.17
50214,0.31
52681,0.07
54057,0.25
50199,0.4
50246,0.97
53734,0.41
50857,0.28
50463,0.15
54041,0.28
54058,0.08
51569,0.25
51649,0.55
54209,0.18
54007,0.58
50836,0.36
52699,0.29
50164,0.12
50321,0.1
51067,0.3
50610,0.44
50514,0.56
52362,0.18
50251,0.68
51025,0.74
50623,0.08
51572,0.19
50632,0.21
52650,0.12
50988,0.14
53916,0.05
52652,0.73
51397,0.14
53659,0.3
51957,0.05
52899,0.09
51472,0.81
50263,0.15
50018,0.7
53948,0.44
53967,0.3
51250,0.13
50100,0.7
51865,0.17
51123,0.31
50376,0.42
50420,0.62
50611,0.06
51100,0.47
50138,0.27
50995,0.25
50584,0.31
52684,0.43
53806,0.04
54245,0.02
50950,0.12
50896,0.85
52628,0.4
51021,0.16
50883,0.15
53700,0.23
53914,0.17
50501,0.26
52317,0.35
50215,0.12
51750,0.13
52068,0.18
52064,0.2
54139,0.0
53953,0.15
50470,0.14
52188,0.98
50556,0.18
50768,0.31
50972,0.51
53045,0.2
51431,0.18
52235,0.08
53077,0.14
50329,0.26
51172,0.75
53154,0.2
54059,0.19
52974,0.18
51207,0.84
53282,0.11
50325,0.65
52820,0.53
52003,0.21
53281,0.33
53607,0.12
54108,0.34
51443,0.29
52708,0.77
50843,0.2
53855,0.74
53904,0.38
51653,0.25
50400,0.13
53319,0.08
50755,0.29
52125,0.18
52553,0.5
50346,0.13
50278,0.33
51466,0.46
53778,0.09
52640,0.82
50600,0.74
50560,0.42
51679,0.3
50270,0.74
51233,0.11
51968,0.82
52296,0.23
53037,0.6
52842,0.6
54052,0.04
50300,0.11
53753,0.59
51848,0.91
52048,0.12
53033,0.13
50920,0.09
53927,0.03
53930,0.12
51799,0.42
51253,0.23
50195,0.11
53454,0.2
53883,0.17
52350,0.11
51291,0.05
51591,0.85
53431,0.18
51946,0.12
52056,0.26
53779,0.29
51419,0.07
53413,0.66
53512,0.02
53663,0.21
50544,0.22
51577,0.16
53870,0.78
51387,0.03
50047,0.6
50748,0.12
54238,0.35
50737,0.15
52016,0.75
52619,0.23
50969,0.93
53567,0.2
50183,0.65
51681,0.36
51330,0.61
51935,0.14
51706,0.32
53293,0.29
50259,0.94
52117,0.34
52208,0.51
50518,0.56
53490,0.11
50043,0.29
54162,0.38
50568,0.83
52284,0.13
50570,0.09
51094,0.97
51381,0.14
53355,0.37
50261,0.48
52073,0.18
50655,0.05
50796,0.81
53116,0.17
51631,0.12
51720,0.37
50754,0.15
54116,0.03
54077,0.01
54171,0.58
51961,0.13
52329,0.13
50829,0.09
54064,0.12
52850,0.08
53412,0.01
52490,0.47
51464,0.17
53520,0.9
52029,0.75
54005,0.07
50279,0.94
51539,0.03
51200,0.54
53235,0.05
52474,0.2
52131,0.39
50776,0.04
52397,0.71
51800,0.25
51774,0.16
53568,0.71
53058,0.74
53854,0.84
51533,0.34
53178,0.39
51390,0.51
51753,0.3
51793,0.13
50170,0.36
54239,0.38
54032,0.22
53216,0.21
52878,0.43
50833,0.17
52770,0.2
53574,0.03
51676,0.21
51396,0.12
51508,0.15
50375,0.82
51987,0.12
50863,0.05
53487,0.27
53022,0.19
51943,0.64
53427,0.64
52592,0.39
53428,0.17
51956,0.23
51659,0.08
52964,0.93
53879,0.02
52933,0.31
52527,0.04
51541,0.78
51530,0.1
50533,0.16
52120,0.71
51116,0.78
53339,0.11
53934,0.57
53708,0.25
53169,0.09
52773,0.72
51267,0.24
52532,0.15
50575,0.26
50185,0.08
51164,0.46
51716,0.15
51341,0.29
51985,0.13
52183,0.03
51440,0.87
51796,0.37
51863,0.13
52277,0.1
50537,0.26
50865,0.28
53712,0.06
51048,0.54
52086,0.36
52688,0.73
51119,0.18
52182,0.15
53254,0.7
50344,0.17
50541,0.03
50186,0.06
51643,0.54
53839,0.28
52113,0.53
51425,0.89
53710,0.18
54138,0.04
53404,0.23
51754,0.56
51402,0.01
51658,0.81
53982,0.19
53844,0.57
51426,0.63
53163,0.13
53321,0.19
50001,0.45
50601,0.22
50046,0.22
51807,0.77
53251,0.92
53450,0.19
52902,0.21
52579,0.17
52363,0.09
53641,0.3
53739,0.36
53600,0.3
53179,0.9
52470,0.74
53563,0.13
51876,0.04
51630,0.42
52196,0.3
53350,0.33
53555,0.25
53276,0.64
54026,0.89
51088,0.35
51377,0.19
50434,0.38
53125,0.29
53703,0.48
50055,0.15
52614,0.17
50820,0.45
52341,0.58
52219,0.05
53886,0.19
50087,0.21
53971,0.49
51515,0.7
51687,0.15
50982,0.02
53447,0.77
52375,0.13
53072,0.22
51103,0.38
50700,0.12
51725,0.04
53831,0.15
52900,0.39
52599,0.19
52293,0.85
50622,0.05
52112,0.84
53299,0.08
51297,0.43
52837,0.26
53702,0.1
51978,0.17
50442,0.27
51281,0.09
51575,0.01
51039,0.86
51994,0.66
51031,0.3
52662,0.81
53807,0.78
52304,0.1
52110,0.16
51392,0.18
52090,0.64
52630,0.6
50137,0.17
51899,0.14
53619,0.58
51274,0.46
53271,0.63
54176,0.03
50404,0.07
50691,0.29
52178,0.83
51632,0.1
51232,0.25
53488,0.11
50053,0.6
50269,0.45
53584,0.13
51247,0.03
50659,0.51
53226,0.14
51480,0.2
53329,0.1
51223,0.28
51444,0.78
53147,0.4
51835,0.61
53348,0.22
52674,0.75
53853,0.26
51527,0.12
50997,0.03
53057,0.04
54022,0.25
52626,0.39
51696,0.38
52002,0.31
53578,0.18
53342,0.12
51190,0.5
50097,0.1
53270,0.19
53679,0.93
51802,0.39
54150,0.09
51201,0.81
52109,0.17
50039,0.08
50913,0.32
50336,0.69
50826,0.05
51851,0.21
53118,0.16
53177,0.14
51109,0.24
53069,0.04
52013,0.64
52761,0.18
52993,0.13
52887,0.02
50909,0.09
51616,0.33
53352,0.41
52941,0.35
50286,0.65
53780,0.51
53911,0.09
52624,0.37
52612,0.15
52011,0.49
50361,0.05
53466,0.39
50660,0.31
50320,0.65
52833,0.77
51204,0.9
51494,0.62
50852,0.48
50728,0.12
53336,0.64
51295,0.07
53255,0.1
51235,0.14
50940,0.25
51936,0.88
52524,0.34
52762,0.2
52232,0.34
52365,0.8
52099,0.25
53054,0.67
52500,0.33
53433,0.21
53881,0.11
53626,0.21
50770,0.5
51409,0.26
53933,0.33
52264,0.08
51065,0.57
53915,0.4
50801,0.32
50331,0.11
52295,0.25
52360,0.9
53772,0.11
50866,0.11
52486,0.11
51234,0.03
53066,0.11
52783,0.08
53652,0.22
52460,0.73
54020,0.36
54006,0.46
50695,0.18
50665,0.27
50319,0.06
53722,0.21
54191,0.18
51973,0.25
52179,0.24
50283,0.29
53501,0.09
53537,0.32
50220,0.7
53547,0.18
50735,0.26
50356,0.04
51602,0.02
52832,0.11
50716,0.7
50821,0.76
51195,0.11
52954,0.06
53723,0.43
52536,0.19
51601,0.07
51879,0.21
51159,0.75
51003,0.13
51294,0.1
53290,0.1
50721,0.3
54259,0.36
50484,0.29
54149,0.22
50172,0.71
51346,0.2
54017,0.39
51156,0.06
51091,0.17
52441,0.58
50427,0.36
51493,0.24
50222,0.09
50369,0.31
54118,0.17
52141,0.23
53408,0.21
53356,0.22
50123,0.56
51971,0.18
52506,0.42
52909,0.52
51563,0.9
51302,0.24
51008,0.4
50719,0.17
51705,0.24
51046,0.1
51548,0.8
51781,0.23
54082,0.13
50952,0.24
54113,0.34
51323,0.75
51498,0.61
50317,0.42
50767,0.19
50881,0.13
52220,0.19
52243,0.21
52947,0.52
51732,0.05
53492,0.48
52314,0.27
51043,0.16
50461,0.34
52564,0.12
53540,0.15
53597,0.13
52792,0.21
51182,0.1
51173,0.07
53225,0.14
53395,0.42
51829,0.37
53053,0.15
51212,0.19
52660,0.62
50872,0.27
52815,0.18
52784,0.69
53634,0.41
50669,0.2
52042,0.13
52246,0.12
52004,0.2
51184,0.66
53185,0.12
52587,0.24
53495,0.17
50870,0.05
54282,0.08
51120,0.23
53152,0.05
51144,0.09
51188,0.83
52606,0.47
54126,0.18
53810,0.02
51714,0.15
53472,0.82
50341,0.24
51245,0.35
51198,0.07
53171,0.07
50977,0.14
50751,0.43
50925,0.05
51776,0.61
51923,0.61
53220,0.09
51969,0.16
53596,0.32
52834,0.66
51938,0.2
52482,0.08
52973,0.49
50282,0.32
50091,0.17
54286,0.91
52883,0.08
50161,0.36
51859,0.41
53315,0.81
50607,0.92
51694,0.06
52772,0.15
54208,0.24
54255,0.56
51596,0.01
53036,0.71
53511,0.24
52678,0.25
53366,0.13
50105,0.04
52244,0.17
50762,0.65
50548,0.16
53782,0.21
53612,0.1
54129,0.11
53111,0.48
52012,0.07
53199,0.22
53745,0.97
50653,0.01
50980,0.22
53516,0.05
53186,0.13
51136,0.06
53922,0.32
52278,0.06
53744,0.21
53676,0.38
51343,0.03
53485,0.04
52854,0.95
50135,0.19
52950,0.18
53323,0.56
51691,0.62
53811,0.22
51167,0.16
50439,0.2
51266,0.4
52661,0.04
51101,0.64
50933,0.2
50090,0.41
53476,0.41
53446,0.45
51726,0.1
51765,0.17
52540,0.22
50033,0.51
50963,0.45
50431,0.13
50449,0.29
51671,0.26
50543,0.68
52465,0.32
52995,0.44
50650,0.27
52601,0.15
50687,0.07
50948,0.01
54243,0.05
54206,0.13
52251,0.89
51106,0.67
51081,0.22
51139,0.01
51892,0.18
52666,0.11
53694,0.63
53804,0.16
50592,0.02
51107,0.15
52704,0.15
52450,0.52
50838,0.1
54173,0.89
53286,0.12
50810,0.22
53256,0.2
52910,0.15
52929,0.18
52694,0.75
54091,0.78
51491,0.11
51226,0.03
52541,0.05
51161,0.35
52581,0.46
50454,0.28
53601,0.27
51112,0.5
52417,0.26
50661,0.73
50298,0.05
51024,0.3
52604,0.1
51930,0.41
52267,0.14
54158,0.09
50985,0.06
54183,0.04
53023,0.17
50552,0.45
51298,0.95
51213,0.16
51932,0.17
51389,0.14
50984,0.07
54013,0.27
50489,0.19
52823,0.13
52340,0.07
53441,0.39
54210,0.37
53430,0.07
52588,0.88
54225,0.74
50635,0.52
52282,0.35
50646,0.26
50464,0.13
53900,0.02
51366,0.7
52565,0.2
52163,0.17
50423,0.68
50457,0.18
53645,0.08
50383,0.24
53882,0.97
53668,0.19
51303,0.39
53951,0.72
54012,0.16
53677,0.04
50324,0.64
53078,0.29
54187,0.12
50523,0.14
51511,0.04
50509,0.45
52393,0.31
53508,0.13
50855,0.74
54287,0.27
52407,0.08
52092,0.11
53132,0.02
54110,0.63
53403,0.3
50778,0.2
54205,0.85
52801,0.16
51097,0.16
50011,0.32
50986,0.08
50024,0.04
54088,0.11
50676,0.82
51478,0.7
50111,0.29
53274,0.03
53514,0.1
53038,0.27
50773,0.15
50173,0.61
53784,0.1
52868,0.2
52401,0.98
52177,0.2
50242,0.01
52351,0.29
51401,0.33
53280,0.11
53200,0.23
51735,0.69
51939,0.1
52377,0.34
54240,0.26
50976,0.06
52617,0.24
52248,0.11
52305,0.41
50228,0.17
53517,0.38
50524,0.31
51542,0.14
51077,0.08
52860,0.09
51386,0.04
51206,0.82
52856,0.12
53838,0.26
53334,0.5
51113,0.22
52707,0.27
53802,0.35
52347,0.05
53576,0.07
53115,0.7
50093,0.57
54073,0.86
52739,0.14
51605,0.24
51808,0.17
50551,0.29
51995,0.13
53052,0.23
51304,0.17
50163,0.17
50557,0.53
52695,0.62
52797,0.08
53947,0.8
51040,0.25
52166,0.18
53325,0.61
50938,0.08
52557,0.18
54237,0.14
53398,0.88
53666,0.1
51334,0.61
53207,0.4
54170,0.3
51364,0.73
50309,0.17
52138,0.37
51311,0.02
50063,0.48
53509,0.1
53467,0.57
52364,0.22
54147,0.21
51151,0.01
53662,0.12
50349,0.3
51949,0.4
51821,0.38
53693,0.4
51737,0.54
50664,0.51
53182,0.19
53405,0.05
51254,0.38
52535,0.13
51371,0.37
53365,0.16
50038,0.14
53491,0.18
52132,0.32
53536,0.51
53956,0.75
54260,0.36
51815,0.16
52070,0.16
50210,0.32
52647,0.44
50511,0.79
54192,0.56
52794,0.54
52649,0.05
51778,0.23
52939,0.08
53836,0.64
53381,0.18
50683,0.1
53392,0.34
51980,0.94
52033,0.08
53551,0.17
53687,0.62
50674,0.42
50835,0.18
53283,0.54
50388,0.11
50465,0.19
50618,0.21
50812,0.07
53593,0.08
50722,0.23
51187,0.15
51510,0.38
52436,0.4
53826,0.18
52039,0.28
51393,0.21
52690,0.24
52160,0.2
50176,0.14
52848,0.29
50540,0.66
51844,0.04
53009,0.3
51519,0.07
52805,0.36
53415,0.78
54269,0.23
53674,0.15
51897,0.34
54043,0.81
52237,0.17
52326,0.1
53906,0.27
51719,0.5
51329,0.2
52446,0.27
51675,0.09
53591,0.18
52934,0.9
52521,0.03
52459,0.14
51862,0.51
51162,0.41
52515,0.23
51566,0.67
50460,0.47
52227,0.14
53462,0.72
51682,0.12
50416,0.26
51670,0.08
51301,0.11
52719,0.24
52274,0.15
52742,0.15
52897,0.66
53954,0.3
53112,0.08
53505,0.31
50042,0.19
53912,0.7
53539,0.21
51385,0.17
53361,0.66
53155,0.34
51833,0.36
51861,0.19
51211,0.43
50949,0.22
53743,0.34
50267,0.08
52280,0.1
50113,0.07
52838,0.07
54273,0.75
51872,0.18
50864,0.12
51766,0.57
50334,0.84
50807,0.22
52949,0.47
52613,0.84
54100,0.42
54071,0.13
52814,0.62
52633,0.06
50428,0.23
52245,0.05
52418,0.12
54199,0.91
50513,0.12
51626,0.24
50605,0.53
52193,0.19
52075,0.42
51903,0.1
53237,0.2
52186,0.04
52668,0.25
50841,0.17
51412,0.11
51811,0.24
51573,0.1
52653,0.54
53759,0.25
53262,0.13
50606,0.23
53609,0.24
52373,0.04
53222,0.15
53340,0.38
51692,0.39
52382,0.18
53181,0.08
53725,0.22
51010,0.07
52968,0.21
51138,0.25
52150,0.08
51317,0.21
53819,0.39
51104,0.7
50673,0.2
50002,0.18
51391,0.28
50297,0.22
52774,0.27
52063,0.23
50974,0.12
52309,0.02
53304,0.19
50515,0.44
52115,0.67
53880,0.34
52961,0.47
52488,0.58
53389,0.16
52563,0.74
54285,0.36
50144,0.08
51215,0.03
50250,0.2
51446,0.27
53349,0.18
51042,0.32
53390,0.01
50996,0.07
52928,0.21
50247,0.08
51964,0.61
51974,0.8
51795,0.2
50923,0.89
54104,0.07
52140,0.13
51017,0.98
50707,0.63
53230,0.28
54106,0.32
53192,0.55
52622,0.9
51149,0.29
52038,0.08
54105,0.29
50073,0.28
52149,0.14
52491,0.51
51239,0.28
50832,0.24
50092,0.18
54136,0.15
51905,0.45
50384,0.3
52040,0.15
50786,0.66
52216,0.22
53620,0.14
51380,0.42
51349,0.5
50898,0.82
51623,0.72
50764,0.11
50453,0.09
52315,0.89
50127,0.3
51695,0.04
54048,0.5
53176,0.06
50959,0.5
51672,0.1
51909,0.83
53572,0.52
52999,0.1
50713,0.35
53978,0.14
51747,0.72
52872,0.89
52556,0.42
52135,0.21
50860,0.14
53453,0.15
52395,0.03
54235,0.92
53253,0.14
52394,0.48
53848,0.4
52379,0.13
53236,0.46
50308,0.04
53285,0.26
50917,0.08
50482,0.53
53825,0.16
53015,0.73
51084,0.05
51286,0.05
52422,0.01
50088,0.08
53435,0.12
51220,0.04
52508,0.72
54140,0.14
51988,0.5
53219,0.64
50239,0.58
50554,0.18
52908,0.69
50597,0.42
53375,0.33
53452,0.39
51328,0.35
53232,0.48
51332,0.87
50642,0.23
52453,0.15
51072,0.19
51958,0.1
51205,0.32
52542,0.29
51618,0.71
53746,0.51
54182,0.08
50477,0.07
52069,0.26
51460,0.24
50044,0.75
53021,0.53
50191,0.76
53198,0.74
51485,0.03
51869,0.08
51857,0.14
53332,0.34
52380,0.45
54178,0.31
53245,0.05
53444,0.94
53664,0.43
51853,0.1
53615,0.33
52787,0.26
53658,0.16
50993,0.26
50989,0.24
51507,0.07
52118,0.15
53791,0.14
53379,0.13
53683,0.29
52434,0.94
52060,0.31
50918,0.06
51585,0.14
54288,0.09
52335,0.35
50435,0.89
51662,0.2
53599,0.46
52673,0.06
53445,0.16
52495,0.1
52533,0.07
50096,0.32
52290,0.27
52164,0.21
53142,0.32
50160,0.09
51617,0.87
52537,0.08
52381,0.5
53062,0.21
50022,0.39
51462,0.18
54060,0.63
54253,0.25
52145,0.38
52520,0.56
50248,0.44
52620,0.39
52547,0.18
52236,0.16
53809,0.2
53322,0.84
52121,0.28
50132,0.14
51991,0.29
53193,0.09
51150,0.12
50271,0.27
51194,0.23
51823,0.34
50249,0.09
52146,0.5
51996,0.03
52727,0.58
52144,0.52
51537,0.35
51129,0.61
54289,0.28
50710,0.59
52970,0.7
53748,0.27
50834,0.04
52342,0.33
51638,0.23
53190,0.35
53209,0.71
53931,0.29
50608,0.18
53143,0.05
54163,0.16
50379,0.03
51433,0.1
52505,0.3
50504,0.08
52530,0.38
51310,0.38
51026,0.31
53673,0.1
50941,0.37
52155,0.63
52035,0.3
50293,0.9
51022,0.06
53496,0.38
50265,0.12
51816,0.17
50953,0.12
53852,0.24
52385,0.12
52991,0.22
54025,0.47
51790,0.36
50678,0.09
53614,0.28
53471,0.06
50274,0.41
52466,0.17
52104,0.04
51470,0.21
54152,0.23
50886,0.08
50232,0.08
50613,0.16
51256,0.1
52597,0.73
50873,0.69
53816,0.77
53148,0.28
53194,0.15
54014,0.83
51845,0.04
51867,0.01
52976,0.27
50880,0.15
52084,0.12
53252,0.13
51609,0.06
50647,0.88
54264,0.7
51822,0.22
53240,0.23
53312,0.16
52636,0.44
50036,0.2
52323,0.74
51762,0.12
52827,0.25
52920,0.28
52578,0.22
50201,0.09
53292,0.33
50030,0.21
51590,0.6
51560,0.07
50822,0.12
50937,0.96
50903,0.14
51459,0.86
51475,0.54
52087,0.48
51612,0.06
53371,0.13
51564,0.13
53965,0.02
52187,0.77
51599,0.82
52736,0.11
51839,0.68
53330,0.59
51388,0.19
53041,0.54
51240,0.17
52023,0.69
51850,0.63
52198,0.82
53715,0.17
53376,0.58
51324,0.6
53050,0.43
52948,0.07
53011,0.22
53027,0.07
52798,0.06
52600,0.76
50627,0.47
50530,0.24
53869,0.27
52985,0.16
50373,0.28
50844,0.66
52030,0.7
54203,0.04
50226,0.05
50193,0.56
53302,0.6
51011,0.08
53497,0.18
51834,0.16
51517,0.84
51248,0.09
53980,0.82
54175,0.16
51690,0.23
53364,0.24
51028,0.51
51237,0.15
52567,0.08
52817,0.07
54021,0.04
53083,0.12
51549,0.13
50914,0.34
52758,0.8
50184,0.41
50727,0.88
53217,0.84
51108,0.05
51001,0.01
53238,0.2
53685,0.15
50229,0.08
50166,0.36
50689,0.09
51271,0.08
51976,0.09
51780,0.95
53961,0.15
51110,0.15
51782,0.28
52403,0.21
51838,0.23
53110,0.1
52835,0.15
52963,0.32
51383,0.21
52433,0.07
53275,0.19
51545,0.2
52517,0.31
54224,0.04
51361,0.13
51562,0.12
51581,0.25
50188,0.13
50403,0.68
53800,0.11
52725,0.84
51160,0.07
51503,0.19
52562,0.52
51746,0.7
52497,0.6
50152,0.76
50815,0.13
52171,0.49
52081,0.08
50892,0.18
53757,0.67
51093,0.44
52384,0.41
52809,0.05
53055,0.55
50734,0.21
52657,0.27
52737,0.55
50926,0.18
51948,0.64
50842,0.11
50366,0.02
51532,0.09
52717,0.26
52269,0.76
50070,0.19
53616,0.19
53094,0.28
52025,0.47
51032,0.31
54161,0.55
53046,0.86
51882,0.19
50819,0.06
52321,0.41
50208,0.44
52484,0.6
50396,0.34
51902,0.03
50720,0.65
51512,0.56
51711,0.17
54112,0.05
52611,0.07
51374,0.1
51090,0.89
53012,0.04
50706,0.08
53423,0.45
54011,0.18
53874,0.07
53218,0.09
51534,0.86
51610,0.58
52819,0.13
52915,0.14
52442,0.05
50058,0.13
50287,0.07
50825,0.31
50221,0.08
52008,0.46
53650,0.05
52489,0.42
53372,0.82
52143,0.29
51715,0.08
52750,0.04
51885,0.1
53024,0.18
53189,0.57
53960,0.11
54213,0.28
52041,0.33
50355,0.66
54284,0.06
51228,0.35
51656,0.04
53968,0.41
53632,0.13
52703,0.83
51622,0.11
52677,0.15
51739,0.41
51134,0.13
52448,0.4
52273,0.24
52990,0.2
52502,0.28
50612,0.2
51587,0.27
53035,0.11
53073,0.3
51557,0.2
54065,0.95
53840,0.22
50490,0.08
51382,0.4
50667,0.29
52551,0.28
50066,0.38
51509,0.5
53459,0.17
50391,0.29
53469,0.25
51727,0.74
51363,0.27
53434,0.63
51852,0.14
50295,0.27
51535,0.14
53583,0.16
52958,0.2
51639,0.13
51500,0.41
53122,0.92
54083,0.12
50168,0.13
50616,0.19
53623,0.97
54165,0.3
50304,0.58
53768,0.36
53765,0.24
51944,0.23
50029,0.14
53483,0.44
53113,0.47
53004,0.22
51688,0.22
52831,0.09
54037,0.2
53426,0.01
50542,0.27
50203,0.0
53338,0.37
50671,0.43
52926,0.22
53025,0.95
52777,0.19
51757,0.12
52734,0.29
51689,0.06
