ID,predict
52079,0.03
51553,0.64
52207,0.09
53764,0.05
50806,0.28
52853,0.26
53938,0.48
50353,0.36
52097,0.07
52780,0.73
50390,0.21
53988,0.24
53910,0.9
52128,0.91
53569,0.07
53007,0.13
54039,0.45
52755,0.18
52545,0.38
50342,0.16
52793,0.58
52238,0.22
50782,0.91
51376,0.83
51520,0.14
53075,0.1
51600,0.19
53834,0.23
53964,0.13
51767,0.09
51481,0.05
52998,0.4
52217,0.63
53890,0.01
54196,0.08
53749,0.2
52076,0.56
54197,0.02
52307,0.51
53787,0.41
53805,0.41
51806,0.25
52795,0.66
50256,0.21
51457,0.48
53506,0.05
52765,0.05
52461,0.22
53081,0.07
54086,0.04
52554,0.19
51764,0.13
53689,0.33
53653,0.83
53401,0.26
53402,0.31
50395,0.21
50326,0.2
51830,0.07
52574,0.22
53670,0.48
52802,0.08
51045,0.05
51836,0.47
50694,0.12
52152,0.03
52778,0.13
53770,0.34
50455,0.92
54001,0.16
53067,0.74
52400,0.87
53799,0.38
50962,0.14
50657,0.1
50171,0.48
50035,0.16
52200,0.12
51700,0.34
53259,0.39
51955,0.1
52414,0.21
54195,0.07
54276,0.15
54079,0.16
52979,0.1
52621,0.03
54256,0.0
50901,0.25
50862,0.13
52528,0.73
53016,0.22
50083,0.12
50128,0.03
51496,0.67
51860,0.7
53311,0.15
54125,0.19
50503,0.82
54142,0.3
51849,0.5
50757,0.54
53726,0.03
53211,0.13
51148,0.19
50677,0.11
52512,0.25
51615,0.18
50357,0.38
53691,0.33
54132,0.41
52492,0.27
52664,0.71
50125,0.62
50306,0.12
50746,0.07
52858,0.18
52481,0.74
50216,0.18
53087,0.16
52669,0.15
53386,0.01
50662,0.47
50508,0.14
51989,0.84
51005,0.14
50311,0.28
51450,0.08
50579,0.34
52130,0.12
51125,0.78
51894,0.79
51270,0.16
50060,0.83
50343,0.66
52228,0.21
51406,0.42
51340,0.1
54242,0.19
51787,0.56
50481,0.45
51278,0.24
50736,0.21
50964,0.06
52105,0.19
53892,0.19
51657,0.53
52729,0.77
53721,0.54
53307,0.42
52122,0.2
50447,0.23
53420,0.76
52167,0.71
51277,0.1
53643,0.64
53975,0.22
51290,0.39
51315,0.28
53206,0.64
52586,0.2
54234,0.33
54124,0.2
51697,0.28
50856,0.17
52980,0.78
53489,0.09
53000,0.18
52997,0.02
50750,0.22
52301,0.03
53141,0.39
53573,0.06
51114,0.04
51648,0.19
52415,0.94
51000,0.13
50005,0.21
54249,0.57
51300,0.77
50365,0.06
53544,0.98
51069,0.54
53849,0.41
53158,0.08
52094,0.02
53502,0.05
50690,0.62
50564,0.1
50885,0.14
52544,0.51
52265,0.01
53086,0.43
50981,0.08
52368,0.14
51305,0.13
53695,0.63
53657,0.64
52423,0.56
54008,0.11
50576,0.11
51225,0.52
52017,0.11
50975,0.42
50162,0.18
50077,0.11
53500,0.38
52294,0.52
53698,0.35
53672,0.31
50081,0.48
52320,0.1
51263,0.03
51347,0.27
53098,0.2
54053,0.83
52790,0.24
52646,0.13
53699,0.38
52871,0.12
54085,0.29
53117,0.12
51053,0.05
51779,0.94
53031,0.33
52748,0.84
51524,0.37
51158,0.76
51418,0.08
50027,0.21
51085,0.22
50452,0.23
50255,0.87
51986,0.66
51244,0.06
52026,0.28
53752,0.55
53166,0.55
53345,0.45
53139,0.13
50214,0.31
52681,0.09
54057,0.29
50199,0.56
50246,0.88
53734,0.47
50857,0.29
50463,0.15
54041,0.25
54058,0.08
51569,0.18
51649,0.62
54209,0.18
54007,0.65
50836,0.41
52699,0.29
50164,0.16
50321,0.07
51067,0.32
50610,0.46
50514,0.58
52362,0.17
50251,0.58
51025,0.84
50623,0.03
51572,0.15
50632,0.15
52650,0.1
50988,0.15
53916,0.1
52652,0.74
51397,0.15
53659,0.2
51957,0.03
52899,0.11
51472,0.77
50263,0.23
50018,0.75
53948,0.49
53967,0.31
51250,0.11
50100,0.67
51865,0.15
51123,0.23
50376,0.4
50420,0.52
50611,0.06
51100,0.36
50138,0.2
50995,0.26
50584,0.21
52684,0.5
53806,0.12
54245,0.06
50950,0.18
50896,0.88
52628,0.35
51021,0.12
50883,0.1
53700,0.34
53914,0.15
50501,0.28
52317,0.3
50215,0.18
51750,0.11
52068,0.19
52064,0.25
54139,0.01
53953,0.09
50470,0.11
52188,0.96
50556,0.1
50768,0.34
50972,0.53
53045,0.17
51431,0.19
52235,0.06
53077,0.12
50329,0.25
51172,0.71
53154,0.14
54059,0.2
52974,0.17
51207,0.81
53282,0.07
50325,0.6
52820,0.65
52003,0.23
53281,0.3
53607,0.18
54108,0.45
51443,0.33
52708,0.71
50843,0.21
53855,0.75
53904,0.4
51653,0.23
50400,0.11
53319,0.05
50755,0.22
52125,0.26
52553,0.51
50346,0.23
50278,0.34
51466,0.39
53778,0.08
52640,0.8
50600,0.75
50560,0.38
51679,0.3
50270,0.78
51233,0.09
51968,0.84
52296,0.19
53037,0.56
52842,0.53
54052,0.08
50300,0.06
53753,0.49
51848,0.89
52048,0.01
53033,0.08
50920,0.0
53927,0.08
53930,0.11
51799,0.35
51253,0.26
50195,0.13
53454,0.23
53883,0.18
52350,0.07
51291,0.01
51591,0.74
53431,0.16
51946,0.11
52056,0.18
53779,0.33
51419,0.09
53413,0.69
53512,0.0
53663,0.2
50544,0.15
51577,0.1
53870,0.75
51387,0.03
50047,0.66
50748,0.14
54238,0.35
50737,0.12
52016,0.78
52619,0.19
50969,0.92
53567,0.24
50183,0.69
51681,0.37
51330,0.64
51935,0.23
51706,0.37
53293,0.28
50259,0.91
52117,0.32
52208,0.66
50518,0.54
53490,0.19
50043,0.36
54162,0.46
50568,0.85
52284,0.12
50570,0.02
51094,0.96
51381,0.13
53355,0.29
50261,0.45
52073,0.17
50655,0.05
50796,0.89
53116,0.17
51631,0.32
51720,0.4
50754,0.16
54116,0.03
54077,0.04
54171,0.52
51961,0.14
52329,0.13
50829,0.09
54064,0.19
52850,0.06
53412,0.0
52490,0.52
51464,0.1
53520,0.88
52029,0.78
54005,0.03
50279,0.95
51539,0.02
51200,0.44
53235,0.13
52474,0.25
52131,0.36
50776,0.05
52397,0.58
51800,0.24
51774,0.18
53568,0.61
53058,0.81
53854,0.87
51533,0.42
53178,0.36
51390,0.67
51753,0.31
51793,0.12
50170,0.33
54239,0.54
54032,0.22
53216,0.28
52878,0.32
50833,0.22
52770,0.19
53574,0.03
51676,0.22
51396,0.12
51508,0.16
50375,0.83
51987,0.08
50863,0.07
53487,0.24
53022,0.16
51943,0.67
53427,0.63
52592,0.41
53428,0.17
51956,0.23
51659,0.1
52964,0.93
53879,0.1
52933,0.32
52527,0.09
51541,0.72
51530,0.07
50533,0.12
52120,0.64
51116,0.7
53339,0.1
53934,0.63
53708,0.33
53169,0.14
52773,0.63
51267,0.22
52532,0.17
50575,0.23
50185,0.12
51164,0.45
51716,0.19
51341,0.41
51985,0.17
52183,0.02
51440,0.91
51796,0.41
51863,0.12
52277,0.09
50537,0.27
50865,0.28
53712,0.08
51048,0.55
52086,0.35
52688,0.72
51119,0.2
52182,0.12
53254,0.73
50344,0.11
50541,0.01
50186,0.11
51643,0.36
53839,0.39
52113,0.56
51425,0.94
53710,0.21
54138,0.08
53404,0.32
51754,0.56
51402,0.0
51658,0.77
53982,0.22
53844,0.44
51426,0.55
53163,0.13
53321,0.14
50001,0.61
50601,0.21
50046,0.15
51807,0.77
53251,0.85
53450,0.3
52902,0.17
52579,0.27
52363,0.05
53641,0.26
53739,0.31
53600,0.27
53179,0.94
52470,0.73
53563,0.24
51876,0.04
51630,0.33
52196,0.4
53350,0.27
53555,0.19
53276,0.57
54026,0.88
51088,0.27
51377,0.27
50434,0.34
53125,0.46
53703,0.43
50055,0.14
52614,0.26
50820,0.64
52341,0.56
52219,0.03
53886,0.17
50087,0.13
53971,0.47
51515,0.76
51687,0.17
50982,0.03
53447,0.79
52375,0.16
53072,0.24
51103,0.29
50700,0.28
51725,0.01
53831,0.04
52900,0.46
52599,0.19
52293,0.85
50622,0.08
52112,0.79
53299,0.07
51297,0.47
52837,0.29
53702,0.09
51978,0.15
50442,0.21
51281,0.09
51575,0.05
51039,0.83
51994,0.57
51031,0.39
52662,0.7
53807,0.69
52304,0.17
52110,0.2
51392,0.08
52090,0.63
52630,0.53
50137,0.17
51899,0.12
53619,0.51
51274,0.49
53271,0.61
54176,0.12
50404,0.12
50691,0.17
52178,0.71
51632,0.07
51232,0.31
53488,0.03
50053,0.6
50269,0.53
53584,0.17
51247,0.04
50659,0.59
53226,0.33
51480,0.25
53329,0.06
51223,0.24
51444,0.73
53147,0.37
51835,0.75
53348,0.35
52674,0.81
53853,0.33
51527,0.06
50997,0.02
53057,0.03
54022,0.14
52626,0.42
51696,0.45
52002,0.35
53578,0.21
53342,0.18
51190,0.52
50097,0.09
53270,0.23
53679,0.93
51802,0.31
54150,0.11
51201,0.84
52109,0.12
50039,0.07
50913,0.22
50336,0.61
50826,0.04
51851,0.11
53118,0.31
53177,0.14
51109,0.25
53069,0.05
52013,0.59
52761,0.14
52993,0.12
52887,0.0
50909,0.08
51616,0.26
53352,0.52
52941,0.32
50286,0.65
53780,0.46
53911,0.11
52624,0.4
52612,0.19
52011,0.45
50361,0.06
53466,0.33
50660,0.29
50320,0.58
52833,0.81
51204,0.9
51494,0.59
50852,0.56
50728,0.16
53336,0.49
51295,0.1
53255,0.12
51235,0.05
50940,0.25
51936,0.87
52524,0.34
52762,0.18
52232,0.38
52365,0.8
52099,0.17
53054,0.59
52500,0.36
53433,0.21
53881,0.1
53626,0.28
50770,0.53
51409,0.28
53933,0.46
52264,0.07
51065,0.52
53915,0.33
50801,0.38
50331,0.1
52295,0.21
52360,0.92
53772,0.16
50866,0.17
52486,0.13
51234,0.05
53066,0.1
52783,0.15
53652,0.2
52460,0.69
54020,0.3
54006,0.51
50695,0.19
50665,0.3
50319,0.07
53722,0.19
54191,0.19
51973,0.18
52179,0.17
50283,0.26
53501,0.06
53537,0.35
50220,0.75
53547,0.11
50735,0.18
50356,0.03
51602,0.04
52832,0.22
50716,0.67
50821,0.8
51195,0.11
52954,0.07
53723,0.32
52536,0.16
51601,0.05
51879,0.1
51159,0.73
51003,0.14
51294,0.11
53290,0.2
50721,0.21
54259,0.36
50484,0.33
54149,0.25
50172,0.65
51346,0.27
54017,0.39
51156,0.07
51091,0.16
52441,0.54
50427,0.33
51493,0.22
50222,0.07
50369,0.35
54118,0.19
52141,0.22
53408,0.24
53356,0.16
50123,0.54
51971,0.23
52506,0.38
52909,0.57
51563,0.89
51302,0.12
51008,0.37
50719,0.16
51705,0.22
51046,0.08
51548,0.72
51781,0.19
54082,0.16
50952,0.16
54113,0.25
51323,0.73
51498,0.6
50317,0.4
50767,0.15
50881,0.22
52220,0.09
52243,0.21
52947,0.5
51732,0.06
53492,0.41
52314,0.26
51043,0.21
50461,0.23
52564,0.13
53540,0.19
53597,0.14
52792,0.23
51182,0.05
51173,0.08
53225,0.21
53395,0.42
51829,0.39
53053,0.11
51212,0.13
52660,0.52
50872,0.22
52815,0.2
52784,0.65
53634,0.39
50669,0.07
52042,0.21
52246,0.18
52004,0.19
51184,0.69
53185,0.08
52587,0.33
53495,0.19
50870,0.09
54282,0.07
51120,0.24
53152,0.1
51144,0.12
51188,0.74
52606,0.45
54126,0.21
53810,0.04
51714,0.13
53472,0.75
50341,0.29
51245,0.34
51198,0.06
53171,0.11
50977,0.21
50751,0.55
50925,0.0
51776,0.76
51923,0.54
53220,0.1
51969,0.23
53596,0.33
52834,0.67
51938,0.18
52482,0.04
52973,0.58
50282,0.36
50091,0.2
54286,0.95
52883,0.11
50161,0.36
51859,0.31
53315,0.85
50607,0.91
51694,0.05
52772,0.11
54208,0.27
54255,0.5
51596,0.04
53036,0.72
53511,0.34
52678,0.28
53366,0.09
50105,0.04
52244,0.25
50762,0.71
50548,0.16
53782,0.21
53612,0.07
54129,0.12
53111,0.48
52012,0.05
53199,0.17
53745,0.95
50653,0.03
50980,0.27
53516,0.06
53186,0.07
51136,0.04
53922,0.31
52278,0.06
53744,0.3
53676,0.28
51343,0.03
53485,0.07
52854,0.92
50135,0.24
52950,0.23
53323,0.66
51691,0.63
53811,0.21
51167,0.06
50439,0.11
51266,0.35
52661,0.02
51101,0.79
50933,0.3
50090,0.32
53476,0.34
53446,0.35
51726,0.1
51765,0.31
52540,0.24
50033,0.5
50963,0.34
50431,0.21
50449,0.23
51671,0.26
50543,0.69
52465,0.35
52995,0.5
50650,0.21
52601,0.15
50687,0.1
50948,0.09
54243,0.09
54206,0.19
52251,0.86
51106,0.69
51081,0.17
51139,0.01
51892,0.32
52666,0.11
53694,0.61
53804,0.18
50592,0.08
51107,0.24
52704,0.17
52450,0.51
50838,0.11
54173,0.81
53286,0.27
50810,0.14
53256,0.28
52910,0.08
52929,0.24
52694,0.69
54091,0.7
51491,0.12
51226,0.03
52541,0.03
51161,0.4
52581,0.49
50454,0.22
53601,0.22
51112,0.48
52417,0.22
50661,0.69
50298,0.1
51024,0.23
52604,0.14
51930,0.35
52267,0.17
54158,0.15
50985,0.06
54183,0.02
53023,0.11
50552,0.49
51298,0.88
51213,0.17
51932,0.15
51389,0.09
50984,0.14
54013,0.27
50489,0.18
52823,0.12
52340,0.15
53441,0.42
54210,0.36
53430,0.09
52588,0.9
54225,0.64
50635,0.58
52282,0.41
50646,0.24
50464,0.11
53900,0.03
51366,0.64
52565,0.21
52163,0.16
50423,0.74
50457,0.13
53645,0.02
50383,0.23
53882,0.9
53668,0.19
51303,0.34
53951,0.78
54012,0.06
53677,0.06
50324,0.71
53078,0.27
54187,0.16
50523,0.17
51511,0.09
50509,0.42
52393,0.34
53508,0.13
50855,0.67
54287,0.32
52407,0.1
52092,0.15
53132,0.05
54110,0.58
53403,0.23
50778,0.22
54205,0.82
52801,0.16
51097,0.14
50011,0.33
50986,0.07
50024,0.1
54088,0.14
50676,0.78
51478,0.66
50111,0.25
53274,0.06
53514,0.14
53038,0.26
50773,0.19
50173,0.57
53784,0.08
52868,0.22
52401,0.94
52177,0.12
50242,0.02
52351,0.26
51401,0.23
53280,0.09
53200,0.22
51735,0.66
51939,0.1
52377,0.43
54240,0.27
50976,0.1
52617,0.24
52248,0.12
52305,0.36
50228,0.23
53517,0.37
50524,0.33
51542,0.17
51077,0.12
52860,0.08
51386,0.01
51206,0.85
52856,0.1
53838,0.21
53334,0.5
51113,0.1
52707,0.24
53802,0.31
52347,0.08
53576,0.1
53115,0.63
50093,0.63
54073,0.84
52739,0.12
51605,0.17
51808,0.19
50551,0.16
51995,0.17
53052,0.24
51304,0.29
50163,0.17
50557,0.61
52695,0.52
52797,0.11
53947,0.94
51040,0.2
52166,0.19
53325,0.53
50938,0.03
52557,0.14
54237,0.11
53398,0.82
53666,0.13
51334,0.58
53207,0.39
54170,0.3
51364,0.69
50309,0.13
52138,0.45
51311,0.04
50063,0.6
53509,0.18
53467,0.59
52364,0.32
54147,0.24
51151,0.05
53662,0.11
50349,0.26
51949,0.42
51821,0.34
53693,0.45
51737,0.6
50664,0.5
53182,0.13
53405,0.08
51254,0.45
52535,0.17
51371,0.31
53365,0.19
50038,0.23
53491,0.21
52132,0.34
53536,0.57
53956,0.7
54260,0.35
51815,0.18
52070,0.11
50210,0.31
52647,0.46
50511,0.84
54192,0.56
52794,0.43
52649,0.01
51778,0.26
52939,0.05
53836,0.53
53381,0.36
50683,0.12
53392,0.32
51980,0.95
52033,0.1
53551,0.19
53687,0.57
50674,0.36
50835,0.12
53283,0.5
50388,0.18
50465,0.15
50618,0.1
50812,0.1
53593,0.13
50722,0.23
51187,0.14
51510,0.44
52436,0.37
53826,0.12
52039,0.22
51393,0.2
52690,0.21
52160,0.21
50176,0.2
52848,0.37
50540,0.69
51844,0.01
53009,0.2
51519,0.07
52805,0.41
53415,0.89
54269,0.26
53674,0.16
51897,0.37
54043,0.65
52237,0.13
52326,0.16
53906,0.23
51719,0.56
51329,0.14
52446,0.23
51675,0.14
53591,0.19
52934,0.94
52521,0.02
52459,0.17
51862,0.46
51162,0.44
52515,0.28
51566,0.65
50460,0.53
52227,0.11
53462,0.71
51682,0.09
50416,0.27
51670,0.09
51301,0.12
52719,0.17
52274,0.11
52742,0.2
52897,0.66
53954,0.27
53112,0.21
53505,0.3
50042,0.19
53912,0.72
53539,0.2
51385,0.15
53361,0.54
53155,0.33
51833,0.46
51861,0.21
51211,0.34
50949,0.19
53743,0.22
50267,0.11
52280,0.05
50113,0.12
52838,0.11
54273,0.73
51872,0.21
50864,0.11
51766,0.51
50334,0.78
50807,0.21
52949,0.51
52613,0.83
54100,0.42
54071,0.04
52814,0.58
52633,0.04
50428,0.31
52245,0.09
52418,0.1
54199,0.89
50513,0.21
51626,0.23
50605,0.49
52193,0.31
52075,0.44
51903,0.12
53237,0.18
52186,0.07
52668,0.31
50841,0.1
51412,0.09
51811,0.22
51573,0.16
52653,0.67
53759,0.3
53262,0.18
50606,0.2
53609,0.2
52373,0.06
53222,0.18
53340,0.33
51692,0.3
52382,0.2
53181,0.16
53725,0.19
51010,0.05
52968,0.2
51138,0.16
52150,0.1
51317,0.16
53819,0.29
51104,0.69
50673,0.2
50002,0.28
51391,0.19
50297,0.21
52774,0.31
52063,0.25
50974,0.16
52309,0.04
53304,0.18
50515,0.49
52115,0.74
53880,0.48
52961,0.6
52488,0.47
53389,0.09
52563,0.75
54285,0.36
50144,0.07
51215,0.01
50250,0.26
51446,0.25
53349,0.14
51042,0.41
53390,0.0
50996,0.15
52928,0.16
50247,0.03
51964,0.65
51974,0.74
51795,0.26
50923,0.98
54104,0.11
52140,0.21
51017,0.97
50707,0.65
53230,0.24
54106,0.47
53192,0.49
52622,0.97
51149,0.34
52038,0.07
54105,0.44
50073,0.32
52149,0.11
52491,0.58
51239,0.37
50832,0.25
50092,0.22
54136,0.08
51905,0.51
50384,0.4
52040,0.13
50786,0.65
52216,0.11
53620,0.13
51380,0.39
51349,0.51
50898,0.85
51623,0.74
50764,0.1
50453,0.05
52315,0.89
50127,0.31
51695,0.03
54048,0.59
53176,0.03
50959,0.42
51672,0.25
51909,0.8
53572,0.43
52999,0.22
50713,0.27
53978,0.15
51747,0.6
52872,0.91
52556,0.54
52135,0.13
50860,0.1
53453,0.25
52395,0.04
54235,0.91
53253,0.1
52394,0.49
53848,0.42
52379,0.06
53236,0.52
50308,0.03
53285,0.28
50917,0.19
50482,0.57
53825,0.21
53015,0.71
51084,0.11
51286,0.09
52422,0.03
50088,0.14
53435,0.18
51220,0.04
52508,0.75
54140,0.08
51988,0.53
53219,0.62
50239,0.6
50554,0.25
52908,0.71
50597,0.4
53375,0.18
53452,0.31
51328,0.36
53232,0.48
51332,0.83
50642,0.29
52453,0.28
51072,0.21
51958,0.12
51205,0.36
52542,0.31
51618,0.68
53746,0.61
54182,0.06
50477,0.15
52069,0.26
51460,0.24
50044,0.68
53021,0.57
50191,0.65
53198,0.68
51485,0.05
51869,0.2
51857,0.24
53332,0.35
52380,0.52
54178,0.29
53245,0.05
53444,0.95
53664,0.52
51853,0.14
53615,0.32
52787,0.27
53658,0.15
50993,0.25
50989,0.37
51507,0.08
52118,0.13
53791,0.09
53379,0.26
53683,0.29
52434,0.92
52060,0.26
50918,0.06
51585,0.21
54288,0.17
52335,0.27
50435,0.85
51662,0.21
53599,0.45
52673,0.09
53445,0.06
52495,0.06
52533,0.07
50096,0.33
52290,0.35
52164,0.24
53142,0.44
50160,0.11
51617,0.87
52537,0.08
52381,0.53
53062,0.21
50022,0.4
51462,0.22
54060,0.6
54253,0.28
52145,0.39
52520,0.53
50248,0.4
52620,0.3
52547,0.18
52236,0.14
53809,0.27
53322,0.82
52121,0.24
50132,0.11
51991,0.27
53193,0.15
51150,0.21
50271,0.29
51194,0.21
51823,0.34
50249,0.1
52146,0.64
51996,0.04
52727,0.61
52144,0.46
51537,0.35
51129,0.56
54289,0.36
50710,0.69
52970,0.72
53748,0.21
50834,0.04
52342,0.33
51638,0.25
53190,0.36
53209,0.8
53931,0.3
50608,0.18
53143,0.15
54163,0.24
50379,0.02
51433,0.25
52505,0.39
50504,0.13
52530,0.29
51310,0.31
51026,0.25
53673,0.08
50941,0.37
52155,0.76
52035,0.29
50293,0.9
51022,0.12
53496,0.31
50265,0.1
51816,0.09
50953,0.14
53852,0.17
52385,0.1
52991,0.19
54025,0.35
51790,0.29
50678,0.13
53614,0.32
53471,0.04
50274,0.43
52466,0.17
52104,0.07
51470,0.13
54152,0.17
50886,0.11
50232,0.08
50613,0.19
51256,0.13
52597,0.74
50873,0.68
53816,0.7
53148,0.27
53194,0.11
54014,0.77
51845,0.06
51867,0.01
52976,0.25
50880,0.07
52084,0.12
53252,0.13
51609,0.05
50647,0.87
54264,0.61
51822,0.2
53240,0.18
53312,0.16
52636,0.39
50036,0.12
52323,0.79
51762,0.15
52827,0.27
52920,0.23
52578,0.2
50201,0.15
53292,0.31
50030,0.15
51590,0.69
51560,0.02
50822,0.2
50937,0.9
50903,0.18
51459,0.84
51475,0.61
52087,0.52
51612,0.15
53371,0.31
51564,0.13
53965,0.07
52187,0.77
51599,0.8
52736,0.12
51839,0.71
53330,0.58
51388,0.29
53041,0.59
51240,0.16
52023,0.7
51850,0.49
52198,0.78
53715,0.16
53376,0.6
51324,0.47
53050,0.46
52948,0.1
53011,0.22
53027,0.06
52798,0.01
52600,0.72
50627,0.52
50530,0.24
53869,0.29
52985,0.19
50373,0.29
50844,0.66
52030,0.72
54203,0.1
50226,0.11
50193,0.62
53302,0.55
51011,0.19
53497,0.27
51834,0.15
51517,0.81
51248,0.12
53980,0.89
54175,0.27
51690,0.25
53364,0.39
51028,0.47
51237,0.19
52567,0.15
52817,0.08
54021,0.03
53083,0.12
51549,0.19
50914,0.28
52758,0.76
50184,0.45
50727,0.85
53217,0.74
51108,0.07
51001,0.01
53238,0.2
53685,0.11
50229,0.13
50166,0.37
50689,0.13
51271,0.07
51976,0.08
51780,0.92
53961,0.17
51110,0.25
51782,0.34
52403,0.22
51838,0.21
53110,0.02
52835,0.09
52963,0.32
51383,0.13
52433,0.1
53275,0.32
51545,0.16
52517,0.37
54224,0.07
51361,0.2
51562,0.14
51581,0.2
50188,0.19
50403,0.67
53800,0.19
52725,0.9
51160,0.16
51503,0.28
52562,0.43
51746,0.68
52497,0.52
50152,0.75
50815,0.13
52171,0.36
52081,0.05
50892,0.19
53757,0.72
51093,0.38
52384,0.37
52809,0.13
53055,0.47
50734,0.23
52657,0.17
52737,0.59
50926,0.18
51948,0.67
50842,0.1
50366,0.09
51532,0.1
52717,0.24
52269,0.68
50070,0.19
53616,0.19
53094,0.33
52025,0.51
51032,0.3
54161,0.45
53046,0.86
51882,0.13
50819,0.13
52321,0.33
50208,0.58
52484,0.5
50396,0.35
51902,0.04
50720,0.5
51512,0.62
51711,0.2
54112,0.01
52611,0.08
51374,0.06
51090,0.88
53012,0.04
50706,0.07
53423,0.44
54011,0.21
53874,0.05
53218,0.14
51534,0.83
51610,0.57
52819,0.15
52915,0.06
52442,0.06
50058,0.08
50287,0.05
50825,0.23
50221,0.06
52008,0.41
53650,0.07
52489,0.46
53372,0.81
52143,0.35
51715,0.06
52750,0.05
51885,0.06
53024,0.2
53189,0.59
53960,0.13
54213,0.23
52041,0.26
50355,0.7
54284,0.05
51228,0.39
51656,0.01
53968,0.36
53632,0.09
52703,0.91
51622,0.06
52677,0.1
51739,0.46
51134,0.22
52448,0.42
52273,0.31
52990,0.22
52502,0.28
50612,0.09
51587,0.37
53035,0.07
53073,0.3
51557,0.11
54065,0.93
53840,0.32
50490,0.14
51382,0.43
50667,0.34
52551,0.29
50066,0.37
51509,0.44
53459,0.17
50391,0.36
53469,0.2
51727,0.71
51363,0.25
53434,0.69
51852,0.14
50295,0.23
51535,0.19
53583,0.18
52958,0.18
51639,0.09
51500,0.34
53122,0.91
54083,0.13
50168,0.12
50616,0.31
53623,0.89
54165,0.36
50304,0.57
53768,0.43
53765,0.24
51944,0.09
50029,0.09
53483,0.38
53113,0.44
53004,0.27
51688,0.3
52831,0.05
54037,0.22
53426,0.04
50542,0.23
50203,0.0
53338,0.39
50671,0.4
52926,0.22
53025,0.88
52777,0.21
51757,0.13
52734,0.21
51689,0.09
