ID,predict
53428,0.29
51956,0.24
51659,0.07
52964,0.91
53879,0.09
52933,0.3
52527,0.03
51541,0.67
51530,0.03
50533,0.13
52120,0.69
51116,0.82
53339,0.21
53934,0.7
53708,0.25
53169,0.18
52773,0.81
51267,0.18
52532,0.25
50575,0.38
50185,0.1
51164,0.43
51716,0.17
51341,0.39
51985,0.22
52183,0.1
51440,0.87
51796,0.22
51863,0.11
52277,0.1
50537,0.38
50865,0.48
53712,0.02
51048,0.5
52086,0.24
52688,0.73
51119,0.39
52182,0.15
53254,0.55
50344,0.31
50541,0.04
50186,0.1
51643,0.33
53839,0.26
52113,0.54
51425,0.97
53710,0.28
54138,0.24
53404,0.26
51754,0.68
51402,0.0
51658,0.77
53982,0.18
53844,0.3
51426,0.6
53163,0.19
53321,0.21
50001,0.7
50601,0.11
50046,0.32
51807,0.77
53251,0.94
53450,0.16
52902,0.09
52579,0.16
52363,0.08
53641,0.23
53739,0.03
53600,0.37
53179,0.95
52470,0.75
53563,0.23
51876,0.01
51630,0.36
52196,0.42
53350,0.4
53555,0.19
53276,0.61
54026,0.86
51088,0.38
51377,0.21
50434,0.36
53125,0.39
53703,0.4
50055,0.16
52614,0.2
50820,0.38
52341,0.62
52219,0.08
53886,0.13
50087,0.11
53971,0.59
51515,0.78
51687,0.22
50982,0.04
53447,0.91
52375,0.17
53072,0.23
51103,0.49
50700,0.15
51725,0.05
53831,0.04
52900,0.47
52599,0.19
52293,0.89
50622,0.19
52112,0.77
53299,0.06
51297,0.59
52837,0.28
53702,0.09
51978,0.16
50442,0.24
51281,0.1
51575,0.02
51039,0.72
51994,0.64
51031,0.25
52662,0.89
53807,0.68
52304,0.07
52110,0.11
51392,0.15
52090,0.61
52630,0.46
50137,0.14
51899,0.19
53619,0.65
51274,0.55
53271,0.52
54176,0.07
50404,0.14
50691,0.19
52178,0.82
51632,0.12
51232,0.2
53488,0.08
50053,0.65
50269,0.53
53584,0.19
51247,0.08
50659,0.64
53226,0.37
51480,0.22
53329,0.13
51223,0.33
51444,0.73
53147,0.29
51835,0.69
53348,0.32
52674,0.81
53853,0.23
51527,0.08
50997,0.05
53057,0.03
54022,0.11
52626,0.43
51696,0.63
52002,0.28
53578,0.05
53342,0.06
51190,0.47
50097,0.11
53270,0.27
53679,0.86
51802,0.35
54150,0.07
51201,0.81
52109,0.12
50039,0.12
50913,0.29
50336,0.63
50826,0.07
51851,0.23
53118,0.36
53177,0.23
51109,0.28
53069,0.09
52013,0.8
52761,0.22
52993,0.16
52887,0.05
50909,0.11
51616,0.18
53352,0.27
52941,0.35
50286,0.66
53780,0.45
53911,0.08
52624,0.31
52612,0.13
52011,0.62
50361,0.1
53466,0.38
50660,0.26
50320,0.66
52833,0.76
51204,0.97
51494,0.61
50852,0.45
50728,0.31
53336,0.45
51295,0.12
53255,0.11
51235,0.15
50940,0.22
51936,0.92
52524,0.24
52762,0.27
52232,0.53
52365,0.68
52099,0.19
53054,0.7
52500,0.46
53433,0.17
53881,0.09
53626,0.3
50770,0.42
51409,0.28
53933,0.61
52264,0.1
51065,0.53
53915,0.44
50801,0.5
50331,0.12
52295,0.21
52360,0.96
53772,0.21
50866,0.12
52486,0.14
51234,0.03
53066,0.06
52783,0.08
53652,0.19
52460,0.69
54020,0.25
54006,0.48
50695,0.14
50665,0.22
50319,0.06
53722,0.21
54191,0.18
51973,0.13
52179,0.04
50283,0.36
53501,0.18
53537,0.31
50220,0.77
53547,0.13
50735,0.11
50356,0.02
51602,0.05
52832,0.1
50716,0.78
50821,0.91
51195,0.04
52954,0.22
53723,0.3
52536,0.23
51601,0.06
51879,0.22
51159,0.78
51003,0.07
51294,0.15
53290,0.16
50721,0.1
54259,0.21
50484,0.29
54149,0.19
50172,0.54
51346,0.23
54017,0.37
51156,0.05
51091,0.15
52441,0.5
50427,0.35
51493,0.33
50222,0.05
50369,0.13
54118,0.15
52141,0.19
53408,0.17
53356,0.13
50123,0.43
51971,0.41
52506,0.42
52909,0.43
51563,0.91
51302,0.22
51008,0.42
50719,0.24
51705,0.16
51046,0.18
51548,0.79
51781,0.25
54082,0.36
50952,0.14
54113,0.29
51323,0.72
51498,0.49
50317,0.23
50767,0.13
50881,0.2
52220,0.12
52243,0.17
52947,0.21
51732,0.17
53492,0.48
52314,0.33
51043,0.25
50461,0.33
52564,0.09
53540,0.25
53597,0.16
52792,0.17
51182,0.14
51173,0.12
53225,0.24
53395,0.47
51829,0.31
53053,0.17
51212,0.13
52660,0.56
50872,0.33
52815,0.14
52784,0.74
53634,0.34
50669,0.09
52042,0.19
52246,0.12
52004,0.19
51184,0.68
53185,0.1
52587,0.48
53495,0.14
50870,0.12
54282,0.08
51120,0.22
53152,0.15
51144,0.07
51188,0.8
52606,0.27
54126,0.39
53810,0.02
51714,0.35
53472,0.75
50341,0.28
51245,0.13
51198,0.04
53171,0.11
50977,0.09
50751,0.57
50925,0.16
51776,0.67
51923,0.42
53220,0.16
51969,0.1
53596,0.23
52834,0.59
51938,0.14
52482,0.02
52973,0.64
50282,0.53
50091,0.19
54286,0.86
52883,0.06
50161,0.3
51859,0.37
53315,0.82
50607,0.82
51694,0.08
52772,0.15
54208,0.21
54255,0.46
51596,0.14
53036,0.61
53511,0.29
52678,0.27
53366,0.12
50105,0.06
52244,0.19
50762,0.76
50548,0.08
53782,0.14
53612,0.13
54129,0.07
53111,0.28
52012,0.04
53199,0.13
53745,0.92
50653,0.05
50980,0.41
53516,0.09
53186,0.18
51136,0.14
53922,0.28
52278,0.07
53744,0.24
53676,0.2
51343,0.02
53485,0.11
52854,0.94
50135,0.31
52950,0.23
53323,0.62
51691,0.63
53811,0.28
51167,0.07
50439,0.33
51266,0.27
52661,0.05
51101,0.74
50933,0.09
50090,0.44
53476,0.23
53446,0.53
51726,0.11
51765,0.32
52540,0.27
50033,0.4
50963,0.47
50431,0.33
50449,0.3
51671,0.2
50543,0.7
52465,0.39
52995,0.55
50650,0.15
52601,0.14
50687,0.18
50948,0.05
54243,0.15
54206,0.12
52251,0.83
51106,0.73
51081,0.25
51139,0.0
51892,0.17
52666,0.13
53694,0.6
53804,0.21
50592,0.06
51107,0.15
52704,0.1
52450,0.64
50838,0.08
54173,0.9
53286,0.28
50810,0.17
53256,0.22
52910,0.14
52929,0.23
52694,0.67
54091,0.61
51491,0.2
51226,0.03
52541,0.12
51161,0.33
52581,0.35
50454,0.36
53601,0.13
51112,0.43
52417,0.15
50661,0.67
50298,0.13
51024,0.27
52604,0.12
51930,0.45
52267,0.12
54158,0.03
50985,0.04
54183,0.05
53023,0.16
50552,0.54
51298,0.81
51213,0.14
51932,0.07
51389,0.05
50984,0.03
54013,0.14
50489,0.06
52823,0.06
52340,0.08
53441,0.25
54210,0.37
53430,0.08
52588,0.79
54225,0.75
50635,0.71
52282,0.42
50646,0.29
50464,0.14
53900,0.07
51366,0.81
52565,0.35
52163,0.31
50423,0.56
50457,0.12
53645,0.04
50383,0.2
53882,0.8
53668,0.12
51303,0.29
53951,0.72
54012,0.31
53677,0.02
50324,0.63
53078,0.42
54187,0.13
50523,0.16
51511,0.14
50509,0.55
52393,0.28
53508,0.17
50855,0.81
54287,0.36
52407,0.07
52092,0.24
53132,0.08
54110,0.54
53403,0.32
50778,0.13
54205,0.79
52801,0.2
51097,0.14
50011,0.45
50986,0.12
50024,0.17
54088,0.09
50676,0.68
51478,0.67
50111,0.38
53274,0.06
53514,0.16
53038,0.2
50773,0.11
50173,0.51
53784,0.26
52868,0.25
52401,0.99
52177,0.16
50242,0.03
52351,0.41
51401,0.24
53280,0.12
53200,0.19
51735,0.69
51939,0.1
52377,0.31
54240,0.19
50976,0.08
52617,0.2
52248,0.15
52305,0.34
50228,0.15
53517,0.46
50524,0.17
51542,0.23
51077,0.14
52860,0.09
51386,0.01
51206,0.85
52856,0.07
53838,0.24
53334,0.53
51113,0.41
52707,0.14
53802,0.2
52347,0.18
53576,0.1
53115,0.64
50093,0.65
54073,0.88
52739,0.17
51605,0.22
51808,0.22
50551,0.25
51995,0.19
53052,0.32
51304,0.22
50163,0.14
50557,0.61
52695,0.48
52797,0.16
53947,0.91
51040,0.36
52166,0.34
53325,0.55
50938,0.16
52557,0.19
54237,0.08
53398,0.89
53666,0.08
51334,0.65
53207,0.42
54170,0.48
51364,0.63
50309,0.28
52138,0.26
51311,0.05
50063,0.69
53509,0.2
53467,0.47
52364,0.14
54147,0.11
51151,0.14
53662,0.17
50349,0.35
51949,0.43
51821,0.44
53693,0.38
51737,0.53
50664,0.49
53182,0.11
53405,0.01
51254,0.39
52535,0.2
51371,0.26
53365,0.37
50038,0.16
53491,0.13
52132,0.28
53536,0.48
53956,0.62
54260,0.43
51815,0.12
52070,0.12
50210,0.3
52647,0.51
50511,0.7
54192,0.35
52794,0.4
52649,0.05
51778,0.2
52939,0.01
53836,0.66
53381,0.18
50683,0.16
53392,0.48
51980,0.94
52033,0.06
53551,0.18
53687,0.62
50674,0.32
50835,0.14
53283,0.47
50388,0.08
50465,0.19
50618,0.16
50812,0.1
53593,0.44
50722,0.27
51187,0.22
51510,0.39
52436,0.29
53826,0.14
52039,0.16
51393,0.17
52690,0.18
52160,0.14
50176,0.52
52848,0.34
50540,0.62
51844,0.01
53009,0.19
51519,0.05
52805,0.2
53415,0.84
54269,0.19
53674,0.07
51897,0.38
54043,0.82
52237,0.15
52326,0.17
53906,0.47
51719,0.51
51329,0.17
52446,0.28
51675,0.05
53591,0.33
52934,0.93
52521,0.03
52459,0.13
51862,0.42
51162,0.59
52515,0.26
51566,0.75
50460,0.47
52227,0.09
53462,0.69
51682,0.1
50416,0.46
51670,0.06
51301,0.49
52719,0.13
52274,0.22
52742,0.2
52897,0.74
53954,0.21
53112,0.28
53505,0.28
50042,0.19
53912,0.66
53539,0.26
51385,0.18
53361,0.56
53155,0.17
51833,0.34
51861,0.38
51211,0.37
50949,0.12
53743,0.24
50267,0.09
52280,0.07
50113,0.1
52838,0.1
54273,0.6
51872,0.26
50864,0.15
51766,0.64
50334,0.8
50807,0.33
52949,0.35
52613,0.66
54100,0.34
54071,0.17
52814,0.48
52633,0.07
50428,0.29
52245,0.09
52418,0.27
54199,0.8
50513,0.19
51626,0.18
50605,0.5
52193,0.31
52075,0.37
51903,0.1
53237,0.18
52186,0.07
52668,0.13
50841,0.09
51412,0.1
51811,0.18
51573,0.16
52653,0.68
53759,0.23
53262,0.16
50606,0.2
53609,0.29
52373,0.04
53222,0.28
53340,0.27
51692,0.15
52382,0.11
53181,0.12
53725,0.4
51010,0.06
52968,0.15
51138,0.13
52150,0.08
51317,0.15
53819,0.21
51104,0.64
50673,0.11
50002,0.27
51391,0.44
50297,0.14
52774,0.36
52063,0.3
50974,0.08
52309,0.05
53304,0.08
50515,0.52
52115,0.72
53880,0.41
52961,0.68
52488,0.52
53389,0.42
52563,0.77
54285,0.31
50144,0.08
51215,0.06
50250,0.24
51446,0.26
53349,0.21
51042,0.25
53390,0.05
50996,0.13
52928,0.15
50247,0.12
51964,0.67
51974,0.67
51795,0.19
50923,0.94
54104,0.03
52140,0.24
51017,0.96
50707,0.73
53230,0.24
54106,0.26
53192,0.34
52622,0.9
51149,0.32
52038,0.11
54105,0.25
50073,0.26
52149,0.3
52491,0.72
51239,0.23
50832,0.32
50092,0.19
54136,0.11
51905,0.29
50384,0.15
52040,0.17
50786,0.67
52216,0.15
53620,0.17
51380,0.38
51349,0.42
50898,0.86
51623,0.72
50764,0.14
50453,0.05
52315,0.88
50127,0.33
51695,0.04
54048,0.62
53176,0.04
50959,0.51
51672,0.12
51909,0.79
53572,0.52
52999,0.22
50713,0.18
53978,0.11
51747,0.72
52872,0.96
52556,0.57
52135,0.17
50860,0.12
53453,0.26
52395,0.09
54235,0.79
53253,0.23
52394,0.56
53848,0.38
52379,0.13
53236,0.51
50308,0.21
53285,0.11
50917,0.15
50482,0.56
53825,0.26
53015,0.56
51084,0.1
51286,0.06
52422,0.04
50088,0.14
53435,0.17
51220,0.06
52508,0.73
54140,0.22
51988,0.55
53219,0.56
50239,0.76
50554,0.28
52908,0.71
50597,0.49
53375,0.22
53452,0.36
51328,0.33
53232,0.36
51332,0.75
50642,0.21
52453,0.28
51072,0.16
51958,0.13
51205,0.3
52542,0.34
51618,0.76
53746,0.62
54182,0.11
50477,0.15
52069,0.17
51460,0.17
50044,0.69
53021,0.55
50191,0.86
53198,0.54
51485,0.07
51869,0.25
51857,0.23
53332,0.22
52380,0.44
54178,0.5
53245,0.01
53444,0.89
53664,0.21
51853,0.1
53615,0.16
52787,0.14
53658,0.23
50993,0.23
50989,0.33
51507,0.02
52118,0.21
53791,0.08
53379,0.15
53683,0.34
52434,0.93
52060,0.37
50918,0.04
51585,0.2
54288,0.11
52335,0.25
50435,0.77
51662,0.11
53599,0.48
52673,0.06
53445,0.1
52495,0.1
52533,0.04
50096,0.51
52290,0.33
52164,0.43
53142,0.49
50160,0.26
51617,0.85
52537,0.13
52381,0.44
53062,0.17
50022,0.3
51462,0.19
54060,0.61
54253,0.26
52145,0.28
52520,0.54
50248,0.48
52620,0.5
52547,0.13
52236,0.21
53809,0.4
53322,0.75
52121,0.29
50132,0.16
51991,0.28
53193,0.1
51150,0.34
50271,0.45
51194,0.08
51823,0.4
50249,0.13
52146,0.75
51996,0.06
52727,0.55
52144,0.45
51537,0.15
51129,0.69
54289,0.32
50710,0.69
52970,0.57
53748,0.37
50834,0.15
52342,0.44
51638,0.14
53190,0.44
53209,0.54
53931,0.31
50608,0.31
53143,0.08
54163,0.19
50379,0.04
51433,0.25
52505,0.27
50504,0.1
52530,0.35
51310,0.45
51026,0.34
53673,0.11
50941,0.16
52155,0.85
52035,0.43
50293,0.91
51022,0.17
53496,0.45
50265,0.18
51816,0.08
50953,0.51
53852,0.07
52385,0.15
52991,0.16
54025,0.46
51790,0.33
50678,0.15
53614,0.51
53471,0.02
50274,0.41
52466,0.18
52104,0.09
51470,0.13
54152,0.21
50886,0.12
50232,0.09
50613,0.15
51256,0.17
52597,0.65
50873,0.66
53816,0.88
53148,0.27
53194,0.17
54014,0.77
51845,0.05
51867,0.04
52976,0.31
50880,0.11
52084,0.19
53252,0.16
51609,0.05
50647,0.84
54264,0.62
51822,0.17
53240,0.23
53312,0.12
52636,0.37
50036,0.12
52323,0.67
51762,0.16
52827,0.13
52920,0.41
52578,0.18
50201,0.18
53292,0.25
50030,0.12
51590,0.52
51560,0.01
50822,0.24
50937,0.94
50903,0.19
51459,0.76
51475,0.47
52087,0.57
51612,0.04
53371,0.21
51564,0.07
53965,0.08
52187,0.66
51599,0.82
52736,0.08
51839,0.47
53330,0.58
51388,0.18
53041,0.53
51240,0.2
52023,0.52
51850,0.52
52198,0.72
53715,0.3
53376,0.62
51324,0.66
53050,0.41
52948,0.06
53011,0.26
53027,0.1
52798,0.06
52600,0.82
50627,0.49
50530,0.19
53869,0.36
52985,0.19
50373,0.19
50844,0.78
52030,0.73
54203,0.11
50226,0.05
50193,0.72
53302,0.64
51011,0.15
53497,0.19
51834,0.11
51517,0.87
51248,0.51
53980,0.91
54175,0.35
51690,0.22
53364,0.27
51028,0.17
51237,0.06
52567,0.18
52817,0.06
54021,0.02
53083,0.19
51549,0.18
50914,0.32
52758,0.67
50184,0.66
50727,0.8
53217,0.79
51108,0.1
51001,0.02
53238,0.29
53685,0.21
50229,0.15
50166,0.32
50689,0.15
51271,0.04
51976,0.14
51780,0.87
53961,0.24
51110,0.24
51782,0.18
52403,0.27
51838,0.22
53110,0.1
52835,0.17
52963,0.31
51383,0.23
52433,0.11
53275,0.18
51545,0.14
52517,0.38
54224,0.09
51361,0.16
51562,0.24
51581,0.24
50188,0.09
50403,0.62
53800,0.17
52725,0.79
51160,0.13
51503,0.28
52562,0.5
51746,0.74
52497,0.44
50152,0.68
50815,0.18
52171,0.52
52081,0.07
50892,0.15
53757,0.68
51093,0.34
52384,0.34
52809,0.1
53055,0.51
50734,0.08
52657,0.2
52737,0.55
50926,0.26
51948,0.64
50842,0.18
50366,0.11
51532,0.13
52717,0.25
52269,0.66
50070,0.2
53616,0.17
53094,0.26
52025,0.48
51032,0.21
54161,0.54
53046,0.86
51882,0.09
50819,0.06
52321,0.4
50208,0.43
52484,0.5
50396,0.25
51902,0.04
50720,0.52
51512,0.45
51711,0.31
54112,0.11
52611,0.14
51374,0.12
51090,0.94
53012,0.02
50706,0.18
53423,0.46
54011,0.47
53874,0.04
53218,0.03
51534,0.65
51610,0.65
52819,0.18
52915,0.11
52442,0.11
50058,0.18
50287,0.22
50825,0.25
50221,0.03
52008,0.21
53650,0.07
52489,0.4
53372,0.81
52143,0.37
51715,0.04
52750,0.06
51885,0.07
53024,0.15
53189,0.52
53960,0.2
54213,0.25
52041,0.3
50355,0.61
54284,0.09
51228,0.36
51656,0.05
53968,0.22
53632,0.28
52703,0.55
51622,0.09
52677,0.27
51739,0.4
51134,0.26
52448,0.41
52273,0.33
52990,0.16
52502,0.24
50612,0.19
51587,0.28
53035,0.17
53073,0.31
51557,0.29
54065,0.98
53840,0.27
50490,0.1
51382,0.47
50667,0.22
52551,0.18
50066,0.4
51509,0.64
53459,0.06
50391,0.68
53469,0.14
51727,0.77
51363,0.19
53434,0.54
51852,0.1
50295,0.11
51535,0.24
53583,0.2
52958,0.25
51639,0.04
51500,0.37
53122,0.9
54083,0.12
50168,0.18
50616,0.19
53623,0.91
54165,0.31
50304,0.61
53768,0.23
53765,0.29
51944,0.12
50029,0.16
53483,0.45
53113,0.54
53004,0.25
51688,0.2
52831,0.07
54037,0.12
53426,0.02
50542,0.13
50203,0.0
53338,0.24
50671,0.63
52926,0.11
53025,0.89
52777,0.33
51757,0.23
52734,0.24
51689,0.09
