ID,predict
53721,0.53
53307,0.48
52122,0.19
50447,0.26
53420,0.72
52167,0.64
51277,0.09
53643,0.62
53975,0.15
51290,0.28
51315,0.25
53206,0.74
52586,0.18
54234,0.36
54124,0.21
51697,0.23
50856,0.13
52980,0.8
53489,0.11
53000,0.25
52997,0.01
50750,0.37
52301,0.03
53141,0.45
53573,0.05
51114,0.03
51648,0.2
52415,0.97
51000,0.18
50005,0.18
54249,0.52
51300,0.73
50365,0.06
53544,0.97
51069,0.6
53849,0.34
53158,0.09
52094,0.03
53502,0.07
50690,0.53
50564,0.13
50885,0.18
52544,0.51
52265,0.0
53086,0.44
50981,0.06
52368,0.16
51305,0.1
53695,0.64
53657,0.56
52423,0.6
54008,0.08
50576,0.16
51225,0.54
52017,0.19
50975,0.37
50162,0.19
50077,0.13
53500,0.34
52294,0.5
53698,0.44
53672,0.41
50081,0.59
52320,0.06
51263,0.03
51347,0.3
53098,0.18
54053,0.74
52790,0.35
52646,0.23
53699,0.42
52871,0.08
54085,0.4
53117,0.06
51053,0.1
51779,0.91
53031,0.46
52748,0.83
51524,0.48
51158,0.69
51418,0.06
50027,0.2
51085,0.23
50452,0.24
50255,0.88
51986,0.69
51244,0.04
52026,0.23
53752,0.55
53166,0.49
53345,0.5
53139,0.16
50214,0.22
52681,0.03
54057,0.24
50199,0.53
50246,0.95
53734,0.51
50857,0.24
50463,0.14
54041,0.28
54058,0.04
51569,0.24
51649,0.57
54209,0.14
54007,0.62
50836,0.5
52699,0.26
50164,0.11
50321,0.11
51067,0.32
50610,0.5
50514,0.58
52362,0.09
50251,0.71
51025,0.83
50623,0.11
51572,0.15
50632,0.16
52650,0.1
50988,0.09
53916,0.15
52652,0.7
51397,0.11
53659,0.31
51957,0.07
52899,0.12
51472,0.66
50263,0.21
50018,0.72
53948,0.51
53967,0.18
51250,0.07
50100,0.68
51865,0.19
51123,0.31
50376,0.36
50420,0.62
50611,0.07
51100,0.41
50138,0.22
50995,0.24
50584,0.32
52684,0.42
53806,0.08
54245,0.04
50950,0.12
50896,0.91
52628,0.27
51021,0.19
50883,0.2
53700,0.23
53914,0.15
50501,0.41
52317,0.35
50215,0.13
51750,0.12
52068,0.15
52064,0.17
54139,0.02
53953,0.07
50470,0.18
52188,0.94
50556,0.08
50768,0.34
50972,0.57
53045,0.17
51431,0.24
52235,0.07
53077,0.18
50329,0.21
51172,0.79
53154,0.17
54059,0.25
52974,0.21
51207,0.82
53282,0.17
50325,0.56
52820,0.57
52003,0.24
53281,0.4
53607,0.22
54108,0.39
51443,0.39
52708,0.84
50843,0.2
53855,0.73
53904,0.33
51653,0.24
50400,0.06
53319,0.05
50755,0.27
52125,0.22
52553,0.62
50346,0.19
50278,0.31
51466,0.42
53778,0.17
52640,0.76
50600,0.71
50560,0.43
51679,0.31
50270,0.75
51233,0.08
51968,0.87
52296,0.28
53037,0.5
52842,0.47
54052,0.12
50300,0.09
53753,0.55
51848,0.9
52048,0.11
53033,0.14
50920,0.07
53927,0.05
53930,0.14
51799,0.38
51253,0.17
50195,0.12
53454,0.19
53883,0.15
52350,0.1
51291,0.02
51591,0.79
53431,0.18
51946,0.16
52056,0.27
53779,0.36
51419,0.08
53413,0.59
53512,0.01
53663,0.27
50544,0.19
51577,0.12
53870,0.66
51387,0.08
50047,0.58
50748,0.11
54238,0.4
50737,0.11
52016,0.74
52619,0.2
50969,0.95
53567,0.35
50183,0.64
51681,0.35
51330,0.63
51935,0.11
51706,0.27
53293,0.33
50259,0.86
52117,0.32
52208,0.56
50518,0.55
53490,0.12
50043,0.28
54162,0.46
50568,0.85
52284,0.18
50570,0.01
51094,0.94
51381,0.16
53355,0.33
50261,0.5
52073,0.2
50655,0.08
50796,0.82
53116,0.22
51631,0.21
51720,0.43
50754,0.14
54116,0.02
54077,0.05
54171,0.49
51961,0.15
52329,0.1
50829,0.11
54064,0.15
52850,0.08
53412,0.02
52490,0.63
51464,0.09
53520,0.86
52029,0.7
54005,0.04
50279,0.96
51539,0.04
51200,0.56
53235,0.13
52474,0.23
52131,0.29
50776,0.04
52397,0.62
51800,0.23
51774,0.15
53568,0.61
53058,0.72
53854,0.86
51533,0.38
53178,0.33
51390,0.59
51753,0.38
51793,0.1
50170,0.37
54239,0.51
54032,0.29
53216,0.11
52878,0.34
50833,0.22
52770,0.19
53574,0.08
51676,0.17
51396,0.12
51508,0.26
50375,0.76
51987,0.09
50863,0.06
53487,0.16
53022,0.14
51943,0.65
53427,0.61
52592,0.35
53428,0.13
51956,0.19
51659,0.07
52964,0.94
53879,0.01
52933,0.27
52527,0.08
51541,0.73
51530,0.13
50533,0.18
52120,0.58
51116,0.69
53339,0.09
53934,0.54
53708,0.23
53169,0.11
52773,0.81
51267,0.31
52532,0.18
50575,0.18
50185,0.07
51164,0.39
51716,0.13
51341,0.31
51985,0.15
52183,0.05
51440,0.87
51796,0.3
51863,0.05
52277,0.07
50537,0.31
50865,0.29
53712,0.12
51048,0.65
52086,0.35
52688,0.68
51119,0.18
52182,0.09
53254,0.68
50344,0.13
50541,0.02
50186,0.07
51643,0.42
53839,0.34
52113,0.58
51425,0.96
53710,0.22
54138,0.1
53404,0.3
51754,0.55
51402,0.01
51658,0.8
53982,0.2
53844,0.45
51426,0.58
53163,0.19
53321,0.17
50001,0.61
50601,0.21
50046,0.2
51807,0.66
53251,0.94
53450,0.2
52902,0.17
52579,0.17
52363,0.04
53641,0.24
53739,0.34
53600,0.28
53179,0.91
52470,0.75
53563,0.11
51876,0.02
51630,0.3
52196,0.46
53350,0.26
53555,0.21
53276,0.65
54026,0.87
51088,0.32
51377,0.2
50434,0.38
53125,0.41
53703,0.51
50055,0.13
52614,0.21
50820,0.5
52341,0.58
52219,0.03
53886,0.08
50087,0.21
53971,0.42
51515,0.64
51687,0.27
50982,0.03
53447,0.79
52375,0.14
53072,0.15
51103,0.36
50700,0.18
51725,0.05
53831,0.1
52900,0.38
52599,0.16
52293,0.85
50622,0.09
52112,0.71
53299,0.06
51297,0.48
52837,0.18
53702,0.1
51978,0.16
50442,0.3
51281,0.12
51575,0.03
51039,0.75
51994,0.68
51031,0.37
52662,0.7
53807,0.77
52304,0.15
52110,0.14
51392,0.13
52090,0.61
52630,0.56
50137,0.19
51899,0.05
53619,0.61
51274,0.5
53271,0.51
54176,0.08
50404,0.21
50691,0.15
52178,0.76
51632,0.18
51232,0.2
53488,0.07
50053,0.64
50269,0.51
53584,0.1
51247,0.0
50659,0.49
53226,0.29
51480,0.21
53329,0.09
51223,0.29
51444,0.69
53147,0.38
51835,0.71
53348,0.29
52674,0.81
53853,0.34
51527,0.06
50997,0.03
53057,0.02
54022,0.13
52626,0.34
51696,0.4
52002,0.43
53578,0.19
53342,0.12
51190,0.52
50097,0.05
53270,0.26
53679,0.9
51802,0.28
54150,0.1
51201,0.79
52109,0.07
50039,0.1
50913,0.33
50336,0.6
50826,0.05
51851,0.17
53118,0.23
53177,0.16
51109,0.28
53069,0.03
52013,0.58
52761,0.1
52993,0.11
52887,0.01
50909,0.09
51616,0.24
53352,0.46
52941,0.3
50286,0.68
53780,0.46
53911,0.09
52624,0.27
52612,0.12
52011,0.5
50361,0.07
53466,0.39
50660,0.36
50320,0.52
52833,0.83
51204,0.88
51494,0.61
50852,0.51
50728,0.23
53336,0.6
51295,0.09
53255,0.1
51235,0.12
50940,0.2
51936,0.97
52524,0.31
52762,0.29
52232,0.42
52365,0.8
52099,0.16
53054,0.67
52500,0.46
53433,0.12
53881,0.09
53626,0.23
50770,0.49
51409,0.27
53933,0.38
52264,0.05
51065,0.4
53915,0.33
50801,0.34
50331,0.13
52295,0.32
52360,0.96
53772,0.11
50866,0.13
52486,0.14
51234,0.03
53066,0.11
52783,0.1
53652,0.2
52460,0.63
54020,0.32
54006,0.44
50695,0.2
50665,0.26
50319,0.06
53722,0.17
54191,0.2
51973,0.22
52179,0.19
50283,0.29
53501,0.1
53537,0.35
50220,0.7
53547,0.19
50735,0.19
50356,0.02
51602,0.04
52832,0.11
50716,0.66
50821,0.7
51195,0.09
52954,0.04
53723,0.37
52536,0.1
51601,0.07
51879,0.17
51159,0.65
51003,0.15
51294,0.12
53290,0.17
50721,0.22
54259,0.33
50484,0.31
54149,0.18
50172,0.71
51346,0.3
54017,0.49
51156,0.08
51091,0.15
52441,0.51
50427,0.33
51493,0.1
50222,0.1
50369,0.28
54118,0.25
52141,0.35
53408,0.27
53356,0.18
50123,0.55
51971,0.27
52506,0.37
52909,0.53
51563,0.84
51302,0.27
51008,0.33
50719,0.11
51705,0.13
51046,0.1
51548,0.76
51781,0.15
54082,0.15
50952,0.21
54113,0.28
51323,0.77
51498,0.48
50317,0.45
50767,0.17
50881,0.21
52220,0.16
52243,0.27
52947,0.51
51732,0.15
53492,0.51
52314,0.26
51043,0.09
50461,0.24
52564,0.07
53540,0.25
53597,0.17
52792,0.29
51182,0.12
51173,0.09
53225,0.18
53395,0.48
51829,0.36
53053,0.17
51212,0.2
52660,0.55
50872,0.31
52815,0.09
52784,0.72
53634,0.37
50669,0.17
52042,0.2
52246,0.16
52004,0.16
51184,0.69
53185,0.11
52587,0.31
53495,0.19
50870,0.09
54282,0.06
51120,0.19
53152,0.11
51144,0.08
51188,0.88
52606,0.48
54126,0.25
53810,0.01
51714,0.13
53472,0.81
50341,0.32
51245,0.3
51198,0.07
53171,0.11
50977,0.22
50751,0.51
50925,0.01
51776,0.62
51923,0.53
53220,0.07
51969,0.13
53596,0.27
52834,0.64
51938,0.13
52482,0.06
52973,0.55
50282,0.35
50091,0.15
54286,0.92
52883,0.07
50161,0.29
51859,0.34
53315,0.87
50607,0.94
51694,0.1
52772,0.14
54208,0.21
54255,0.51
51596,0.04
53036,0.64
53511,0.29
52678,0.28
53366,0.11
50105,0.0
52244,0.24
50762,0.67
50548,0.21
53782,0.22
53612,0.1
54129,0.18
53111,0.39
52012,0.03
53199,0.21
53745,0.94
50653,0.04
50980,0.25
53516,0.04
53186,0.13
51136,0.05
53922,0.29
52278,0.12
53744,0.21
53676,0.18
51343,0.04
53485,0.08
52854,0.96
50135,0.21
52950,0.16
53323,0.59
51691,0.71
53811,0.32
51167,0.17
50439,0.16
51266,0.32
52661,0.03
51101,0.65
50933,0.3
50090,0.27
53476,0.35
53446,0.29
51726,0.11
51765,0.28
52540,0.17
50033,0.39
50963,0.35
50431,0.19
50449,0.27
51671,0.25
50543,0.71
52465,0.38
52995,0.49
50650,0.26
52601,0.16
50687,0.15
50948,0.05
54243,0.08
54206,0.12
52251,0.91
51106,0.69
51081,0.23
51139,0.01
51892,0.3
52666,0.12
53694,0.61
53804,0.26
50592,0.1
51107,0.17
52704,0.11
52450,0.55
50838,0.17
54173,0.85
53286,0.17
50810,0.17
53256,0.24
52910,0.05
52929,0.31
52694,0.65
54091,0.69
51491,0.17
51226,0.03
52541,0.03
51161,0.34
52581,0.34
50454,0.23
53601,0.24
51112,0.49
52417,0.29
50661,0.69
50298,0.09
51024,0.3
52604,0.11
51930,0.37
52267,0.18
54158,0.08
50985,0.09
54183,0.04
53023,0.17
50552,0.44
51298,0.85
51213,0.12
51932,0.1
51389,0.05
50984,0.07
54013,0.21
50489,0.2
52823,0.08
52340,0.11
53441,0.42
54210,0.35
53430,0.04
52588,0.86
54225,0.79
50635,0.53
52282,0.28
50646,0.32
50464,0.24
53900,0.05
51366,0.71
52565,0.26
52163,0.16
50423,0.58
50457,0.14
53645,0.07
50383,0.26
53882,0.94
53668,0.16
51303,0.25
53951,0.8
54012,0.08
53677,0.05
50324,0.74
53078,0.34
54187,0.1
50523,0.16
51511,0.09
50509,0.38
52393,0.25
53508,0.13
50855,0.74
54287,0.26
52407,0.09
52092,0.18
53132,0.02
54110,0.56
53403,0.22
50778,0.22
54205,0.8
52801,0.22
51097,0.1
50011,0.3
50986,0.08
50024,0.06
54088,0.17
50676,0.79
51478,0.72
50111,0.21
53274,0.03
53514,0.16
53038,0.29
50773,0.18
50173,0.6
53784,0.1
52868,0.18
52401,0.95
52177,0.13
50242,0.02
52351,0.24
51401,0.34
53280,0.09
53200,0.19
51735,0.75
51939,0.1
52377,0.36
54240,0.29
50976,0.1
52617,0.2
52248,0.08
52305,0.31
50228,0.23
53517,0.39
50524,0.28
51542,0.13
51077,0.14
52860,0.1
51386,0.03
51206,0.85
52856,0.12
53838,0.2
53334,0.54
51113,0.22
52707,0.24
53802,0.31
52347,0.12
53576,0.12
53115,0.63
50093,0.56
54073,0.83
52739,0.14
51605,0.24
51808,0.22
50551,0.2
51995,0.17
53052,0.26
51304,0.14
50163,0.17
50557,0.66
52695,0.65
52797,0.12
53947,0.81
51040,0.25
52166,0.21
53325,0.49
50938,0.14
52557,0.18
54237,0.14
53398,0.92
53666,0.04
51334,0.5
53207,0.35
54170,0.27
51364,0.69
50309,0.13
52138,0.33
51311,0.06
50063,0.61
53509,0.17
53467,0.53
52364,0.24
54147,0.23
51151,0.03
53662,0.13
50349,0.26
51949,0.39
51821,0.42
53693,0.37
51737,0.62
50664,0.5
53182,0.1
53405,0.07
51254,0.45
52535,0.18
51371,0.41
53365,0.17
50038,0.16
53491,0.17
52132,0.27
53536,0.52
53956,0.71
54260,0.31
51815,0.28
52070,0.13
50210,0.3
52647,0.47
50511,0.81
54192,0.54
52794,0.38
52649,0.05
51778,0.33
52939,0.08
53836,0.66
53381,0.14
50683,0.11
53392,0.35
51980,0.93
52033,0.04
53551,0.12
53687,0.56
50674,0.37
50835,0.08
53283,0.53
50388,0.07
50465,0.21
50618,0.26
50812,0.14
53593,0.14
50722,0.27
51187,0.11
51510,0.3
52436,0.37
53826,0.16
52039,0.26
51393,0.18
52690,0.21
52160,0.21
50176,0.21
52848,0.18
50540,0.61
51844,0.01
53009,0.26
51519,0.03
52805,0.48
53415,0.82
54269,0.18
53674,0.14
51897,0.28
54043,0.84
52237,0.13
52326,0.1
53906,0.25
51719,0.5
51329,0.2
52446,0.26
51675,0.12
53591,0.21
52934,0.87
52521,0.0
52459,0.12
51862,0.43
51162,0.39
52515,0.35
51566,0.63
50460,0.55
52227,0.1
53462,0.74
51682,0.17
50416,0.35
51670,0.03
51301,0.08
52719,0.2
52274,0.18
52742,0.14
52897,0.66
53954,0.3
53112,0.24
53505,0.26
50042,0.18
53912,0.7
53539,0.26
51385,0.13
53361,0.54
53155,0.34
51833,0.43
51861,0.17
51211,0.45
50949,0.23
53743,0.25
50267,0.13
52280,0.05
50113,0.14
52838,0.14
54273,0.65
51872,0.24
50864,0.14
51766,0.6
50334,0.75
50807,0.14
52949,0.53
52613,0.78
54100,0.4
54071,0.13
52814,0.64
52633,0.05
50428,0.21
52245,0.1
52418,0.11
54199,0.83
50513,0.13
51626,0.25
50605,0.4
52193,0.27
52075,0.48
51903,0.14
53237,0.22
52186,0.08
52668,0.29
50841,0.15
51412,0.1
51811,0.32
51573,0.1
52653,0.52
53759,0.32
53262,0.17
50606,0.25
53609,0.25
52373,0.03
53222,0.19
53340,0.36
51692,0.4
52382,0.22
53181,0.13
53725,0.22
51010,0.1
52968,0.2
51138,0.16
52150,0.04
51317,0.22
53819,0.24
51104,0.68
50673,0.2
50002,0.17
51391,0.28
50297,0.13
52774,0.27
52063,0.21
50974,0.15
52309,0.01
53304,0.15
50515,0.5
52115,0.69
53880,0.32
52961,0.59
52488,0.49
53389,0.16
52563,0.79
54285,0.41
50144,0.07
51215,0.05
50250,0.17
51446,0.22
53349,0.12
51042,0.35
53390,0.02
50996,0.13
52928,0.25
50247,0.04
51964,0.62
51974,0.74
51795,0.28
50923,0.92
54104,0.07
52140,0.27
51017,0.93
50707,0.67
53230,0.16
54106,0.29
53192,0.51
52622,0.89
51149,0.34
52038,0.08
54105,0.29
50073,0.22
52149,0.11
52491,0.55
51239,0.41
50832,0.23
50092,0.15
54136,0.13
51905,0.4
50384,0.27
52040,0.18
50786,0.66
52216,0.22
53620,0.17
51380,0.46
51349,0.48
50898,0.9
51623,0.77
50764,0.07
50453,0.11
52315,0.91
50127,0.22
51695,0.06
54048,0.54
53176,0.05
50959,0.42
51672,0.19
51909,0.81
53572,0.45
52999,0.21
50713,0.25
53978,0.11
51747,0.7
52872,0.97
52556,0.46
52135,0.18
50860,0.12
53453,0.21
52395,0.05
54235,0.92
53253,0.14
52394,0.36
53848,0.29
52379,0.09
53236,0.45
50308,0.02
53285,0.28
50917,0.2
50482,0.47
53825,0.21
53015,0.63
51084,0.07
51286,0.02
52422,0.04
50088,0.13
53435,0.14
51220,0.11
52508,0.78
54140,0.19
51988,0.48
53219,0.72
50239,0.4
50554,0.24
52908,0.81
50597,0.47
53375,0.31
53452,0.41
51328,0.28
53232,0.31
51332,0.88
50642,0.24
52453,0.19
51072,0.29
51958,0.11
51205,0.35
52542,0.41
51618,0.7
53746,0.45
54182,0.07
50477,0.08
52069,0.26
51460,0.26
50044,0.62
53021,0.46
50191,0.78
53198,0.74
51485,0.1
51869,0.17
51857,0.25
53332,0.32
52380,0.49
54178,0.25
53245,0.06
53444,0.96
53664,0.53
51853,0.1
53615,0.17
52787,0.22
53658,0.12
50993,0.2
50989,0.31
51507,0.06
52118,0.13
53791,0.09
53379,0.2
53683,0.16
52434,0.92
52060,0.39
50918,0.07
51585,0.14
54288,0.11
52335,0.3
50435,0.85
51662,0.18
53599,0.59
52673,0.1
53445,0.1
52495,0.08
52533,0.05
50096,0.32
52290,0.31
52164,0.24
53142,0.36
50160,0.07
51617,0.84
52537,0.04
52381,0.45
53062,0.16
50022,0.38
51462,0.21
54060,0.58
54253,0.27
52145,0.48
52520,0.5
50248,0.6
52620,0.36
52547,0.17
52236,0.13
53809,0.24
53322,0.73
52121,0.23
50132,0.11
51991,0.26
53193,0.09
51150,0.13
50271,0.26
51194,0.22
51823,0.28
50249,0.13
52146,0.67
51996,0.06
52727,0.58
52144,0.36
51537,0.27
51129,0.5
54289,0.34
50710,0.65
52970,0.66
53748,0.2
50834,0.04
52342,0.38
51638,0.24
53190,0.36
53209,0.64
53931,0.32
50608,0.15
53143,0.12
54163,0.14
50379,0.06
51433,0.15
52505,0.28
50504,0.09
52530,0.29
51310,0.3
51026,0.41
53673,0.06
50941,0.43
52155,0.65
52035,0.33
50293,0.93
51022,0.07
53496,0.27
50265,0.17
51816,0.07
50953,0.12
53852,0.15
52385,0.1
52991,0.18
54025,0.36
51790,0.29
50678,0.12
53614,0.23
53471,0.05
50274,0.5
52466,0.19
52104,0.05
51470,0.1
54152,0.25
50886,0.04
50232,0.03
50613,0.25
51256,0.15
52597,0.7
50873,0.61
53816,0.71
53148,0.15
53194,0.1
54014,0.74
51845,0.04
51867,0.02
52976,0.35
50880,0.13
52084,0.13
53252,0.13
51609,0.0
50647,0.9
54264,0.55
51822,0.27
53240,0.15
53312,0.18
52636,0.37
50036,0.08
52323,0.62
51762,0.15
52827,0.28
52920,0.15
52578,0.14
50201,0.13
53292,0.28
50030,0.17
51590,0.64
51560,0.05
50822,0.19
50937,0.91
50903,0.23
51459,0.81
51475,0.57
52087,0.53
51612,0.21
53371,0.21
51564,0.2
53965,0.06
52187,0.74
51599,0.77
52736,0.07
51839,0.62
53330,0.54
51388,0.28
53041,0.51
51240,0.22
52023,0.7
51850,0.59
52198,0.76
53715,0.14
53376,0.64
51324,0.45
53050,0.37
52948,0.07
53011,0.28
53027,0.13
52798,0.03
52600,0.66
50627,0.43
50530,0.24
53869,0.25
52985,0.19
50373,0.35
50844,0.66
52030,0.67
54203,0.04
50226,0.05
50193,0.67
53302,0.56
51011,0.15
53497,0.13
51834,0.14
51517,0.73
51248,0.14
53980,0.86
54175,0.24
51690,0.31
53364,0.25
51028,0.47
51237,0.13
52567,0.09
52817,0.07
54021,0.03
53083,0.09
51549,0.17
50914,0.31
52758,0.73
50184,0.42
50727,0.88
53217,0.68
51108,0.07
51001,0.03
53238,0.12
53685,0.13
50229,0.13
50166,0.36
50689,0.08
51271,0.14
51976,0.05
51780,0.92
53961,0.13
51110,0.2
51782,0.22
52403,0.25
51838,0.2
53110,0.07
52835,0.11
52963,0.33
51383,0.17
52433,0.1
53275,0.26
51545,0.14
52517,0.27
54224,0.08
51361,0.1
51562,0.16
51581,0.32
50188,0.14
50403,0.65
53800,0.1
52725,0.88
51160,0.16
51503,0.21
52562,0.45
51746,0.73
52497,0.57
50152,0.72
50815,0.05
52171,0.4
52081,0.07
50892,0.22
53757,0.71
51093,0.39
52384,0.32
52809,0.1
53055,0.55
50734,0.18
52657,0.29
52737,0.53
50926,0.14
51948,0.68
50842,0.17
50366,0.04
51532,0.13
52717,0.29
52269,0.62
50070,0.19
53616,0.18
53094,0.24
52025,0.5
51032,0.33
54161,0.46
53046,0.8
51882,0.11
50819,0.08
52321,0.32
50208,0.51
52484,0.63
50396,0.38
51902,0.02
50720,0.58
51512,0.56
51711,0.13
54112,0.03
52611,0.1
51374,0.09
51090,0.95
53012,0.02
50706,0.06
53423,0.49
54011,0.28
53874,0.08
53218,0.11
51534,0.86
51610,0.64
52819,0.1
52915,0.17
52442,0.12
50058,0.13
50287,0.05
50825,0.24
50221,0.06
52008,0.39
53650,0.07
52489,0.39
53372,0.85
52143,0.33
51715,0.1
52750,0.04
51885,0.08
53024,0.23
53189,0.66
53960,0.12
54213,0.27
52041,0.2
50355,0.7
54284,0.05
51228,0.37
51656,0.02
53968,0.4
53632,0.16
52703,0.85
51622,0.03
52677,0.18
51739,0.29
51134,0.23
52448,0.46
52273,0.29
52990,0.3
52502,0.21
50612,0.17
51587,0.38
53035,0.2
53073,0.34
51557,0.13
54065,0.9
53840,0.27
50490,0.1
51382,0.29
50667,0.29
52551,0.24
50066,0.44
51509,0.5
53459,0.15
50391,0.49
53469,0.2
51727,0.73
51363,0.25
53434,0.72
51852,0.2
50295,0.15
51535,0.1
53583,0.16
52958,0.18
51639,0.13
51500,0.3
53122,0.91
54083,0.12
50168,0.14
50616,0.17
53623,0.93
54165,0.25
50304,0.6
53768,0.33
53765,0.22
51944,0.15
50029,0.13
53483,0.47
53113,0.45
53004,0.21
51688,0.18
52831,0.07
54037,0.26
53426,0.01
50542,0.28
50203,0.01
53338,0.31
50671,0.46
52926,0.2
53025,0.93
52777,0.26
51757,0.18
52734,0.27
51689,0.09
