ID,predict
51706,0.4
53293,0.17
50259,0.95
52117,0.24
52208,0.65
50518,0.61
53490,0.19
50043,0.36
54162,0.47
50568,0.9
52284,0.18
50570,0.09
51094,0.98
51381,0.11
53355,0.35
50261,0.57
52073,0.2
50655,0.05
50796,0.91
53116,0.14
51631,0.2
51720,0.57
50754,0.24
54116,0.09
54077,0.05
54171,0.52
51961,0.14
52329,0.12
50829,0.12
54064,0.16
52850,0.06
53412,0.06
52490,0.68
51464,0.15
53520,0.82
52029,0.9
54005,0.13
50279,0.96
51539,0.04
51200,0.54
53235,0.17
52474,0.32
52131,0.33
50776,0.02
52397,0.64
51800,0.24
51774,0.22
53568,0.58
53058,0.77
53854,0.86
51533,0.24
53178,0.33
51390,0.43
51753,0.34
51793,0.09
50170,0.35
54239,0.41
54032,0.34
53216,0.04
52878,0.23
50833,0.18
52770,0.17
53574,0.03
51676,0.12
51396,0.25
51508,0.13
50375,0.84
51987,0.1
50863,0.06
53487,0.26
53022,0.2
51943,0.8
53427,0.64
52592,0.26
53428,0.27
51956,0.2
51659,0.11
52964,0.9
53879,0.06
52933,0.24
52527,0.05
51541,0.62
51530,0.0
50533,0.08
52120,0.68
51116,0.85
53339,0.12
53934,0.67
53708,0.22
53169,0.15
52773,0.8
51267,0.19
52532,0.24
50575,0.34
50185,0.09
51164,0.37
51716,0.2
51341,0.36
51985,0.17
52183,0.09
51440,0.85
51796,0.27
51863,0.18
52277,0.1
50537,0.35
50865,0.38
53712,0.03
51048,0.54
52086,0.32
52688,0.71
51119,0.37
52182,0.15
53254,0.48
50344,0.2
50541,0.02
50186,0.07
51643,0.34
53839,0.22
52113,0.6
51425,0.91
53710,0.24
54138,0.14
53404,0.26
51754,0.59
51402,0.0
51658,0.86
53982,0.31
53844,0.23
51426,0.64
53163,0.28
53321,0.25
50001,0.72
50601,0.13
50046,0.2
51807,0.7
53251,0.92
53450,0.16
52902,0.13
52579,0.1
52363,0.06
53641,0.26
53739,0.11
53600,0.29
53179,0.9
52470,0.63
53563,0.28
51876,0.11
51630,0.26
52196,0.41
53350,0.45
53555,0.28
53276,0.62
54026,0.84
51088,0.36
51377,0.41
50434,0.32
53125,0.39
53703,0.43
50055,0.15
52614,0.2
50820,0.46
52341,0.58
52219,0.07
53886,0.13
50087,0.14
53971,0.56
51515,0.71
51687,0.28
50982,0.06
53447,0.89
52375,0.12
53072,0.29
51103,0.39
50700,0.19
51725,0.01
53831,0.12
52900,0.44
52599,0.12
52293,0.85
50622,0.12
52112,0.77
53299,0.07
51297,0.4
52837,0.25
53702,0.12
51978,0.16
50442,0.21
51281,0.07
51575,0.01
51039,0.73
51994,0.67
51031,0.39
52662,0.76
53807,0.69
52304,0.12
52110,0.15
51392,0.17
52090,0.65
52630,0.52
50137,0.15
51899,0.22
53619,0.61
51274,0.35
53271,0.51
54176,0.09
50404,0.07
50691,0.21
52178,0.73
51632,0.14
51232,0.12
53488,0.06
50053,0.6
50269,0.45
53584,0.16
51247,0.08
50659,0.43
53226,0.33
51480,0.11
53329,0.13
51223,0.28
51444,0.65
53147,0.32
51835,0.66
53348,0.28
52674,0.69
53853,0.19
51527,0.09
50997,0.07
53057,0.0
54022,0.1
52626,0.56
51696,0.71
52002,0.28
53578,0.06
53342,0.02
51190,0.52
50097,0.09
53270,0.3
53679,0.89
51802,0.29
54150,0.13
51201,0.8
52109,0.06
50039,0.13
50913,0.22
50336,0.74
50826,0.07
51851,0.16
53118,0.32
53177,0.09
51109,0.26
53069,0.12
52013,0.73
52761,0.27
52993,0.15
52887,0.08
50909,0.06
51616,0.12
53352,0.25
52941,0.4
50286,0.77
53780,0.43
53911,0.15
52624,0.3
52612,0.1
52011,0.6
50361,0.15
53466,0.37
50660,0.24
50320,0.62
52833,0.88
51204,0.9
51494,0.56
50852,0.42
50728,0.34
53336,0.45
51295,0.07
53255,0.05
51235,0.15
50940,0.16
51936,0.84
52524,0.26
52762,0.34
52232,0.36
52365,0.66
52099,0.27
53054,0.73
52500,0.46
53433,0.19
53881,0.08
53626,0.28
50770,0.34
51409,0.24
53933,0.53
52264,0.08
51065,0.47
53915,0.45
50801,0.52
50331,0.08
52295,0.34
52360,0.95
53772,0.14
50866,0.1
52486,0.17
51234,0.03
53066,0.11
52783,0.11
53652,0.11
52460,0.6
54020,0.28
54006,0.5
50695,0.14
50665,0.31
50319,0.08
53722,0.2
54191,0.15
51973,0.11
52179,0.09
50283,0.42
53501,0.22
53537,0.29
50220,0.86
53547,0.16
50735,0.06
50356,0.09
51602,0.06
52832,0.21
50716,0.61
50821,0.94
51195,0.06
52954,0.2
53723,0.31
52536,0.18
51601,0.1
51879,0.23
51159,0.78
51003,0.06
51294,0.17
53290,0.14
50721,0.11
54259,0.21
50484,0.3
54149,0.17
50172,0.64
51346,0.26
54017,0.4
51156,0.13
51091,0.15
52441,0.57
50427,0.22
51493,0.22
50222,0.02
50369,0.18
54118,0.12
52141,0.25
53408,0.2
53356,0.09
50123,0.45
51971,0.36
52506,0.39
52909,0.5
51563,0.91
51302,0.13
51008,0.39
50719,0.24
51705,0.19
51046,0.13
51548,0.78
51781,0.19
54082,0.33
50952,0.17
54113,0.34
51323,0.68
51498,0.57
50317,0.22
50767,0.33
50881,0.24
52220,0.15
52243,0.22
52947,0.31
51732,0.15
53492,0.54
52314,0.33
51043,0.2
50461,0.33
52564,0.13
53540,0.37
53597,0.15
52792,0.15
51182,0.11
51173,0.04
53225,0.26
53395,0.45
51829,0.42
53053,0.1
51212,0.09
52660,0.68
50872,0.36
52815,0.23
52784,0.78
53634,0.39
50669,0.23
52042,0.15
52246,0.15
52004,0.17
51184,0.7
53185,0.09
52587,0.44
53495,0.11
50870,0.12
54282,0.08
51120,0.24
53152,0.1
51144,0.06
51188,0.84
52606,0.28
54126,0.42
53810,0.02
51714,0.31
53472,0.79
50341,0.22
51245,0.21
51198,0.13
53171,0.07
50977,0.12
50751,0.55
50925,0.1
51776,0.71
51923,0.43
53220,0.13
51969,0.1
53596,0.19
52834,0.53
51938,0.14
52482,0.09
52973,0.68
50282,0.57
50091,0.28
54286,0.89
52883,0.03
50161,0.29
51859,0.39
53315,0.9
50607,0.83
51694,0.06
52772,0.17
54208,0.19
54255,0.39
51596,0.07
53036,0.57
53511,0.21
52678,0.29
53366,0.15
50105,0.02
52244,0.29
50762,0.86
50548,0.11
53782,0.22
53612,0.09
54129,0.1
53111,0.35
52012,0.05
53199,0.1
53745,0.93
50653,0.09
50980,0.32
53516,0.08
53186,0.17
51136,0.13
53922,0.3
52278,0.09
53744,0.13
53676,0.19
51343,0.02
53485,0.09
52854,0.95
50135,0.3
52950,0.27
53323,0.54
51691,0.59
53811,0.18
51167,0.12
50439,0.2
51266,0.28
52661,0.07
51101,0.75
50933,0.14
50090,0.37
53476,0.37
53446,0.45
51726,0.06
51765,0.26
52540,0.18
50033,0.47
50963,0.46
50431,0.33
50449,0.24
51671,0.22
50543,0.65
52465,0.45
52995,0.48
50650,0.06
52601,0.09
50687,0.16
50948,0.08
54243,0.25
54206,0.16
52251,0.81
51106,0.73
51081,0.24
51139,0.03
51892,0.16
52666,0.11
53694,0.65
53804,0.17
50592,0.05
51107,0.16
52704,0.09
52450,0.63
50838,0.12
54173,0.91
53286,0.19
50810,0.32
53256,0.23
52910,0.19
52929,0.15
52694,0.72
54091,0.59
51491,0.18
51226,0.03
52541,0.06
51161,0.36
52581,0.34
50454,0.33
53601,0.09
51112,0.46
52417,0.15
50661,0.68
50298,0.17
51024,0.25
52604,0.15
51930,0.41
52267,0.13
54158,0.11
50985,0.02
54183,0.05
53023,0.18
50552,0.56
51298,0.88
51213,0.1
51932,0.03
51389,0.1
50984,0.13
54013,0.23
50489,0.09
52823,0.12
52340,0.15
53441,0.37
54210,0.29
53430,0.16
52588,0.79
54225,0.7
50635,0.57
52282,0.34
50646,0.26
50464,0.22
53900,0.07
51366,0.8
52565,0.4
52163,0.36
50423,0.45
50457,0.15
53645,0.07
50383,0.17
53882,0.86
53668,0.2
51303,0.28
53951,0.76
54012,0.38
53677,0.03
50324,0.7
53078,0.4
54187,0.14
50523,0.18
51511,0.14
50509,0.48
52393,0.4
53508,0.24
50855,0.72
54287,0.33
52407,0.08
52092,0.34
53132,0.07
54110,0.5
53403,0.22
50778,0.16
54205,0.77
52801,0.17
51097,0.12
50011,0.34
50986,0.06
50024,0.21
54088,0.16
50676,0.76
51478,0.71
50111,0.37
53274,0.01
53514,0.1
53038,0.26
50773,0.04
50173,0.58
53784,0.19
52868,0.17
52401,0.96
52177,0.2
50242,0.04
52351,0.31
51401,0.21
53280,0.05
53200,0.19
51735,0.65
51939,0.11
52377,0.35
54240,0.21
50976,0.07
52617,0.26
52248,0.11
52305,0.21
50228,0.28
53517,0.47
50524,0.09
51542,0.21
51077,0.21
52860,0.11
51386,0.04
51206,0.83
52856,0.06
53838,0.31
53334,0.57
51113,0.47
52707,0.11
53802,0.2
52347,0.1
53576,0.13
53115,0.57
50093,0.6
54073,0.86
52739,0.09
51605,0.24
51808,0.17
50551,0.26
51995,0.19
53052,0.39
51304,0.17
50163,0.14
50557,0.67
52695,0.54
52797,0.13
53947,0.86
51040,0.29
52166,0.24
53325,0.56
50938,0.18
52557,0.27
54237,0.1
53398,0.88
53666,0.08
51334,0.54
53207,0.38
54170,0.44
51364,0.62
50309,0.2
52138,0.26
51311,0.03
50063,0.57
53509,0.29
53467,0.45
52364,0.18
54147,0.21
51151,0.06
53662,0.12
50349,0.33
51949,0.46
51821,0.38
53693,0.34
51737,0.45
50664,0.39
53182,0.03
53405,0.02
51254,0.42
52535,0.21
51371,0.3
53365,0.25
50038,0.17
53491,0.31
52132,0.3
53536,0.51
53956,0.63
54260,0.35
51815,0.24
52070,0.14
50210,0.26
52647,0.51
50511,0.76
54192,0.43
52794,0.4
52649,0.02
51778,0.25
52939,0.07
53836,0.66
53381,0.17
50683,0.08
53392,0.42
51980,0.93
52033,0.05
53551,0.13
53687,0.55
50674,0.31
50835,0.09
53283,0.35
50388,0.12
50465,0.13
50618,0.15
50812,0.1
53593,0.42
50722,0.12
51187,0.15
51510,0.45
52436,0.32
53826,0.13
52039,0.19
51393,0.18
52690,0.14
52160,0.23
50176,0.47
52848,0.26
50540,0.61
51844,0.05
53009,0.21
51519,0.04
52805,0.16
53415,0.85
54269,0.26
53674,0.13
51897,0.38
54043,0.84
52237,0.13
52326,0.11
53906,0.44
51719,0.48
51329,0.12
52446,0.28
51675,0.09
53591,0.22
52934,0.88
52521,0.04
52459,0.16
51862,0.38
51162,0.52
52515,0.32
51566,0.8
50460,0.55
52227,0.09
53462,0.66
51682,0.14
50416,0.4
51670,0.04
51301,0.52
52719,0.17
52274,0.22
52742,0.21
52897,0.67
53954,0.19
53112,0.26
53505,0.31
50042,0.18
53912,0.63
53539,0.31
51385,0.26
53361,0.54
53155,0.08
51833,0.26
51861,0.35
51211,0.34
50949,0.25
53743,0.14
50267,0.15
52280,0.06
50113,0.11
52838,0.06
54273,0.63
51872,0.26
50864,0.17
51766,0.61
50334,0.73
50807,0.32
52949,0.4
52613,0.7
54100,0.34
54071,0.1
52814,0.54
52633,0.04
50428,0.25
52245,0.08
52418,0.21
54199,0.75
50513,0.2
51626,0.12
50605,0.5
52193,0.26
52075,0.31
51903,0.1
53237,0.16
52186,0.09
52668,0.18
50841,0.18
51412,0.13
51811,0.28
51573,0.21
52653,0.62
53759,0.21
53262,0.17
50606,0.12
53609,0.29
52373,0.03
53222,0.3
53340,0.37
51692,0.2
52382,0.12
53181,0.13
53725,0.39
51010,0.05
52968,0.29
51138,0.1
52150,0.02
51317,0.21
53819,0.17
51104,0.59
50673,0.07
50002,0.34
51391,0.51
50297,0.08
52774,0.32
52063,0.23
50974,0.07
52309,0.03
53304,0.14
50515,0.44
52115,0.77
53880,0.37
52961,0.62
52488,0.61
53389,0.43
52563,0.75
54285,0.33
50144,0.03
51215,0.05
50250,0.24
51446,0.24
53349,0.24
51042,0.36
53390,0.13
50996,0.29
52928,0.2
50247,0.07
51964,0.74
51974,0.82
51795,0.16
50923,0.96
54104,0.04
52140,0.26
51017,0.94
50707,0.79
53230,0.27
54106,0.38
53192,0.34
52622,0.86
51149,0.35
52038,0.09
54105,0.3
50073,0.33
52149,0.31
52491,0.64
51239,0.22
50832,0.25
50092,0.16
54136,0.09
51905,0.24
50384,0.2
52040,0.13
50786,0.74
52216,0.13
53620,0.19
51380,0.41
51349,0.31
50898,0.94
51623,0.71
50764,0.08
50453,0.09
52315,0.87
50127,0.26
51695,0.04
54048,0.55
53176,0.06
50959,0.54
51672,0.12
51909,0.82
53572,0.57
52999,0.3
50713,0.17
53978,0.13
51747,0.65
52872,0.97
52556,0.56
52135,0.2
50860,0.12
53453,0.2
52395,0.07
54235,0.84
53253,0.16
52394,0.38
53848,0.34
52379,0.24
53236,0.42
50308,0.19
53285,0.13
50917,0.19
50482,0.54
53825,0.23
53015,0.61
51084,0.13
51286,0.04
52422,0.11
50088,0.2
53435,0.15
51220,0.11
52508,0.73
54140,0.19
51988,0.52
53219,0.67
50239,0.59
50554,0.35
52908,0.78
50597,0.43
53375,0.22
53452,0.48
51328,0.31
53232,0.33
51332,0.76
50642,0.2
52453,0.24
51072,0.21
51958,0.13
51205,0.37
52542,0.32
51618,0.82
53746,0.45
54182,0.05
50477,0.07
52069,0.18
51460,0.16
50044,0.76
53021,0.39
50191,0.89
53198,0.54
51485,0.12
51869,0.15
51857,0.17
53332,0.22
52380,0.4
54178,0.6
53245,0.08
53444,0.94
53664,0.25
51853,0.12
53615,0.26
52787,0.2
53658,0.2
50993,0.21
50989,0.42
51507,0.03
52118,0.22
53791,0.13
53379,0.08
53683,0.25
52434,0.88
52060,0.4
50918,0.05
51585,0.21
54288,0.08
52335,0.24
50435,0.83
51662,0.13
53599,0.38
52673,0.07
53445,0.1
52495,0.18
52533,0.01
50096,0.6
52290,0.31
52164,0.35
53142,0.39
50160,0.25
51617,0.86
52537,0.09
52381,0.46
53062,0.15
50022,0.26
51462,0.16
54060,0.45
54253,0.32
52145,0.32
52520,0.7
50248,0.38
52620,0.44
52547,0.12
52236,0.19
53809,0.42
53322,0.81
52121,0.33
50132,0.23
51991,0.28
53193,0.08
51150,0.25
50271,0.36
51194,0.08
51823,0.31
50249,0.14
52146,0.59
51996,0.14
52727,0.57
52144,0.43
51537,0.26
51129,0.67
54289,0.41
50710,0.68
52970,0.57
53748,0.3
50834,0.07
52342,0.32
51638,0.15
53190,0.47
53209,0.61
53931,0.31
50608,0.25
53143,0.12
54163,0.31
50379,0.05
51433,0.18
52505,0.17
50504,0.12
52530,0.32
51310,0.46
51026,0.36
53673,0.09
50941,0.15
52155,0.95
52035,0.41
50293,0.98
51022,0.08
53496,0.34
50265,0.24
51816,0.06
50953,0.4
53852,0.12
52385,0.23
52991,0.2
54025,0.45
51790,0.24
50678,0.13
53614,0.41
53471,0.06
50274,0.29
52466,0.2
52104,0.06
51470,0.16
54152,0.19
50886,0.16
50232,0.07
50613,0.16
51256,0.16
52597,0.57
50873,0.61
53816,0.74
53148,0.25
53194,0.13
54014,0.8
51845,0.02
51867,0.02
52976,0.22
50880,0.11
52084,0.21
53252,0.2
51609,0.08
50647,0.86
54264,0.57
51822,0.32
53240,0.23
53312,0.08
52636,0.43
50036,0.14
52323,0.68
51762,0.09
52827,0.16
52920,0.3
52578,0.17
50201,0.11
53292,0.27
50030,0.13
51590,0.61
51560,0.03
50822,0.22
50937,0.95
50903,0.13
51459,0.77
51475,0.45
52087,0.55
51612,0.11
53371,0.2
51564,0.11
53965,0.04
52187,0.75
51599,0.76
52736,0.15
51839,0.46
53330,0.57
51388,0.12
53041,0.54
51240,0.12
52023,0.59
51850,0.45
52198,0.64
53715,0.2
53376,0.62
51324,0.7
53050,0.46
52948,0.16
53011,0.26
53027,0.11
52798,0.07
52600,0.75
50627,0.54
50530,0.25
53869,0.35
52985,0.2
50373,0.19
50844,0.77
52030,0.64
54203,0.08
50226,0.07
50193,0.66
53302,0.67
51011,0.12
53497,0.18
51834,0.12
51517,0.96
51248,0.5
53980,0.98
54175,0.31
51690,0.21
53364,0.39
51028,0.17
51237,0.06
52567,0.17
52817,0.07
54021,0.09
53083,0.22
51549,0.18
50914,0.26
52758,0.72
50184,0.66
50727,0.77
53217,0.82
51108,0.06
51001,0.0
53238,0.27
53685,0.2
50229,0.16
50166,0.26
50689,0.15
51271,0.03
51976,0.17
51780,0.9
53961,0.13
51110,0.2
51782,0.19
52403,0.23
51838,0.18
53110,0.08
52835,0.1
52963,0.22
51383,0.2
52433,0.12
53275,0.19
51545,0.21
52517,0.33
54224,0.04
51361,0.22
51562,0.2
51581,0.17
50188,0.09
50403,0.62
53800,0.22
52725,0.74
51160,0.13
51503,0.26
52562,0.55
51746,0.67
52497,0.48
50152,0.69
50815,0.11
52171,0.53
52081,0.03
50892,0.17
53757,0.61
51093,0.47
52384,0.43
52809,0.14
53055,0.46
50734,0.07
52657,0.21
52737,0.58
50926,0.2
51948,0.64
50842,0.1
50366,0.11
51532,0.12
52717,0.26
52269,0.71
50070,0.21
53616,0.11
53094,0.26
52025,0.39
51032,0.22
54161,0.56
53046,0.82
51882,0.1
50819,0.11
52321,0.4
50208,0.33
52484,0.55
50396,0.19
51902,0.04
50720,0.42
51512,0.53
51711,0.21
54112,0.14
52611,0.14
51374,0.04
51090,0.93
53012,0.04
50706,0.12
53423,0.48
54011,0.43
53874,0.04
53218,0.05
51534,0.62
51610,0.67
52819,0.12
52915,0.07
52442,0.16
50058,0.21
50287,0.28
50825,0.23
50221,0.07
52008,0.24
53650,0.05
52489,0.47
53372,0.9
52143,0.3
51715,0.04
52750,0.09
51885,0.04
53024,0.2
53189,0.64
53960,0.11
54213,0.24
52041,0.25
50355,0.7
54284,0.03
51228,0.33
51656,0.06
53968,0.16
53632,0.2
52703,0.51
51622,0.08
52677,0.22
51739,0.38
51134,0.23
52448,0.41
52273,0.21
52990,0.23
52502,0.26
50612,0.3
51587,0.24
53035,0.21
53073,0.3
51557,0.17
54065,0.92
53840,0.18
50490,0.22
51382,0.41
50667,0.24
52551,0.26
50066,0.39
51509,0.44
53459,0.08
50391,0.61
53469,0.15
51727,0.8
51363,0.23
53434,0.7
51852,0.08
50295,0.15
51535,0.09
53583,0.17
52958,0.22
51639,0.02
51500,0.46
53122,0.88
54083,0.13
50168,0.23
50616,0.28
53623,0.87
54165,0.29
50304,0.58
53768,0.31
53765,0.24
51944,0.13
50029,0.16
53483,0.4
53113,0.46
53004,0.25
51688,0.2
52831,0.13
54037,0.14
53426,0.03
50542,0.09
50203,0.0
53338,0.2
50671,0.53
52926,0.11
53025,0.92
52777,0.25
51757,0.18
52734,0.2
51689,0.09
