ID,predict
51524,0.48
51158,0.71
51418,0.06
50027,0.16
51085,0.24
50452,0.24
50255,0.83
51986,0.73
51244,0.09
52026,0.27
53752,0.47
53166,0.46
53345,0.55
53139,0.12
50214,0.26
52681,0.06
54057,0.26
50199,0.61
50246,0.86
53734,0.42
50857,0.21
50463,0.18
54041,0.29
54058,0.07
51569,0.23
51649,0.66
54209,0.16
54007,0.63
50836,0.41
52699,0.27
50164,0.18
50321,0.1
51067,0.27
50610,0.5
50514,0.59
52362,0.12
50251,0.71
51025,0.75
50623,0.03
51572,0.17
50632,0.22
52650,0.05
50988,0.1
53916,0.08
52652,0.7
51397,0.18
53659,0.23
51957,0.06
52899,0.13
51472,0.75
50263,0.24
50018,0.73
53948,0.39
53967,0.21
51250,0.09
50100,0.68
51865,0.14
51123,0.18
50376,0.51
50420,0.57
50611,0.04
51100,0.32
50138,0.19
50995,0.11
50584,0.25
52684,0.42
53806,0.1
54245,0.05
50950,0.12
50896,0.88
52628,0.27
51021,0.16
50883,0.21
53700,0.19
53914,0.21
50501,0.31
52317,0.38
50215,0.12
51750,0.06
52068,0.17
52064,0.25
54139,0.05
53953,0.12
50470,0.08
52188,0.93
50556,0.17
50768,0.38
50972,0.52
53045,0.12
51431,0.19
52235,0.05
53077,0.11
50329,0.28
51172,0.81
53154,0.14
54059,0.18
52974,0.11
51207,0.9
53282,0.11
50325,0.56
52820,0.57
52003,0.23
53281,0.39
53607,0.15
54108,0.4
51443,0.4
52708,0.77
50843,0.23
53855,0.72
53904,0.45
51653,0.25
50400,0.1
53319,0.05
50755,0.27
52125,0.19
52553,0.57
50346,0.14
50278,0.3
51466,0.48
53778,0.15
52640,0.88
50600,0.74
50560,0.44
51679,0.28
50270,0.78
51233,0.09
51968,0.81
52296,0.19
53037,0.57
52842,0.52
54052,0.1
50300,0.07
53753,0.56
51848,0.91
52048,0.06
53033,0.15
50920,0.07
53927,0.04
53930,0.15
51799,0.29
51253,0.16
50195,0.13
53454,0.14
53883,0.17
52350,0.11
51291,0.03
51591,0.77
53431,0.14
51946,0.09
52056,0.24
53779,0.26
51419,0.12
53413,0.57
53512,0.0
53663,0.17
50544,0.19
51577,0.1
53870,0.8
51387,0.02
50047,0.54
50748,0.12
54238,0.3
50737,0.06
52016,0.76
52619,0.17
50969,0.95
53567,0.27
50183,0.73
51681,0.33
51330,0.69
51935,0.15
51706,0.25
53293,0.3
50259,0.97
52117,0.28
52208,0.58
50518,0.52
53490,0.11
50043,0.38
54162,0.46
50568,0.77
52284,0.14
50570,0.04
51094,0.96
51381,0.12
53355,0.32
50261,0.5
52073,0.19
50655,0.03
50796,0.84
53116,0.25
51631,0.25
51720,0.49
50754,0.17
54116,0.03
54077,0.04
54171,0.51
51961,0.19
52329,0.13
50829,0.12
54064,0.18
52850,0.08
53412,0.0
52490,0.54
51464,0.18
53520,0.9
52029,0.74
54005,0.12
50279,0.92
51539,0.02
51200,0.4
53235,0.16
52474,0.27
52131,0.33
50776,0.06
52397,0.64
51800,0.22
51774,0.12
53568,0.59
53058,0.75
53854,0.87
51533,0.26
53178,0.39
51390,0.54
51753,0.38
51793,0.18
50170,0.38
54239,0.46
54032,0.26
53216,0.25
52878,0.29
50833,0.16
52770,0.19
53574,0.02
51676,0.19
51396,0.05
51508,0.16
50375,0.84
51987,0.12
50863,0.02
53487,0.27
53022,0.15
51943,0.66
53427,0.73
52592,0.33
53428,0.13
51956,0.14
51659,0.06
52964,0.95
53879,0.05
52933,0.24
52527,0.06
51541,0.75
51530,0.07
50533,0.05
52120,0.63
51116,0.67
53339,0.09
53934,0.58
53708,0.19
53169,0.06
52773,0.7
51267,0.27
52532,0.14
50575,0.24
50185,0.08
51164,0.39
51716,0.15
51341,0.28
51985,0.11
52183,0.03
51440,0.9
51796,0.33
51863,0.14
52277,0.1
50537,0.32
50865,0.41
53712,0.1
51048,0.65
52086,0.36
52688,0.71
51119,0.14
52182,0.13
53254,0.72
50344,0.12
50541,0.03
50186,0.06
51643,0.44
53839,0.37
52113,0.55
51425,0.97
53710,0.22
54138,0.08
53404,0.33
51754,0.68
51402,0.0
51658,0.79
53982,0.19
53844,0.45
51426,0.64
53163,0.15
53321,0.09
50001,0.49
50601,0.15
50046,0.18
51807,0.71
53251,0.93
53450,0.24
52902,0.18
52579,0.22
52363,0.08
53641,0.2
53739,0.3
53600,0.29
53179,0.95
52470,0.72
53563,0.18
51876,0.03
51630,0.3
52196,0.34
53350,0.27
53555,0.24
53276,0.68
54026,0.81
51088,0.22
51377,0.29
50434,0.37
53125,0.43
53703,0.43
50055,0.12
52614,0.21
50820,0.57
52341,0.59
52219,0.06
53886,0.16
50087,0.14
53971,0.38
51515,0.68
51687,0.14
50982,0.03
53447,0.87
52375,0.18
53072,0.16
51103,0.4
50700,0.22
51725,0.03
53831,0.11
52900,0.35
52599,0.1
52293,0.91
50622,0.05
52112,0.71
53299,0.11
51297,0.48
52837,0.2
53702,0.09
51978,0.23
50442,0.24
51281,0.08
51575,0.03
51039,0.82
51994,0.64
51031,0.26
52662,0.75
53807,0.7
52304,0.16
52110,0.08
51392,0.07
52090,0.59
52630,0.49
50137,0.1
51899,0.06
53619,0.61
51274,0.41
53271,0.52
54176,0.11
50404,0.13
50691,0.21
52178,0.78
51632,0.07
51232,0.21
53488,0.09
50053,0.67
50269,0.55
53584,0.12
51247,0.06
50659,0.47
53226,0.26
51480,0.12
53329,0.1
51223,0.25
51444,0.66
53147,0.48
51835,0.71
53348,0.33
52674,0.76
53853,0.38
51527,0.09
50997,0.06
53057,0.04
54022,0.12
52626,0.43
51696,0.39
52002,0.33
53578,0.26
53342,0.13
51190,0.53
50097,0.12
53270,0.15
53679,0.84
51802,0.25
54150,0.06
51201,0.8
52109,0.17
50039,0.08
50913,0.29
50336,0.68
50826,0.02
51851,0.12
53118,0.25
53177,0.16
51109,0.31
53069,0.05
52013,0.66
52761,0.15
52993,0.12
52887,0.01
50909,0.14
51616,0.23
53352,0.47
52941,0.3
50286,0.69
53780,0.48
53911,0.07
52624,0.36
52612,0.1
52011,0.5
50361,0.03
53466,0.38
50660,0.39
50320,0.61
52833,0.81
51204,0.93
51494,0.64
50852,0.5
50728,0.24
53336,0.55
51295,0.1
53255,0.1
51235,0.08
50940,0.16
51936,0.94
52524,0.39
52762,0.23
52232,0.49
52365,0.84
52099,0.2
53054,0.62
52500,0.4
53433,0.18
53881,0.18
53626,0.27
50770,0.46
51409,0.21
53933,0.38
52264,0.1
51065,0.43
53915,0.44
50801,0.31
50331,0.1
52295,0.18
52360,0.93
53772,0.14
50866,0.11
52486,0.15
51234,0.05
53066,0.1
52783,0.05
53652,0.15
52460,0.66
54020,0.32
54006,0.4
50695,0.16
50665,0.19
50319,0.05
53722,0.23
54191,0.16
51973,0.17
52179,0.26
50283,0.28
53501,0.08
53537,0.29
50220,0.71
53547,0.1
50735,0.12
50356,0.06
51602,0.03
52832,0.11
50716,0.62
50821,0.81
51195,0.12
52954,0.08
53723,0.38
52536,0.16
51601,0.07
51879,0.14
51159,0.75
51003,0.08
51294,0.13
53290,0.21
50721,0.23
54259,0.33
50484,0.35
54149,0.18
50172,0.67
51346,0.29
54017,0.47
51156,0.07
51091,0.2
52441,0.57
50427,0.29
51493,0.12
50222,0.07
50369,0.3
54118,0.27
52141,0.38
53408,0.29
53356,0.16
50123,0.41
51971,0.18
52506,0.3
52909,0.52
51563,0.89
51302,0.18
51008,0.41
50719,0.09
51705,0.2
51046,0.16
51548,0.82
51781,0.28
54082,0.24
50952,0.17
54113,0.35
51323,0.66
51498,0.58
50317,0.3
50767,0.14
50881,0.19
52220,0.12
52243,0.18
52947,0.47
51732,0.1
53492,0.45
52314,0.23
51043,0.21
50461,0.27
52564,0.13
53540,0.16
53597,0.15
52792,0.27
51182,0.09
51173,0.12
53225,0.11
53395,0.48
51829,0.45
53053,0.2
51212,0.15
52660,0.67
50872,0.21
52815,0.2
52784,0.77
53634,0.42
50669,0.17
52042,0.26
52246,0.24
52004,0.25
51184,0.67
53185,0.17
52587,0.26
53495,0.19
50870,0.13
54282,0.07
51120,0.21
53152,0.04
51144,0.08
51188,0.83
52606,0.48
54126,0.23
53810,0.04
51714,0.16
53472,0.79
50341,0.26
51245,0.4
51198,0.05
53171,0.09
50977,0.19
50751,0.47
50925,0.04
51776,0.65
51923,0.51
53220,0.11
51969,0.14
53596,0.25
52834,0.61
51938,0.16
52482,0.07
52973,0.63
50282,0.39
50091,0.19
54286,0.86
52883,0.03
50161,0.3
51859,0.29
53315,0.82
50607,0.92
51694,0.11
52772,0.12
54208,0.17
54255,0.49
51596,0.04
53036,0.7
53511,0.26
52678,0.21
53366,0.09
50105,0.03
52244,0.29
50762,0.71
50548,0.18
53782,0.24
53612,0.07
54129,0.13
53111,0.59
52012,0.05
53199,0.29
53745,0.96
50653,0.04
50980,0.26
53516,0.04
53186,0.13
51136,0.09
53922,0.37
52278,0.11
53744,0.37
53676,0.25
51343,0.02
53485,0.04
52854,0.97
50135,0.22
52950,0.23
53323,0.65
51691,0.54
53811,0.33
51167,0.16
50439,0.16
51266,0.31
52661,0.01
51101,0.74
50933,0.29
50090,0.34
53476,0.44
53446,0.39
51726,0.13
51765,0.15
52540,0.21
50033,0.41
50963,0.37
50431,0.19
50449,0.27
51671,0.22
50543,0.64
52465,0.37
52995,0.53
50650,0.22
52601,0.13
50687,0.14
50948,0.06
54243,0.03
54206,0.2
52251,0.9
51106,0.55
51081,0.23
51139,0.01
51892,0.28
52666,0.16
53694,0.61
53804,0.25
50592,0.09
51107,0.18
52704,0.15
52450,0.49
50838,0.17
54173,0.87
53286,0.18
50810,0.18
53256,0.2
52910,0.09
52929,0.15
52694,0.72
54091,0.69
51491,0.11
51226,0.02
52541,0.0
51161,0.31
52581,0.49
50454,0.34
53601,0.21
51112,0.39
52417,0.2
50661,0.67
50298,0.13
51024,0.28
52604,0.08
51930,0.42
52267,0.11
54158,0.11
50985,0.06
54183,0.02
53023,0.17
50552,0.54
51298,0.91
51213,0.16
51932,0.12
51389,0.14
50984,0.05
54013,0.25
50489,0.21
52823,0.09
52340,0.17
53441,0.33
54210,0.39
53430,0.06
52588,0.84
54225,0.67
50635,0.57
52282,0.31
50646,0.29
50464,0.12
53900,0.05
51366,0.76
52565,0.13
52163,0.14
50423,0.68
50457,0.13
53645,0.09
50383,0.21
53882,0.9
53668,0.15
51303,0.33
53951,0.75
54012,0.12
53677,0.08
50324,0.76
53078,0.27
54187,0.2
50523,0.08
51511,0.1
50509,0.36
52393,0.29
53508,0.12
50855,0.78
54287,0.28
52407,0.12
52092,0.2
53132,0.03
54110,0.61
53403,0.26
50778,0.24
54205,0.73
52801,0.17
51097,0.16
50011,0.32
50986,0.1
50024,0.02
54088,0.11
50676,0.88
51478,0.68
50111,0.26
53274,0.03
53514,0.09
53038,0.25
50773,0.12
50173,0.67
53784,0.09
52868,0.21
52401,0.96
52177,0.18
50242,0.0
52351,0.25
51401,0.2
53280,0.09
53200,0.23
51735,0.59
51939,0.06
52377,0.4
54240,0.29
50976,0.09
52617,0.27
52248,0.07
52305,0.37
50228,0.21
53517,0.22
50524,0.22
51542,0.15
51077,0.1
52860,0.11
51386,0.03
51206,0.9
52856,0.09
53838,0.21
53334,0.54
51113,0.15
52707,0.32
53802,0.25
52347,0.07
53576,0.12
53115,0.67
50093,0.61
54073,0.8
52739,0.18
51605,0.18
51808,0.25
50551,0.16
51995,0.18
53052,0.25
51304,0.09
50163,0.19
50557,0.57
52695,0.58
52797,0.04
53947,0.86
51040,0.24
52166,0.2
53325,0.62
50938,0.04
52557,0.15
54237,0.06
53398,0.88
53666,0.09
51334,0.63
53207,0.36
54170,0.27
51364,0.71
50309,0.14
52138,0.37
51311,0.07
50063,0.53
53509,0.14
53467,0.57
52364,0.3
54147,0.22
51151,0.05
53662,0.12
50349,0.36
51949,0.43
51821,0.39
53693,0.4
51737,0.59
50664,0.55
53182,0.16
53405,0.13
51254,0.49
52535,0.1
51371,0.26
53365,0.17
50038,0.15
53491,0.25
52132,0.26
53536,0.59
53956,0.69
54260,0.4
51815,0.11
52070,0.07
50210,0.23
52647,0.39
50511,0.75
54192,0.46
52794,0.41
52649,0.05
51778,0.25
52939,0.03
53836,0.64
53381,0.17
50683,0.14
53392,0.35
51980,0.96
52033,0.06
53551,0.14
53687,0.52
50674,0.26
50835,0.1
53283,0.56
50388,0.18
50465,0.18
50618,0.22
50812,0.15
53593,0.06
50722,0.23
51187,0.16
51510,0.45
52436,0.37
53826,0.15
52039,0.22
51393,0.19
52690,0.27
52160,0.22
50176,0.28
52848,0.23
50540,0.7
51844,0.04
53009,0.31
51519,0.06
52805,0.38
53415,0.85
54269,0.24
53674,0.22
51897,0.37
54043,0.8
52237,0.12
52326,0.12
53906,0.19
51719,0.55
51329,0.17
52446,0.17
51675,0.1
53591,0.17
52934,0.89
52521,0.06
52459,0.09
51862,0.44
51162,0.46
52515,0.23
51566,0.73
50460,0.51
52227,0.2
53462,0.72
51682,0.21
50416,0.31
51670,0.09
51301,0.11
52719,0.16
52274,0.16
52742,0.09
52897,0.6
53954,0.23
53112,0.07
53505,0.29
50042,0.14
53912,0.81
53539,0.19
51385,0.14
53361,0.56
53155,0.28
51833,0.29
51861,0.19
51211,0.38
50949,0.24
53743,0.22
50267,0.1
52280,0.08
50113,0.1
52838,0.1
54273,0.67
51872,0.19
50864,0.22
51766,0.42
50334,0.82
50807,0.2
52949,0.55
52613,0.83
54100,0.37
54071,0.11
52814,0.57
52633,0.04
50428,0.2
52245,0.08
52418,0.09
54199,0.91
50513,0.14
51626,0.27
50605,0.44
52193,0.18
52075,0.41
51903,0.16
53237,0.21
52186,0.06
52668,0.33
50841,0.17
51412,0.1
51811,0.23
51573,0.11
52653,0.65
53759,0.32
53262,0.15
50606,0.2
53609,0.26
52373,0.08
53222,0.12
53340,0.36
51692,0.27
52382,0.16
53181,0.11
53725,0.28
51010,0.11
52968,0.15
51138,0.16
52150,0.08
51317,0.23
53819,0.26
51104,0.67
50673,0.15
50002,0.27
51391,0.27
50297,0.19
52774,0.32
52063,0.25
50974,0.12
52309,0.01
53304,0.15
50515,0.36
52115,0.59
53880,0.41
52961,0.51
52488,0.55
53389,0.19
52563,0.78
54285,0.28
50144,0.05
51215,0.04
50250,0.13
51446,0.31
53349,0.12
51042,0.4
53390,0.02
50996,0.16
52928,0.25
50247,0.09
51964,0.64
51974,0.67
51795,0.21
50923,0.92
54104,0.09
52140,0.2
51017,0.94
50707,0.61
53230,0.24
54106,0.33
53192,0.46
52622,0.92
51149,0.37
52038,0.08
54105,0.35
50073,0.25
52149,0.2
52491,0.57
51239,0.42
50832,0.23
50092,0.16
54136,0.1
51905,0.5
50384,0.31
52040,0.13
50786,0.68
52216,0.13
53620,0.13
51380,0.38
51349,0.56
50898,0.78
51623,0.75
50764,0.07
50453,0.07
52315,0.86
50127,0.37
51695,0.05
54048,0.62
53176,0.04
50959,0.62
51672,0.19
51909,0.8
53572,0.4
52999,0.22
50713,0.27
53978,0.14
51747,0.69
52872,0.93
52556,0.47
52135,0.1
50860,0.11
53453,0.23
52395,0.03
54235,0.85
53253,0.08
52394,0.41
53848,0.38
52379,0.1
53236,0.53
50308,0.04
53285,0.2
50917,0.22
50482,0.55
53825,0.14
53015,0.73
51084,0.06
51286,0.04
52422,0.04
50088,0.23
53435,0.13
51220,0.06
52508,0.78
54140,0.14
51988,0.45
53219,0.55
50239,0.59
50554,0.2
52908,0.84
50597,0.5
53375,0.27
53452,0.39
51328,0.27
53232,0.46
51332,0.82
50642,0.21
52453,0.24
51072,0.19
51958,0.14
51205,0.41
52542,0.26
51618,0.73
53746,0.61
54182,0.07
50477,0.12
52069,0.18
51460,0.23
50044,0.67
53021,0.46
50191,0.84
53198,0.71
51485,0.13
51869,0.14
51857,0.25
53332,0.27
52380,0.47
54178,0.25
53245,0.04
53444,0.99
53664,0.58
51853,0.15
53615,0.28
52787,0.19
53658,0.19
50993,0.23
50989,0.28
51507,0.03
52118,0.09
53791,0.08
53379,0.11
53683,0.21
52434,0.98
52060,0.31
50918,0.05
51585,0.25
54288,0.12
52335,0.36
50435,0.73
51662,0.12
53599,0.47
52673,0.07
53445,0.11
52495,0.09
52533,0.05
50096,0.32
52290,0.32
52164,0.21
53142,0.29
50160,0.1
51617,0.8
52537,0.06
52381,0.41
53062,0.33
50022,0.29
51462,0.24
54060,0.57
54253,0.38
52145,0.36
52520,0.57
50248,0.53
52620,0.41
52547,0.16
52236,0.15
53809,0.2
53322,0.76
52121,0.33
50132,0.12
51991,0.22
53193,0.16
51150,0.21
50271,0.25
51194,0.12
51823,0.3
50249,0.11
52146,0.63
51996,0.05
52727,0.53
52144,0.58
51537,0.41
51129,0.57
54289,0.42
50710,0.55
52970,0.71
53748,0.28
50834,0.08
52342,0.39
51638,0.13
53190,0.41
53209,0.73
53931,0.28
50608,0.13
53143,0.1
54163,0.18
50379,0.05
51433,0.24
52505,0.31
50504,0.07
52530,0.33
51310,0.34
51026,0.38
53673,0.05
50941,0.51
52155,0.69
52035,0.39
50293,0.87
51022,0.12
53496,0.35
50265,0.18
51816,0.06
50953,0.08
53852,0.17
52385,0.06
52991,0.19
54025,0.26
51790,0.35
50678,0.11
53614,0.32
53471,0.04
50274,0.44
52466,0.18
52104,0.09
51470,0.11
54152,0.18
50886,0.16
50232,0.04
50613,0.14
51256,0.13
52597,0.78
50873,0.63
53816,0.63
53148,0.22
53194,0.1
54014,0.76
51845,0.05
51867,0.01
52976,0.36
50880,0.11
52084,0.12
53252,0.11
51609,0.04
50647,0.88
54264,0.62
51822,0.25
53240,0.2
53312,0.21
52636,0.44
50036,0.16
52323,0.78
51762,0.12
52827,0.19
52920,0.3
52578,0.2
50201,0.14
53292,0.25
50030,0.15
51590,0.6
51560,0.03
50822,0.16
50937,0.93
50903,0.18
51459,0.84
51475,0.54
52087,0.5
51612,0.18
53371,0.17
51564,0.11
53965,0.06
52187,0.71
51599,0.77
52736,0.15
51839,0.57
53330,0.55
51388,0.21
53041,0.57
51240,0.19
52023,0.59
51850,0.51
52198,0.76
53715,0.12
53376,0.69
51324,0.46
53050,0.37
52948,0.1
53011,0.22
53027,0.1
52798,0.07
52600,0.7
50627,0.49
50530,0.3
53869,0.24
52985,0.25
50373,0.3
50844,0.75
52030,0.68
54203,0.05
50226,0.07
50193,0.65
53302,0.66
51011,0.12
53497,0.14
51834,0.15
51517,0.83
51248,0.14
53980,0.87
54175,0.19
51690,0.34
53364,0.22
51028,0.42
51237,0.12
52567,0.14
52817,0.06
54021,0.01
53083,0.07
51549,0.26
50914,0.25
52758,0.79
50184,0.47
50727,0.83
53217,0.82
51108,0.07
51001,0.02
53238,0.15
53685,0.15
50229,0.14
50166,0.34
50689,0.08
51271,0.07
51976,0.08
51780,0.93
53961,0.15
51110,0.21
51782,0.32
52403,0.23
51838,0.27
53110,0.05
52835,0.07
52963,0.38
51383,0.16
52433,0.08
53275,0.19
51545,0.17
52517,0.22
54224,0.06
51361,0.12
51562,0.13
51581,0.27
50188,0.12
50403,0.65
53800,0.13
52725,0.86
51160,0.08
51503,0.23
52562,0.49
51746,0.69
52497,0.49
50152,0.76
50815,0.03
52171,0.45
52081,0.08
50892,0.17
53757,0.7
51093,0.39
52384,0.3
52809,0.1
53055,0.57
50734,0.14
52657,0.24
52737,0.55
50926,0.12
51948,0.64
50842,0.26
50366,0.04
51532,0.09
52717,0.29
52269,0.69
50070,0.29
53616,0.18
53094,0.33
52025,0.5
51032,0.34
54161,0.59
53046,0.86
51882,0.14
50819,0.1
52321,0.34
50208,0.51
52484,0.57
50396,0.3
51902,0.03
50720,0.52
51512,0.61
51711,0.16
54112,0.06
52611,0.09
51374,0.1
51090,0.93
53012,0.07
50706,0.05
53423,0.38
54011,0.26
53874,0.07
53218,0.19
51534,0.85
51610,0.68
52819,0.08
52915,0.11
52442,0.06
50058,0.18
50287,0.03
50825,0.22
50221,0.09
52008,0.34
53650,0.01
52489,0.38
53372,0.76
52143,0.21
51715,0.03
52750,0.03
51885,0.05
53024,0.17
53189,0.47
53960,0.11
54213,0.33
52041,0.24
50355,0.68
54284,0.08
51228,0.38
51656,0.06
53968,0.48
53632,0.14
52703,0.85
51622,0.08
52677,0.11
51739,0.28
51134,0.24
52448,0.49
52273,0.38
52990,0.34
52502,0.27
50612,0.15
51587,0.35
53035,0.11
53073,0.29
51557,0.15
54065,0.94
53840,0.25
50490,0.2
51382,0.38
50667,0.25
52551,0.37
50066,0.35
51509,0.51
53459,0.2
50391,0.39
53469,0.23
51727,0.72
51363,0.29
53434,0.74
51852,0.2
50295,0.17
51535,0.17
53583,0.19
52958,0.2
51639,0.14
51500,0.32
53122,0.93
54083,0.12
50168,0.12
50616,0.25
53623,0.95
54165,0.34
50304,0.51
53768,0.36
53765,0.23
51944,0.22
50029,0.17
53483,0.53
53113,0.38
53004,0.31
51688,0.22
52831,0.03
54037,0.3
53426,0.04
50542,0.28
50203,0.0
53338,0.32
50671,0.46
52926,0.17
53025,0.88
52777,0.27
51757,0.15
52734,0.3
51689,0.08
