ID,predict
53930,0.05
51799,0.54
51253,0.1
50195,0.13
53454,0.19
53883,0.19
52350,0.06
51291,0.06
51591,0.83
53431,0.09
51946,0.18
52056,0.3
53779,0.22
51419,0.09
53413,0.64
53512,0.01
53663,0.21
50544,0.2
51577,0.07
53870,0.53
51387,0.03
50047,0.54
50748,0.2
54238,0.21
50737,0.11
52016,0.77
52619,0.26
50969,0.97
53567,0.36
50183,0.78
51681,0.25
51330,0.56
51935,0.13
51706,0.24
53293,0.24
50259,0.89
52117,0.25
52208,0.64
50518,0.54
53490,0.22
50043,0.35
54162,0.37
50568,0.89
52284,0.12
50570,0.04
51094,0.98
51381,0.22
53355,0.31
50261,0.57
52073,0.09
50655,0.06
50796,0.9
53116,0.27
51631,0.19
51720,0.53
50754,0.22
54116,0.04
54077,0.03
54171,0.49
51961,0.2
52329,0.16
50829,0.04
54064,0.1
52850,0.07
53412,0.04
52490,0.56
51464,0.12
53520,0.84
52029,0.83
54005,0.18
50279,0.95
51539,0.07
51200,0.48
53235,0.2
52474,0.34
52131,0.27
50776,0.02
52397,0.66
51800,0.23
51774,0.22
53568,0.61
53058,0.69
53854,0.91
51533,0.25
53178,0.33
51390,0.43
51753,0.41
51793,0.08
50170,0.35
54239,0.36
54032,0.34
53216,0.02
52878,0.27
50833,0.17
52770,0.21
53574,0.02
51676,0.17
51396,0.24
51508,0.03
50375,0.82
51987,0.05
50863,0.04
53487,0.25
53022,0.18
51943,0.63
53427,0.65
52592,0.29
53428,0.14
51956,0.27
51659,0.1
52964,0.87
53879,0.06
52933,0.33
52527,0.08
51541,0.72
51530,0.01
50533,0.13
52120,0.73
51116,0.78
53339,0.11
53934,0.68
53708,0.18
53169,0.23
52773,0.8
51267,0.2
52532,0.19
50575,0.43
50185,0.07
51164,0.39
51716,0.17
51341,0.43
51985,0.2
52183,0.12
51440,0.91
51796,0.26
51863,0.12
52277,0.08
50537,0.25
50865,0.48
53712,0.05
51048,0.58
52086,0.34
52688,0.67
51119,0.34
52182,0.11
53254,0.6
50344,0.2
50541,0.03
50186,0.06
51643,0.32
53839,0.33
52113,0.56
51425,0.92
53710,0.28
54138,0.19
53404,0.21
51754,0.59
51402,0.0
51658,0.87
53982,0.28
53844,0.26
51426,0.62
53163,0.22
53321,0.29
50001,0.71
50601,0.17
50046,0.17
51807,0.77
53251,0.91
53450,0.18
52902,0.12
52579,0.08
52363,0.14
53641,0.22
53739,0.1
53600,0.3
53179,0.94
52470,0.67
53563,0.17
51876,0.05
51630,0.31
52196,0.32
53350,0.35
53555,0.29
53276,0.67
54026,0.87
51088,0.35
51377,0.34
50434,0.45
53125,0.42
53703,0.42
50055,0.17
52614,0.23
50820,0.44
52341,0.56
52219,0.03
53886,0.11
50087,0.15
53971,0.48
51515,0.65
51687,0.2
50982,0.09
53447,0.88
52375,0.17
53072,0.16
51103,0.43
50700,0.15
51725,0.04
53831,0.03
52900,0.47
52599,0.13
52293,0.91
50622,0.15
52112,0.81
53299,0.02
51297,0.52
52837,0.29
53702,0.08
51978,0.26
50442,0.25
51281,0.07
51575,0.05
51039,0.69
51994,0.68
51031,0.38
52662,0.88
53807,0.69
52304,0.08
52110,0.05
51392,0.13
52090,0.69
52630,0.59
50137,0.16
51899,0.19
53619,0.55
51274,0.57
53271,0.54
54176,0.14
50404,0.13
50691,0.22
52178,0.78
51632,0.13
51232,0.19
53488,0.03
50053,0.6
50269,0.54
53584,0.17
51247,0.05
50659,0.51
53226,0.32
51480,0.15
53329,0.09
51223,0.19
51444,0.79
53147,0.41
51835,0.62
53348,0.3
52674,0.83
53853,0.15
51527,0.12
50997,0.04
53057,0.05
54022,0.1
52626,0.49
51696,0.58
52002,0.23
53578,0.11
53342,0.03
51190,0.49
50097,0.14
53270,0.28
53679,0.89
51802,0.36
54150,0.16
51201,0.76
52109,0.13
50039,0.12
50913,0.24
50336,0.64
50826,0.07
51851,0.22
53118,0.41
53177,0.15
51109,0.32
53069,0.16
52013,0.73
52761,0.24
52993,0.13
52887,0.03
50909,0.1
51616,0.17
53352,0.26
52941,0.37
50286,0.61
53780,0.39
53911,0.09
52624,0.28
52612,0.07
52011,0.59
50361,0.13
53466,0.39
50660,0.28
50320,0.56
52833,0.81
51204,0.94
51494,0.58
50852,0.48
50728,0.21
53336,0.45
51295,0.08
53255,0.11
51235,0.15
50940,0.24
51936,0.89
52524,0.22
52762,0.42
52232,0.49
52365,0.73
52099,0.2
53054,0.71
52500,0.53
53433,0.14
53881,0.1
53626,0.37
50770,0.34
51409,0.24
53933,0.46
52264,0.13
51065,0.53
53915,0.58
50801,0.53
50331,0.19
52295,0.21
52360,0.96
53772,0.25
50866,0.08
52486,0.21
51234,0.01
53066,0.1
52783,0.08
53652,0.16
52460,0.61
54020,0.29
54006,0.54
50695,0.23
50665,0.2
50319,0.07
53722,0.14
54191,0.09
51973,0.2
52179,0.08
50283,0.45
53501,0.08
53537,0.29
50220,0.85
53547,0.13
50735,0.07
50356,0.03
51602,0.06
52832,0.16
50716,0.68
50821,0.86
51195,0.05
52954,0.16
53723,0.3
52536,0.22
51601,0.12
51879,0.26
51159,0.72
51003,0.09
51294,0.08
53290,0.11
50721,0.19
54259,0.25
50484,0.31
54149,0.09
50172,0.6
51346,0.2
54017,0.45
51156,0.07
51091,0.17
52441,0.55
50427,0.4
51493,0.24
50222,0.03
50369,0.17
54118,0.11
52141,0.19
53408,0.17
53356,0.1
50123,0.41
51971,0.42
52506,0.44
52909,0.53
51563,0.91
51302,0.13
51008,0.37
50719,0.24
51705,0.13
51046,0.23
51548,0.77
51781,0.17
54082,0.29
50952,0.26
54113,0.32
51323,0.76
51498,0.49
50317,0.28
50767,0.22
50881,0.22
52220,0.16
52243,0.18
52947,0.18
51732,0.14
53492,0.48
52314,0.21
51043,0.19
50461,0.28
52564,0.11
53540,0.33
53597,0.15
52792,0.15
51182,0.12
51173,0.04
53225,0.22
53395,0.41
51829,0.33
53053,0.15
51212,0.14
52660,0.66
50872,0.28
52815,0.26
52784,0.64
53634,0.41
50669,0.2
52042,0.2
52246,0.24
52004,0.15
51184,0.67
53185,0.12
52587,0.51
53495,0.11
50870,0.14
54282,0.05
51120,0.19
53152,0.14
51144,0.08
51188,0.81
52606,0.33
54126,0.28
53810,0.02
51714,0.33
53472,0.76
50341,0.29
51245,0.15
51198,0.12
53171,0.11
50977,0.17
50751,0.42
50925,0.12
51776,0.64
51923,0.28
53220,0.12
51969,0.07
53596,0.21
52834,0.72
51938,0.18
52482,0.05
52973,0.63
50282,0.48
50091,0.19
54286,0.88
52883,0.05
50161,0.3
51859,0.37
53315,0.9
50607,0.81
51694,0.07
52772,0.17
54208,0.23
54255,0.5
51596,0.1
53036,0.61
53511,0.25
52678,0.32
53366,0.17
50105,0.08
52244,0.19
50762,0.81
50548,0.08
53782,0.26
53612,0.06
54129,0.11
53111,0.37
52012,0.03
53199,0.07
53745,0.93
50653,0.04
50980,0.38
53516,0.1
53186,0.17
51136,0.06
53922,0.32
52278,0.07
53744,0.16
53676,0.16
51343,0.01
53485,0.06
52854,0.93
50135,0.32
52950,0.3
53323,0.64
51691,0.62
53811,0.26
51167,0.11
50439,0.27
51266,0.37
52661,0.07
51101,0.8
50933,0.15
50090,0.44
53476,0.33
53446,0.43
51726,0.13
51765,0.24
52540,0.21
50033,0.43
50963,0.41
50431,0.34
50449,0.27
51671,0.14
50543,0.69
52465,0.4
52995,0.47
50650,0.09
52601,0.09
50687,0.2
50948,0.07
54243,0.16
54206,0.16
52251,0.85
51106,0.71
51081,0.24
51139,0.02
51892,0.25
52666,0.13
53694,0.58
53804,0.12
50592,0.05
51107,0.1
52704,0.09
52450,0.61
50838,0.08
54173,0.86
53286,0.18
50810,0.34
53256,0.18
52910,0.14
52929,0.21
52694,0.73
54091,0.66
51491,0.14
51226,0.07
52541,0.14
51161,0.33
52581,0.3
50454,0.4
53601,0.15
51112,0.49
52417,0.13
50661,0.69
50298,0.1
51024,0.25
52604,0.13
51930,0.55
52267,0.16
54158,0.1
50985,0.06
54183,0.06
53023,0.12
50552,0.54
51298,0.9
51213,0.12
51932,0.1
51389,0.06
50984,0.11
54013,0.16
50489,0.18
52823,0.1
52340,0.1
53441,0.36
54210,0.28
53430,0.09
52588,0.86
54225,0.56
50635,0.62
52282,0.38
50646,0.24
50464,0.22
53900,0.04
51366,0.81
52565,0.35
52163,0.36
50423,0.6
50457,0.09
53645,0.1
50383,0.21
53882,0.85
53668,0.13
51303,0.28
53951,0.8
54012,0.39
53677,0.04
50324,0.68
53078,0.35
54187,0.12
50523,0.15
51511,0.12
50509,0.52
52393,0.37
53508,0.24
50855,0.7
54287,0.43
52407,0.12
52092,0.43
53132,0.09
54110,0.53
53403,0.27
50778,0.18
54205,0.82
52801,0.08
51097,0.14
50011,0.37
50986,0.11
50024,0.14
54088,0.15
50676,0.62
51478,0.72
50111,0.34
53274,0.03
53514,0.12
53038,0.21
50773,0.07
50173,0.63
53784,0.1
52868,0.22
52401,0.99
52177,0.2
50242,0.02
52351,0.39
51401,0.22
53280,0.09
53200,0.15
51735,0.62
51939,0.12
52377,0.39
54240,0.26
50976,0.06
52617,0.29
52248,0.11
52305,0.3
50228,0.17
53517,0.53
50524,0.08
51542,0.16
51077,0.15
52860,0.06
51386,0.02
51206,0.86
52856,0.1
53838,0.25
53334,0.61
51113,0.48
52707,0.14
53802,0.31
52347,0.11
53576,0.15
53115,0.63
50093,0.66
54073,0.89
52739,0.12
51605,0.22
51808,0.19
50551,0.29
51995,0.18
53052,0.26
51304,0.12
50163,0.18
50557,0.6
52695,0.52
52797,0.08
53947,0.83
51040,0.31
52166,0.17
53325,0.58
50938,0.13
52557,0.23
54237,0.12
53398,0.86
53666,0.05
51334,0.51
53207,0.46
54170,0.45
51364,0.72
50309,0.17
52138,0.3
51311,0.02
50063,0.6
53509,0.19
53467,0.39
52364,0.23
54147,0.13
51151,0.04
53662,0.1
50349,0.38
51949,0.34
51821,0.51
53693,0.33
51737,0.48
50664,0.49
53182,0.12
53405,0.03
51254,0.46
52535,0.26
51371,0.24
53365,0.42
50038,0.2
53491,0.2
52132,0.33
53536,0.62
53956,0.64
54260,0.3
51815,0.12
52070,0.12
50210,0.31
52647,0.58
50511,0.74
54192,0.3
52794,0.47
52649,0.03
51778,0.32
52939,0.04
53836,0.67
53381,0.26
50683,0.19
53392,0.41
51980,0.93
52033,0.1
53551,0.16
53687,0.55
50674,0.36
50835,0.11
53283,0.44
50388,0.14
50465,0.17
50618,0.17
50812,0.21
53593,0.48
50722,0.23
51187,0.27
51510,0.36
52436,0.27
53826,0.2
52039,0.28
51393,0.1
52690,0.12
52160,0.15
50176,0.53
52848,0.33
50540,0.68
51844,0.02
53009,0.3
51519,0.04
52805,0.15
53415,0.77
54269,0.22
53674,0.16
51897,0.32
54043,0.78
52237,0.15
52326,0.1
53906,0.42
51719,0.57
51329,0.15
52446,0.3
51675,0.04
53591,0.3
52934,0.9
52521,0.06
52459,0.11
51862,0.34
51162,0.52
52515,0.23
51566,0.8
50460,0.42
52227,0.1
53462,0.66
51682,0.16
50416,0.42
51670,0.02
51301,0.54
52719,0.19
52274,0.16
52742,0.21
52897,0.72
53954,0.16
53112,0.22
53505,0.4
50042,0.19
53912,0.63
53539,0.27
51385,0.23
53361,0.52
53155,0.12
51833,0.5
51861,0.37
51211,0.29
50949,0.2
53743,0.2
50267,0.1
52280,0.04
50113,0.05
52838,0.12
54273,0.68
51872,0.28
50864,0.09
51766,0.64
50334,0.79
50807,0.3
52949,0.4
52613,0.71
54100,0.26
54071,0.14
52814,0.56
52633,0.07
50428,0.29
52245,0.13
52418,0.21
54199,0.88
50513,0.17
51626,0.16
50605,0.5
52193,0.25
52075,0.39
51903,0.11
53237,0.19
52186,0.07
52668,0.18
50841,0.2
51412,0.14
51811,0.28
51573,0.15
52653,0.59
53759,0.3
53262,0.33
50606,0.18
53609,0.31
52373,0.06
53222,0.28
53340,0.37
51692,0.21
52382,0.15
53181,0.09
53725,0.31
51010,0.07
52968,0.12
51138,0.12
52150,0.04
51317,0.19
53819,0.17
51104,0.71
50673,0.07
50002,0.28
51391,0.4
50297,0.22
52774,0.25
52063,0.24
50974,0.05
52309,0.04
53304,0.13
50515,0.4
52115,0.79
53880,0.37
52961,0.71
52488,0.43
53389,0.4
52563,0.77
54285,0.23
50144,0.03
51215,0.08
50250,0.22
51446,0.22
53349,0.19
51042,0.27
53390,0.07
50996,0.19
52928,0.11
50247,0.08
51964,0.63
51974,0.75
51795,0.2
50923,0.92
54104,0.07
52140,0.21
51017,0.95
50707,0.85
53230,0.28
54106,0.29
53192,0.36
52622,0.9
51149,0.3
52038,0.09
54105,0.25
50073,0.22
52149,0.28
52491,0.77
51239,0.32
50832,0.39
50092,0.13
54136,0.09
51905,0.3
50384,0.29
52040,0.09
50786,0.73
52216,0.15
53620,0.26
51380,0.39
51349,0.31
50898,0.91
51623,0.71
50764,0.15
50453,0.05
52315,0.87
50127,0.25
51695,0.02
54048,0.55
53176,0.02
50959,0.46
51672,0.15
51909,0.8
53572,0.6
52999,0.25
50713,0.22
53978,0.11
51747,0.72
52872,0.96
52556,0.62
52135,0.14
50860,0.04
53453,0.16
52395,0.09
54235,0.83
53253,0.11
52394,0.53
53848,0.29
52379,0.17
53236,0.44
50308,0.2
53285,0.18
50917,0.22
50482,0.53
53825,0.29
53015,0.49
51084,0.11
51286,0.06
52422,0.09
50088,0.18
53435,0.21
51220,0.12
52508,0.75
54140,0.22
51988,0.48
53219,0.61
50239,0.71
50554,0.28
52908,0.81
50597,0.46
53375,0.21
53452,0.49
51328,0.27
53232,0.35
51332,0.74
50642,0.24
52453,0.28
51072,0.21
51958,0.14
51205,0.31
52542,0.19
51618,0.84
53746,0.56
54182,0.06
50477,0.1
52069,0.15
51460,0.25
50044,0.71
53021,0.47
50191,0.83
53198,0.45
51485,0.05
51869,0.18
51857,0.17
53332,0.25
52380,0.38
54178,0.46
53245,0.04
53444,0.9
53664,0.19
51853,0.1
53615,0.25
52787,0.26
53658,0.07
50993,0.19
50989,0.3
51507,0.09
52118,0.22
53791,0.11
53379,0.13
53683,0.32
52434,0.95
52060,0.3
50918,0.03
51585,0.3
54288,0.13
52335,0.18
50435,0.78
51662,0.17
53599,0.44
52673,0.09
53445,0.1
52495,0.13
52533,0.03
50096,0.56
52290,0.29
52164,0.39
53142,0.31
50160,0.3
51617,0.85
52537,0.04
52381,0.37
53062,0.13
50022,0.3
51462,0.18
54060,0.54
54253,0.36
52145,0.25
52520,0.6
50248,0.38
52620,0.48
52547,0.19
52236,0.17
53809,0.39
53322,0.73
52121,0.31
50132,0.09
51991,0.23
53193,0.17
51150,0.23
50271,0.35
51194,0.07
51823,0.33
50249,0.15
52146,0.71
51996,0.12
52727,0.54
52144,0.4
51537,0.23
51129,0.56
54289,0.3
50710,0.61
52970,0.55
53748,0.33
50834,0.08
52342,0.29
51638,0.13
53190,0.54
53209,0.6
53931,0.32
50608,0.28
53143,0.06
54163,0.18
50379,0.11
51433,0.22
52505,0.24
50504,0.13
52530,0.37
51310,0.38
51026,0.36
53673,0.13
50941,0.09
52155,0.89
52035,0.39
50293,0.96
51022,0.1
53496,0.27
50265,0.21
51816,0.04
50953,0.52
53852,0.06
52385,0.17
52991,0.18
54025,0.41
51790,0.34
50678,0.13
53614,0.52
53471,0.09
50274,0.37
52466,0.22
52104,0.06
51470,0.14
54152,0.16
50886,0.2
50232,0.13
50613,0.18
51256,0.21
52597,0.68
50873,0.57
53816,0.82
53148,0.27
53194,0.09
54014,0.78
51845,0.04
51867,0.07
52976,0.21
50880,0.13
52084,0.15
53252,0.24
51609,0.07
50647,0.91
54264,0.69
51822,0.2
53240,0.15
53312,0.09
52636,0.35
50036,0.08
52323,0.7
51762,0.16
52827,0.19
52920,0.24
52578,0.12
50201,0.14
53292,0.32
50030,0.14
51590,0.59
51560,0.06
50822,0.14
50937,0.94
50903,0.16
51459,0.8
51475,0.37
52087,0.52
51612,0.04
53371,0.17
51564,0.15
53965,0.11
52187,0.81
51599,0.79
52736,0.06
51839,0.56
53330,0.56
51388,0.09
53041,0.5
51240,0.18
52023,0.45
51850,0.48
52198,0.7
53715,0.19
53376,0.6
51324,0.66
53050,0.44
52948,0.08
53011,0.25
53027,0.11
52798,0.05
52600,0.76
50627,0.55
50530,0.23
53869,0.27
52985,0.2
50373,0.22
50844,0.72
52030,0.6
54203,0.07
50226,0.02
50193,0.6
53302,0.57
51011,0.14
53497,0.24
51834,0.07
51517,0.88
51248,0.41
53980,0.96
54175,0.47
51690,0.23
53364,0.33
51028,0.2
51237,0.04
52567,0.24
52817,0.12
54021,0.05
53083,0.24
51549,0.18
50914,0.28
52758,0.71
50184,0.64
50727,0.76
53217,0.68
51108,0.1
51001,0.01
53238,0.19
53685,0.17
50229,0.21
50166,0.34
50689,0.12
51271,0.06
51976,0.13
51780,0.89
53961,0.22
51110,0.26
51782,0.12
52403,0.2
51838,0.2
53110,0.05
52835,0.17
52963,0.27
51383,0.22
52433,0.07
53275,0.18
51545,0.18
52517,0.35
54224,0.09
51361,0.14
51562,0.18
51581,0.22
50188,0.11
50403,0.61
53800,0.15
52725,0.82
51160,0.07
51503,0.31
52562,0.54
51746,0.74
52497,0.5
50152,0.73
50815,0.18
52171,0.5
52081,0.1
50892,0.14
53757,0.62
51093,0.35
52384,0.46
52809,0.1
53055,0.47
50734,0.15
52657,0.25
52737,0.57
50926,0.22
51948,0.65
50842,0.06
50366,0.02
51532,0.12
52717,0.31
52269,0.7
50070,0.28
53616,0.1
53094,0.26
52025,0.46
51032,0.29
54161,0.64
53046,0.87
51882,0.08
50819,0.1
52321,0.36
50208,0.27
52484,0.42
50396,0.15
51902,0.01
50720,0.49
51512,0.57
51711,0.2
54112,0.04
52611,0.08
51374,0.09
51090,0.96
53012,0.06
50706,0.1
53423,0.44
54011,0.5
53874,0.05
53218,0.05
51534,0.62
51610,0.67
52819,0.19
52915,0.1
52442,0.11
50058,0.13
50287,0.3
50825,0.24
50221,0.06
52008,0.23
53650,0.07
52489,0.35
53372,0.85
52143,0.26
51715,0.05
52750,0.09
51885,0.09
53024,0.25
53189,0.64
53960,0.2
54213,0.26
52041,0.36
50355,0.68
54284,0.07
51228,0.26
51656,0.05
53968,0.18
53632,0.16
52703,0.47
51622,0.15
52677,0.22
51739,0.37
51134,0.19
52448,0.44
52273,0.25
52990,0.23
52502,0.26
50612,0.09
51587,0.28
53035,0.11
53073,0.26
51557,0.17
54065,0.96
53840,0.23
50490,0.15
51382,0.42
50667,0.27
52551,0.2
50066,0.39
51509,0.49
53459,0.11
50391,0.64
53469,0.18
51727,0.76
51363,0.16
53434,0.53
51852,0.08
50295,0.17
51535,0.19
53583,0.16
52958,0.18
51639,0.03
51500,0.44
53122,0.89
54083,0.09
50168,0.16
50616,0.24
53623,0.88
54165,0.24
50304,0.68
53768,0.34
53765,0.21
51944,0.2
50029,0.12
53483,0.42
53113,0.49
53004,0.21
51688,0.15
52831,0.07
54037,0.11
53426,0.05
50542,0.05
50203,0.0
53338,0.2
50671,0.54
52926,0.15
53025,0.91
52777,0.28
51757,0.12
52734,0.15
51689,0.1
